Date,Open,High,Low,Close,Volume,Turnover
19-09-2014,314.2,323.9,314.2,319.4,2441496,7.83464E+13
22-09-2014,317.2,320.25,313.7,318.3,1242380,3.95082E+13
23-09-2014,317.1,326.8,310,312.55,2913791,9.33308E+13
24-09-2014,312.4,315.15,305.35,308.9,1928134,5.99243E+13
25-09-2014,311.2,311.7,299.2,302.2,3448432,1.04536E+14
26-09-2014,301.1,316.45,300.05,314.05,1825343,5.59033E+13
29-09-2014,314.75,319.9,313.5,316.15,1272249,4.02908E+13
30-09-2014,316,328.8,315.25,325.5,3711130,1.20057E+14
01-10-2014,326.1,328.95,319.1,320.25,1789140,5.77661E+13
07-10-2014,317,318.75,312,312.35,2039147,6.42814E+13
08-10-2014,311,311.85,303.75,307,2349341,7.19907E+13
09-10-2014,309.7,320.85,309.05,317.85,2346511,7.43363E+13
10-10-2014,316.2,319.5,310.8,312.15,1573893,4.94833E+13
13-10-2014,311,322,309.3,319.6,1707689,5.3692E+13
14-10-2014,322,339.95,322,333.5,7354766,2.45664E+14
16-10-2014,333,335,323.5,327.65,3273813,1.07886E+14
17-10-2014,327.65,335.45,320.45,332.85,2260299,7.43583E+13
20-10-2014,337.25,339.9,321.25,323.55,3009786,9.92055E+13
21-10-2014,324.2,335.5,324.2,333.9,1956702,6.46914E+13
22-10-2014,336.1,342,334.2,339.8,3926006,1.32695E+14
23-10-2014,342,344.3,342,343.5,564562,1.9371E+13
27-10-2014,345,348.4,332.6,334.2,2849801,9.6864E+13
28-10-2014,334.55,340,331,338.2,2241143,7.50515E+13
29-10-2014,340.2,341.55,334.6,339.2,1855133,6.26343E+13
30-10-2014,340,347.8,337,345.6,3619375,1.24504E+14
31-10-2014,348.1,364.8,346.3,362.05,5076577,1.81806E+14
03-11-2014,364,367.4,357,365.05,2853927,1.03703E+14
05-11-2014,365,382.65,363,373.65,5374779,2.00996E+14
07-11-2014,373.95,385.75,369.75,382.3,3754369,1.42574E+14
10-11-2014,382.8,389.45,374.5,386.85,3298105,1.25899E+14
11-11-2014,385.8,399,383.5,395.7,4068411,1.60424E+14
12-11-2014,398.5,415,397.1,411.95,6043479,2.45272E+14
13-11-2014,414.25,419.9,405.65,410.15,4667948,1.93031E+14
14-11-2014,412.2,427.15,408,420.65,4066768,1.68833E+14
17-11-2014,423.15,426.9,416.5,421.35,2939317,1.23636E+14
18-11-2014,422,423.5,415.05,418.75,1689967,7.08132E+13
19-11-2014,420.9,421.7,409.35,411.35,2617320,1.08628E+14
20-11-2014,412.7,413.85,401.75,406.55,3250794,1.32341E+14
21-11-2014,407.1,417.05,404.65,414.85,2491522,1.02628E+14
24-11-2014,417.25,419.1,405,406.15,2957213,1.21282E+14
25-11-2014,406.95,410.3,397.3,405.2,3833879,1.54597E+14
26-11-2014,401.4,406,398.35,401.35,3455552,1.39161E+14
27-11-2014,401,412.5,400.8,409.95,2300189,9.4074E+13
28-11-2014,412.1,425,412.1,422.4,2302817,9.66894E+13
01-12-2014,425,429.5,417.2,422.1,2063729,8.72788E+13
02-12-2014,421.8,428.75,413.3,427.35,1684848,7.11784E+13
03-12-2014,428.5,436.95,428.2,435.1,2567394,1.11164E+14
04-12-2014,438.45,441,428.75,430.9,2172778,9.43394E+13
05-12-2014,431.7,439,425.2,433.6,3351442,1.45153E+14
08-12-2014,434,439.25,425,437.4,3427428,1.48712E+14
09-12-2014,439.5,439.5,430.15,433.25,3022701,1.31495E+14
10-12-2014,431.5,464,427.8,459.8,6042311,2.72771E+14
11-12-2014,459.7,460.6,446.25,453.25,4066988,1.84504E+14
12-12-2014,452.35,455.6,435,436.9,2989786,1.33261E+14
15-12-2014,432.5,443.95,430.95,435.4,2823395,1.23449E+14
16-12-2014,433.35,435.4,392.7,396.15,6386407,2.59559E+14
17-12-2014,396,409,376.25,402.3,5224136,2.07518E+14
18-12-2014,415,424.9,405,421.7,4805711,1.997E+14
19-12-2014,425,434,418,422.8,3187459,1.36395E+14
22-12-2014,424.9,427,411.25,419.4,3006283,1.25851E+14
23-12-2014,419.1,426.5,411.35,413.3,2314621,9.68445E+13
24-12-2014,414.5,422.85,409,417,4095001,1.70601E+14
26-12-2014,419.8,421.3,414.05,417.75,1042990,4.35517E+13
29-12-2014,419.8,422.7,417.1,418.85,1121011,4.70594E+13
30-12-2014,419.5,434,417.1,432.3,3108490,1.32935E+14
31-12-2014,434,438.2,433.2,436,1551458,6.76397E+13
01-01-2015,436,439.9,432.5,438.1,905226,3.96126E+13
02-01-2015,441.7,468.9,441.2,466.75,5720531,2.61799E+14
05-01-2015,468.7,479.8,468,470.2,3541177,1.67695E+14
06-01-2015,465.55,465.9,445,447.55,3178196,1.4512E+14
07-01-2015,446.9,461.9,438.85,457.25,3730873,1.68037E+14
08-01-2015,464.9,471,461,469.15,3116612,1.45662E+14
09-01-2015,474,479.4,468.65,473.2,4048196,1.91837E+14
12-01-2015,464,465.85,455.2,459.1,3164687,1.458E+14
13-01-2015,463,469.7,458.1,462.35,3303364,1.53137E+14
14-01-2015,465,465.9,449.3,454.05,5644275,2.5828E+14
15-01-2015,470,472.8,459.2,466.15,4051949,1.88908E+14
16-01-2015,467.9,491.9,464.7,487.05,7411181,3.59495E+14
19-01-2015,489.7,495.4,486.75,494.05,2860551,1.40836E+14
20-01-2015,494.1,499.5,486.25,490.45,3113468,1.52972E+14
21-01-2015,493.4,493.6,480.9,483.65,3417777,1.65779E+14
22-01-2015,484.8,489.3,479.1,481.9,2247984,1.08674E+14
23-01-2015,485,495,481.55,486.1,2758465,1.34477E+14
27-01-2015,488,498.5,480.3,497,3182273,1.56681E+14
28-01-2015,497,504.9,487,494.35,3871534,1.92275E+14
29-01-2015,493.5,495.4,488.6,490.35,2286313,1.12246E+14
30-01-2015,492,494.3,474,478.5,1889639,9.1234E+13
02-02-2015,475.95,483.05,467.5,479.9,2654345,1.26555E+14
03-02-2015,481.2,483,466.25,470.7,2178659,1.03129E+14
04-02-2015,471.2,472.4,450,455.65,1730062,8.02165E+13
05-02-2015,455,468,448,459.95,3397732,1.56149E+14
06-02-2015,460.95,462.7,447.1,452.05,1922430,8.72976E+13
09-02-2015,447.5,461.55,445,448.15,1831970,8.32342E+13
10-02-2015,444.9,467,444,456.65,3349219,1.53341E+14
11-02-2015,458.5,463.9,455,458.7,2580635,1.18714E+14
12-02-2015,461,469.8,458.4,468.35,2320307,1.07893E+14
13-02-2015,471.25,475.5,468,470.15,2376582,1.1222E+14
16-02-2015,473.2,473.5,460.65,462.65,2375453,1.10653E+14
18-02-2015,463.9,467.75,458.2,461.1,2574462,1.19004E+14
19-02-2015,462.9,464.45,447.95,454.7,2697097,1.226E+14
20-02-2015,455,468.9,450.25,465.1,3096895,1.43236E+14
23-02-2015,468.9,475.5,462.9,466.85,3519985,1.65662E+14
24-02-2015,470,474.5,465.8,468.35,3251609,1.53032E+14
25-02-2015,471,483.9,470.8,482.3,4526220,2.17251E+14
26-02-2015,484,487.6,474.9,477.5,4668314,2.24876E+14
27-02-2015,481.9,496.6,479.15,495.25,4656923,2.28239E+14
28-02-2015,500,509.2,471.1,479,6310996,3.10478E+14
02-03-2015,485,487.6,479,485.9,2652907,1.28427E+14
03-03-2015,488.15,497.5,483.2,492.45,3377999,1.66429E+14
04-03-2015,504,506.3,485,489.55,4819373,2.397E+14
05-03-2015,492.7,498.4,490,494.7,3082694,1.52355E+14
09-03-2015,492,492.65,477.25,479.55,2211354,1.07196E+14
10-03-2015,482.15,482.4,465.4,469.75,1357027,6.41855E+13
11-03-2015,472,473.3,461.65,465.9,1797341,8.3969E+13
12-03-2015,467.5,470.1,460,464.8,2402467,1.11524E+14
13-03-2015,471.95,472.2,443.9,446.75,3320214,1.51319E+14
16-03-2015,449.15,453.7,440.3,449.45,1770201,7.93037E+13
17-03-2015,453.6,466.35,451.5,464.25,4498398,2.07389E+14
18-03-2015,466,467.35,458.1,460.75,1878117,8.69126E+13
19-03-2015,464.8,473.95,459,462.4,2982764,1.39834E+14
20-03-2015,466.5,475,457.45,460.1,7065653,3.28126E+14
23-03-2015,461.9,462.6,441.6,443.15,2455138,1.10045E+14
24-03-2015,445.1,451.15,438.3,441.9,2098427,9.33475E+13
25-03-2015,441.25,444.15,425.25,429.25,3387027,1.46587E+14
26-03-2015,426.4,432.3,421,424,4455685,1.89881E+14
27-03-2015,426.1,432.05,415,430.15,3351079,1.41727E+14
30-03-2015,435,445.7,432.1,444.5,2373661,1.04374E+14
31-03-2015,446.95,449,436.5,437.6,2297166,1.01936E+14
01-04-2015,437,448,433.1,446.45,1456433,6.42931E+13
06-04-2015,447.5,451.85,441.35,450.85,1340104,6.00386E+13
07-04-2015,451.1,452.4,438,444.25,1960263,8.69458E+13
08-04-2015,445.65,456.8,443.15,452.85,2683991,1.20801E+14
09-04-2015,454,463.5,450.45,460.6,2984545,1.36497E+14
10-04-2015,463,468.6,456.65,460.85,2173429,1.00628E+14
13-04-2015,463.4,464.95,459.1,462,1101713,5.09108E+13
15-04-2015,463.5,472.45,460.5,462.95,2330621,1.09074E+14
16-04-2015,464.45,464.45,447.45,451.2,1747577,7.9301E+13
17-04-2015,451,451,434,436.5,1652592,7.30325E+13
20-04-2015,443.1,447.95,436.15,441.8,3775827,1.66987E+14
21-04-2015,443.8,446,435,440.3,2629147,1.16227E+14
22-04-2015,442.3,445.45,431.75,441.15,2025807,8.90996E+13
23-04-2015,443,448.8,441,443.25,1998541,8.89118E+13
24-04-2015,444,444.6,435.8,438.75,1126440,4.94338E+13
27-04-2015,438.7,439.2,418.05,422.1,2421999,1.03531E+14
28-04-2015,421.95,441.9,412.6,438.25,2889116,1.23384E+14
29-04-2015,437.5,440.55,431.2,434.7,1841544,8.0047E+13
30-04-2015,432.55,436,428.25,430.05,2975738,1.28203E+14
04-05-2015,435,435,427.5,430.85,2229524,9.59474E+13
05-05-2015,432,446.7,432,441.8,4067107,1.79171E+14
06-05-2015,438.5,440,417.1,419.7,2917754,1.23865E+14
07-05-2015,418,418,401,405.95,2127909,8.68722E+13
08-05-2015,408,418,408,414.75,1432625,5.93553E+13
11-05-2015,418.4,429,416.75,426.5,1995052,8.48011E+13
12-05-2015,426.9,427.4,410.6,412.1,1339975,5.54251E+13
13-05-2015,414.2,422.2,411.3,419.2,2561280,1.0715E+14
14-05-2015,417.2,418.6,408.1,412.05,3379182,1.39379E+14
15-05-2015,412.25,422.9,412.25,419.55,2405190,1.0043E+14
18-05-2015,419.5,426.5,416.95,422.85,1522038,6.42803E+13
19-05-2015,422.25,427.5,419.05,422.95,1321020,5.5985E+13
20-05-2015,424,426.4,416.2,418.75,1437312,6.03601E+13
21-05-2015,419.1,420.65,412.65,416.5,1227977,5.10581E+13
22-05-2015,417.4,422,414.1,415.75,1251093,5.23014E+13
25-05-2015,416,419.65,408.8,412.9,948746,3.93882E+13
26-05-2015,411.55,412.3,402.6,404.55,2056413,8.34306E+13
27-05-2015,403.9,414.75,398,413.9,2684059,1.09384E+14
28-05-2015,415,416.05,408,411.2,2696866,1.10937E+14
29-05-2015,413,421.3,410.95,419,3136809,1.31398E+14
01-06-2015,420.25,424.4,416.55,421.8,1631536,6.88184E+13
02-06-2015,422.05,423.5,398.7,401.7,1779676,7.28895E+13
03-06-2015,401.85,406.8,390.3,404.3,2907369,1.16429E+14
04-06-2015,406.4,409.3,395.5,403.25,2607682,1.05157E+14
05-06-2015,401.8,411.5,400.05,407.35,2151384,8.76873E+13
08-06-2015,408.1,409.2,399.6,402.55,1748038,7.03938E+13
09-06-2015,397.2,400,391.3,393.35,1918724,7.57155E+13
10-06-2015,392.5,403.4,389.25,400.8,1290607,5.15985E+13
11-06-2015,404,406.85,393.4,395.75,1666778,6.6545E+13
12-06-2015,394,401.25,391.1,399.85,986260,3.92226E+13
15-06-2015,398.05,400.95,393.3,395,1431198,5.67195E+13
16-06-2015,395.8,404.5,393.4,402.4,1213770,4.83257E+13
17-06-2015,405.35,419.7,404.6,415.3,2551651,1.05131E+14
18-06-2015,419.8,435,419.2,428.6,3415394,1.46689E+14
19-06-2015,431,441,431,439.75,4269073,1.86572E+14
22-06-2015,441.2,462.5,436.2,459.75,3948708,1.78756E+14
23-06-2015,461.45,467.95,450.65,452.75,2074148,9.4762E+13
24-06-2015,452,462,449.35,455.9,2897466,1.32666E+14
25-06-2015,457.9,463.15,455,457.15,3432540,1.5745E+14
26-06-2015,455.15,457.4,445,450.75,1572199,7.07463E+13
29-06-2015,444,454,431.2,451.4,1975108,8.77944E+13
30-06-2015,451.4,456,448,450.9,2361339,1.06782E+14
01-07-2015,453,459.8,450.8,452.6,2317669,1.05486E+14
02-07-2015,455.8,461,450.05,451.7,2069404,9.43151E+13
03-07-2015,452,454.75,443.4,447.75,1388082,6.23268E+13
06-07-2015,441,445.9,436,444.6,2903352,1.28159E+14
07-07-2015,445,451.65,444.25,447.65,2709720,1.21533E+14
08-07-2015,444.85,444.85,428.95,438.85,2837627,1.24343E+14
09-07-2015,441.05,455.95,438.75,452.2,2614817,1.1795E+14
10-07-2015,454.2,458.6,450.3,455.6,1829601,8.3222E+13
13-07-2015,458.5,466.35,452.05,463.15,1790026,8.21352E+13
14-07-2015,465.2,467.85,459.2,461.1,1123660,5.20407E+13
15-07-2015,461.35,465.9,455.85,457.8,1106952,5.09532E+13
16-07-2015,459,464.9,457,463.2,1018567,4.69589E+13
17-07-2015,465.8,476.5,458.95,475.05,2289538,1.07648E+14
20-07-2015,479.9,481.95,472.65,476.8,2859429,1.36624E+14
21-07-2015,485,487,457.75,465.15,4088747,1.9498E+14
22-07-2015,465.15,487.8,463,486.3,2683953,1.28898E+14
23-07-2015,488,498.8,481.15,497,3529408,1.73998E+14
24-07-2015,497,501,490.75,494.9,2343404,1.16227E+14
27-07-2015,492,492,476.75,479.3,2273498,1.09664E+14
28-07-2015,479.3,496.9,474.35,492,2565555,1.24711E+14
29-07-2015,492,496,483.65,488.65,1962729,9.60204E+13
30-07-2015,491.8,496.55,488.5,490.85,2166286,1.06668E+14
31-07-2015,492,504.55,492,499.2,2189999,1.09048E+14
03-08-2015,499.2,514.95,499.2,511.6,2745359,1.39619E+14
04-08-2015,515,520.35,507.05,513.2,2572318,1.32328E+14
05-08-2015,515.5,519.65,504.9,506.2,1667529,8.52744E+13
06-08-2015,506.2,523.95,500,522.65,2294104,1.17715E+14
07-08-2015,522,523,509,510.5,1414264,7.28853E+13
10-08-2015,509,518.45,501,506.15,1152963,5.90446E+13
11-08-2015,505.5,510.5,492,498.95,1283733,6.44435E+13
12-08-2015,496,497,474.1,479.85,1804853,8.78857E+13
13-08-2015,479,497,478.35,492.55,2128266,1.04412E+14
14-08-2015,497.5,506.95,489.6,502.25,1551894,7.74018E+13
17-08-2015,504.7,508.7,498,500.9,960753,4.82858E+13
18-08-2015,502,512,496.2,498.9,989141,4.9932E+13
19-08-2015,495.95,497.95,491,494,885524,4.37911E+13
20-08-2015,492,494,468,472.15,2121473,1.01792E+14
21-08-2015,466,466.6,446.8,461.1,3381934,1.53942E+14
24-08-2015,442.25,448.35,414,424.5,3409913,1.47731E+14
25-08-2015,435,442,409,434.2,4081167,1.75196E+14
26-08-2015,432,438.4,424.7,427.7,2182471,9.42874E+13
27-08-2015,440,451.5,430.2,445.6,5675129,2.51624E+14
28-08-2015,449,457.3,432.65,439.25,2828870,1.26135E+14
31-08-2015,435.55,447,432.3,443,1624814,7.17717E+13
01-09-2015,433.1,437.5,416.55,424.7,4300517,1.82445E+14
02-09-2015,428,429.4,401.55,404.05,3065344,1.26605E+14
03-09-2015,408,425,405.05,423.4,2528769,1.0556E+14
04-09-2015,421,421.95,408.45,413.35,2275583,9.39677E+13
07-09-2015,413,418.95,399.5,401.7,2117187,8.62775E+13
08-09-2015,406,424.55,399.4,416.7,2718217,1.12015E+14
09-09-2015,424.9,437.55,421.9,427.75,2433028,1.04691E+14
10-09-2015,420.95,435.65,414.25,430.7,1752074,7.40912E+13
11-09-2015,435.8,437.8,425.1,429.3,1789985,7.72908E+13
14-09-2015,428.95,441,426,439.4,2029874,8.83643E+13
15-09-2015,440,444.9,433.3,436.7,1684890,7.37061E+13
16-09-2015,440,443,432.5,441.4,2028499,8.897E+13
18-09-2015,447,456.75,438.3,441.5,3221499,1.44794E+14
21-09-2015,432,451.25,432,449.6,1683100,7.49827E+13
22-09-2015,452,452,432.15,435.85,1616124,7.11657E+13
23-09-2015,428,438,424.25,435.25,2044245,8.81703E+13
24-09-2015,434.8,438.65,425,426.15,1961490,8.44727E+13
28-09-2015,429.7,430.5,421.75,423.25,1567661,6.69148E+13
29-09-2015,420,457.9,416,450.25,5879817,2.60484E+14
30-09-2015,457,473,456.5,470.55,6199303,2.89082E+14
01-10-2015,475,475.9,460.6,463,3245670,1.51308E+14
05-10-2015,467.5,484.5,466.6,483.15,2839751,1.36035E+14
06-10-2015,485.8,486.2,472.5,479.7,1919665,9.18577E+13
07-10-2015,479,489.5,476.1,483.8,1613722,7.83462E+13
08-10-2015,485,485.95,470.05,475.1,1386735,6.58104E+13
09-10-2015,480.25,494,475.8,478.95,3554164,1.72173E+14
12-10-2015,479.85,485.9,475.05,481.55,1757201,8.45046E+13
13-10-2015,481,484.6,470.6,475.1,1540415,7.33146E+13
14-10-2015,477,483.8,473,482.15,1321117,6.32864E+13
15-10-2015,486.5,494.7,480.1,491.15,4510800,2.20369E+14
16-10-2015,497.7,499,488.1,494.8,3158533,1.55792E+14
19-10-2015,494.5,494.5,475.5,477.7,2875320,1.38105E+14
20-10-2015,478,483.7,471.4,473.05,1910531,9.12263E+13
21-10-2015,475,484,472.5,482.55,2611901,1.24934E+14
23-10-2015,484.9,485.3,476.2,481.15,1744473,8.37592E+13
26-10-2015,481,491.5,478.65,489.1,4462934,2.17265E+14
27-10-2015,487,493.55,481.95,491.7,2010120,9.82513E+13
28-10-2015,491.4,504.7,487.55,490.3,3353723,1.66639E+14
29-10-2015,492.8,492.8,484.6,488.55,1583627,7.73311E+13
30-10-2015,489,489.5,475.8,479.8,1609953,7.75943E+13
02-11-2015,478.1,483.2,471,480.75,1060260,5.05065E+13
03-11-2015,481.8,487.6,481,482.3,1302187,6.30035E+13
04-11-2015,485,488.55,481,482.05,1126879,5.45936E+13
05-11-2015,481.5,481.5,457,459.45,2020302,9.44352E+13
06-11-2015,459.45,470.45,456,468.45,1743640,8.07927E+13
09-11-2015,454,478.8,453.25,476.2,1570139,7.406E+13
10-11-2015,474,479.8,462.3,463.2,1253628,5.89827E+13
11-11-2015,467,470.7,466.9,468.85,172262,8.07713E+12
13-11-2015,466,473.9,461.9,465.65,1430689,6.70854E+13
16-11-2015,460.2,474.15,460.2,470.95,1241084,5.82874E+13
17-11-2015,473.3,474.65,462.7,466.45,1316670,6.15311E+13
18-11-2015,465.9,471.45,456.6,458.9,982253,4.56136E+13
19-11-2015,461.5,463.75,456.1,460.5,1302625,5.99805E+13
20-11-2015,462,468.5,460.5,465.65,1950394,9.04912E+13
23-11-2015,466.25,468.8,459.7,465.6,1091061,5.06208E+13
24-11-2015,465.6,478,463.6,475,1809786,8.54434E+13
26-11-2015,477,483.85,473.65,474.85,1938446,9.28744E+13
27-11-2015,475.3,486.4,474.5,482.1,1357375,6.49995E+13
30-11-2015,483.15,492.55,482.05,484.6,2673858,1.30321E+14
01-12-2015,485.4,490.3,483.7,485.35,1479928,7.20575E+13
02-12-2015,487,492.1,476.85,479.35,1705030,8.24772E+13
03-12-2015,477.9,481.5,467,467.9,1797441,8.47462E+13
04-12-2015,465,467.7,456.2,457.8,2102044,9.67109E+13
07-12-2015,462,463.75,454.7,462.45,1273886,5.86439E+13
08-12-2015,460.25,466.2,459.1,462.65,1126319,5.21998E+13
09-12-2015,461,464.8,451.55,452.8,1449636,6.63673E+13
10-12-2015,451.1,465.5,448.55,463.95,2021192,9.22025E+13
11-12-2015,463,465.5,453.95,460.55,1279381,5.8892E+13
14-12-2015,461,474.7,457.25,472.8,2146424,1.00497E+14
15-12-2015,475,476.8,467,470.6,1359805,6.39812E+13
16-12-2015,472.9,481.6,471.1,479,1753698,8.37764E+13
17-12-2015,481,486,478.75,485.3,1468205,7.09198E+13
18-12-2015,484,487.4,481.7,483.8,1189836,5.76446E+13
21-12-2015,483.8,489.4,483.15,487.9,1008348,4.91403E+13
22-12-2015,490,493.5,482.5,484.3,1003421,4.89934E+13
23-12-2015,486.5,491.8,486,489.35,1629564,7.9718E+13
24-12-2015,490,490.65,482.65,485.5,722613,3.50664E+13
28-12-2015,486.9,490,485.1,487.35,539361,2.62911E+13
29-12-2015,487.55,503.9,486.45,502.55,1766649,8.80315E+13
30-12-2015,504.35,511,498.25,500.65,1911050,9.67265E+13
31-12-2015,500.8,514.6,500.65,510.05,2290330,1.1602E+14
01-01-2016,510,512.4,505.6,508.35,725602,3.69573E+13
04-01-2016,506.8,513.8,488,489.7,1780246,8.93432E+13
05-01-2016,492.1,505.25,490,501.1,1737344,8.64302E+13
06-01-2016,500.95,504.7,495.9,499.6,1915892,9.58704E+13
07-01-2016,494,495.95,482.25,486,1653669,8.05273E+13
08-01-2016,490,511.5,490,505.1,1851155,9.28999E+13
11-01-2016,499.95,504.95,495,500.15,1946534,9.7451E+13
12-01-2016,496.8,500,490.4,491.95,1943150,9.61024E+13
13-01-2016,494.05,502.55,476.35,489.35,2752260,1.35077E+14
14-01-2016,480.6,489.35,478.55,484.95,1427096,6.90148E+13
15-01-2016,486,490.5,463,466.45,2058421,9.7997E+13
18-01-2016,468,478.5,455.55,463.65,2716013,1.26673E+14
19-01-2016,466,472.2,461,469.8,1909408,8.94297E+13
20-01-2016,463.9,464.65,450.1,460.2,2290943,1.04372E+14
21-01-2016,467.3,476,463.3,467.45,1738620,8.16685E+13
22-01-2016,476,488.75,471.1,483.95,1694387,8.16597E+13
25-01-2016,490,490,481.05,482.25,888358,4.30771E+13
27-01-2016,485,485.7,473.7,480.15,2486470,1.19095E+14
28-01-2016,480,480,471.45,474.55,1983849,9.42514E+13
29-01-2016,475,478.35,469.4,475.9,2324659,1.10244E+14
01-02-2016,477.8,479.85,466.2,468.25,1673527,7.89856E+13
02-02-2016,465.25,471.8,447.95,450.95,2315078,1.06729E+14
03-02-2016,442.95,448.4,436.15,442.8,1938783,8.56292E+13
04-02-2016,447.4,451.4,432.35,437.55,1494775,6.62524E+13
05-02-2016,436.15,451,436.15,447.5,1525157,6.77195E+13
08-02-2016,449,453.2,441.9,444.2,1543689,6.92894E+13
09-02-2016,437,438.55,423,424.3,2196808,9.43218E+13
10-02-2016,421.45,434.8,415,430.05,2385475,1.01045E+14
11-02-2016,427,429.85,404.25,406.6,2295447,9.60343E+13
12-02-2016,409,413.5,393.3,408.8,3406381,1.37503E+14
15-02-2016,416,432.8,414.2,427.95,1718289,7.33853E+13
16-02-2016,428.25,431.1,408.85,411.75,2320305,9.70762E+13
17-02-2016,413.85,414,402.05,406.05,4262838,1.73481E+14
18-02-2016,411.7,417,405.1,408.7,2659037,1.09335E+14
19-02-2016,410,421.2,406.75,419.55,2167101,9.00358E+13
22-02-2016,421.95,425.6,416.6,424,2833261,1.19365E+14
23-02-2016,425.5,428.4,414.35,415.9,2411915,1.01635E+14
24-02-2016,410,412.5,396.05,397.35,3099765,1.2529E+14
25-02-2016,398.6,398.7,388.65,391.35,3110374,1.21945E+14
26-02-2016,396,409.9,396,408.35,2609070,1.05537E+14
29-02-2016,413,431.9,404.4,421.85,4999742,2.09129E+14
01-03-2016,423.9,441.85,423.5,439.2,3519958,1.53595E+14
02-03-2016,445,458,444,452.5,3303549,1.49481E+14
03-03-2016,454.1,454.5,444.3,446.15,2132529,9.53981E+13
04-03-2016,448,452.35,440.05,448.2,1770464,7.91589E+13
08-03-2016,448.2,455.5,444.4,448.8,1925341,8.67952E+13
09-03-2016,448.9,464,445.75,460.95,2372508,1.07951E+14
10-03-2016,467,467.45,456.65,458.3,1434148,6.61701E+13
11-03-2016,459.3,467.4,458,462.2,1828708,8.46807E+13
14-03-2016,465,467,454,456.2,1761035,8.10725E+13
15-03-2016,456.9,459.55,451.6,453.95,1288562,5.86575E+13
16-03-2016,454.75,455.95,438.15,445.75,2648818,1.17479E+14
17-03-2016,448.5,457.6,447.7,450.6,1582990,7.16671E+13
18-03-2016,452.7,464.9,446.65,463.6,2009123,9.1913E+13
21-03-2016,465.25,472.95,461.1,470.95,1361871,6.37674E+13
22-03-2016,471.5,479.85,469.85,477.95,2514134,1.19757E+14
23-03-2016,479,480,473.1,477.75,1944593,9.26332E+13
28-03-2016,477.75,483.45,467.65,471.3,1736193,8.27377E+13
29-03-2016,473.6,481.8,466.6,476.85,1506712,7.15903E+13
30-03-2016,481.95,489,477,488.15,2455941,1.18568E+14
31-03-2016,489.9,495.4,482.05,493.15,2989954,1.46442E+14
01-04-2016,489.2,493.5,483.25,485.6,1707690,8.33548E+13
04-04-2016,488,493,484.65,486.7,1288527,6.28888E+13
05-04-2016,483.5,485,465,467.6,3119230,1.47976E+14
06-04-2016,469.95,472.7,463.15,467.65,2130319,9.95235E+13
07-04-2016,468,471.8,461.6,464.75,1571825,7.34166E+13
08-04-2016,467.25,479,464.4,476.8,2032592,9.60322E+13
11-04-2016,479.7,482.3,473,476.9,2114782,1.00954E+14
12-04-2016,478,482.3,475.75,478.4,1227136,5.88079E+13
13-04-2016,481.9,487,479.05,480.75,2656044,1.28321E+14
18-04-2016,484.9,490,479.5,485.45,4573681,2.21747E+14
20-04-2016,486.9,488.45,465.6,466.9,5013387,2.37948E+14
21-04-2016,468.9,472.45,460.5,464.85,3835844,1.78664E+14
22-04-2016,464.9,467.9,458.65,460.5,3029944,1.40121E+14
25-04-2016,459,459.7,453.2,456.85,2088426,9.51531E+13
26-04-2016,455,463.15,453.95,461,2895576,1.33346E+14
27-04-2016,463,466.9,461.4,462.55,1909292,8.86022E+13
28-04-2016,463.8,467.5,453.3,456.75,2482700,1.14279E+14
29-04-2016,458,464.4,455.7,462.3,2167583,9.96901E+13
02-05-2016,459.4,463.5,458.15,460.35,1014787,4.67889E+13
03-05-2016,462,465,452.2,454.85,1928545,8.84808E+13
04-05-2016,451.7,456,447.65,451.35,1499612,6.77331E+13
05-05-2016,453.4,455.8,442,449.4,2237513,1.00003E+14
06-05-2016,449.4,453.5,445.55,450.2,1031883,4.64256E+13
09-05-2016,453.9,464.3,452.35,462.7,1564700,7.19262E+13
10-05-2016,462.3,466,459,460.35,1682700,7.77841E+13
11-05-2016,455.9,458.85,448.8,452.1,2255008,1.02371E+14
12-05-2016,451.45,472,451.45,469.2,2544447,1.17687E+14
13-05-2016,469,471,457.25,458.7,2048150,9.50308E+13
16-05-2016,458.55,464.45,456.1,463,1148825,5.29485E+13
17-05-2016,464.1,468.9,460.3,462.1,1298570,6.0286E+13
18-05-2016,459.9,463,454.6,461.5,1227533,5.63415E+13
19-05-2016,461,465.6,452,454.7,1186040,5.45626E+13
20-05-2016,456,458.05,443.45,444.45,1573037,7.07438E+13
23-05-2016,448,448.7,434,435.2,1875863,8.253E+13
24-05-2016,435.25,438,431.1,434.4,1658437,7.20026E+13
25-05-2016,439,445.2,437.5,443.35,2339732,1.03564E+14
26-05-2016,445.1,461.5,444.5,457.4,4184985,1.90425E+14
27-05-2016,459.4,465,453.6,461.95,2778116,1.28146E+14
30-05-2016,463.9,470.4,460.55,468.35,1544982,7.2052E+13
31-05-2016,469.9,472.7,466,470.75,2485933,1.16746E+14
01-06-2016,470.3,470.5,463.25,467.7,1212434,5.65957E+13
02-06-2016,467.5,476,466.15,473.95,1547496,7.32341E+13
03-06-2016,476.95,479.9,471.3,476,2031197,9.65817E+13
06-06-2016,476,476,465.05,467.15,1288035,6.03595E+13
07-06-2016,468.55,476.4,465.95,474.45,2153071,1.01634E+14
