Date,Open,High,Low,Close,Volume,Turnover
08-05-2014,1890,1890,1871.05,1879.25,165120,3.10281E+13
09-05-2014,1870,1927,1870,1919.95,363002,6.92587E+13
12-05-2014,1911.1,1959,1911.1,1948.15,469596,9.11751E+13
13-05-2014,1960,2000,1936,1977.3,426350,8.3964E+13
14-05-2014,1991.5,2045.05,1990.15,2041.75,215003,4.35763E+13
15-05-2014,2045,2058.8,1945,1950.5,501935,1.00038E+14
16-05-2014,1995,2094.7,1908,1931.7,863171,1.71773E+14
19-05-2014,1969,1969,1870,1878.35,482763,9.24757E+13
20-05-2014,1893,1900,1840.1,1866.4,539345,1.00636E+14
21-05-2014,1871,1974,1870,1961.15,606062,1.17341E+14
22-05-2014,2011.1,2028.7,1980,1986.75,363882,7.29053E+13
23-05-2014,1999.65,1999.65,1965,1976.25,172627,3.41083E+13
26-05-2014,1990,2012.9,1950,1961.2,199733,3.96881E+13
27-05-2014,1968.9,1989.9,1939,1972,149266,2.94017E+13
28-05-2014,1990,1990,1930,1948.4,326190,6.35325E+13
29-05-2014,1954.95,1962.95,1931.1,1941.2,294271,5.71375E+13
30-05-2014,1945.25,1955.85,1912.7,1943.95,299515,5.82091E+13
02-06-2014,1947.95,1990.05,1924.2,1974.4,191334,3.77176E+13
03-06-2014,1976,1992.9,1960.35,1970.15,149881,2.96296E+13
04-06-2014,1970.15,2025,1970.15,2002.5,254176,5.10617E+13
05-06-2014,2020,2020,1980,2000.9,254275,5.08509E+13
06-06-2014,2009,2054,1983.6,2048.4,384106,7.79289E+13
09-06-2014,2056.9,2177.5,2044.3,2161.75,546835,1.15951E+14
10-06-2014,2179.5,2208.9,2130,2152.5,541126,1.16949E+14
11-06-2014,2150,2189.85,2120.35,2180.85,448085,9.624E+13
12-06-2014,2163.55,2192.75,2156.05,2185.6,218573,4.75894E+13
13-06-2014,2190,2228,2162.55,2170.7,378480,8.28984E+13
16-06-2014,2173,2210,2157.1,2169.75,542031,1.18759E+14
17-06-2014,2170,2174.9,2134.2,2160.35,326682,7.03331E+13
18-06-2014,2173,2180.25,2135.2,2150.6,275222,5.92044E+13
19-06-2014,2155,2172.95,2141.1,2160.25,244875,5.28403E+13
20-06-2014,2165.1,2203.5,2145.6,2179.8,295439,6.453E+13
23-06-2014,2180,2202,2161.6,2191.1,312504,6.8393E+13
24-06-2014,2213.8,2236,2200.55,2221.15,231873,5.14641E+13
25-06-2014,2229.8,2292.75,2215.8,2275.85,353844,8.02888E+13
26-06-2014,2308,2320,2273.2,2289,375288,8.60945E+13
27-06-2014,2294.95,2318,2272.15,2309.1,469474,1.08273E+14
30-06-2014,2297.6,2328.8,2293,2316.2,300379,6.95702E+13
01-07-2014,2314.95,2352.7,2312,2334.7,196804,4.59103E+13
02-07-2014,2345,2364.85,2333,2349.8,311591,7.32774E+13
03-07-2014,2319,2319.8,2282.5,2300.1,264883,6.08555E+13
04-07-2014,2300.1,2310,2281,2299.2,197560,4.54186E+13
07-07-2014,2310,2319.7,2280,2302.7,278231,6.3987E+13
08-07-2014,2310,2324.6,2200,2226.3,580917,1.32819E+14
09-07-2014,2226,2239,2165,2169.65,340245,7.46081E+13
10-07-2014,2166,2194,2139.95,2152.2,252737,5.45732E+13
11-07-2014,2136.2,2173.5,2102.7,2133.95,182285,3.90059E+13
14-07-2014,2133.95,2154,2114.3,2127.55,236852,5.04158E+13
15-07-2014,2130.5,2169,2130.5,2155.75,306742,6.61589E+13
16-07-2014,2155,2160.3,2121.5,2137.1,544762,1.16549E+14
17-07-2014,2132.3,2156,2071,2087.65,1019519,2.13693E+14
18-07-2014,2081.8,2090,2051.5,2081.25,565282,1.16823E+14
21-07-2014,2083.2,2095.15,2060.4,2070.7,420580,8.70721E+13
22-07-2014,2075,2084.9,2063.65,2070.15,419573,8.69063E+13
23-07-2014,2090.35,2112.45,2068.3,2105.3,399959,8.36077E+13
24-07-2014,2113,2122.9,2085,2108.7,224953,4.73235E+13
25-07-2014,2108.7,2112.8,2084.45,2100.75,268072,5.62342E+13
28-07-2014,2092,2108.05,2071,2084.05,234341,4.87735E+13
30-07-2014,2074.1,2099,2071.2,2079.4,602599,1.25261E+14
31-07-2014,2078,2094.6,2067,2075.9,806232,1.67299E+14
01-08-2014,2073.8,2079,2045.2,2057.9,594237,1.22557E+14
04-08-2014,2065,2107.25,2041.5,2088.1,704465,1.46275E+14
05-08-2014,2095,2161,2095,2155.6,532954,1.13606E+14
06-08-2014,2172.95,2178,2136.3,2143.75,487226,1.05229E+14
07-08-2014,2145,2156.8,2115,2139.25,317652,6.77666E+13
08-08-2014,2125,2132.95,2109,2121.65,194925,4.13514E+13
11-08-2014,2140,2148.9,2101.2,2129.3,303062,6.41234E+13
12-08-2014,2142.95,2144.85,2121.1,2135.55,447923,9.52783E+13
13-08-2014,2137,2154.4,2120,2147.95,367812,7.83527E+13
14-08-2014,2153.4,2165,2109.75,2135,335934,7.17161E+13
18-08-2014,2125.1,2164.45,2125.1,2134.5,387854,8.32867E+13
19-08-2014,2140.5,2210,2137,2198.2,331863,7.22542E+13
20-08-2014,2200,2214.95,2182.4,2198.8,277837,6.10508E+13
21-08-2014,2213,2278.6,2196.1,2268.05,786442,1.76077E+14
22-08-2014,2275,2275,2239,2266.35,213372,4.81999E+13
25-08-2014,2274.9,2277.05,2240.15,2251.6,173103,3.90216E+13
26-08-2014,2245.9,2285,2224.4,2260,175593,3.96431E+13
27-08-2014,2270,2304.6,2260,2280.3,382791,8.75454E+13
28-08-2014,2280.3,2303.8,2250,2258.7,572472,1.2974E+14
01-09-2014,2279.7,2298.8,2248.25,2260.55,426742,9.66873E+13
02-09-2014,2265.95,2306.55,2250,2258.6,599440,1.36899E+14
03-09-2014,2265.1,2279.95,2220.1,2225.85,408269,9.13894E+13
04-09-2014,2220.2,2315,2207.95,2301.9,393793,8.91331E+13
05-09-2014,2302.3,2349,2282,2339.65,415637,9.64669E+13
08-09-2014,2345,2382.95,2335,2359.3,297676,7.04009E+13
09-09-2014,2368.75,2374.65,2315.2,2321.15,181985,4.24397E+13
10-09-2014,2340,2364.95,2320.5,2354.7,193868,4.55164E+13
11-09-2014,2360.5,2373.35,2322.8,2336.55,119290,2.79294E+13
12-09-2014,2352,2364.85,2321,2348.45,178695,4.19415E+13
15-09-2014,2351.85,2351.85,2316,2332.55,138487,3.23285E+13
16-09-2014,2325.2,2355,2293.4,2302.65,173221,4.01882E+13
17-09-2014,2307.35,2332.4,2300,2320.25,175159,4.06016E+13
18-09-2014,2316,2405,2303,2393.45,282872,6.72049E+13
19-09-2014,2404.9,2428.2,2368,2412.35,262187,6.3114E+13
22-09-2014,2421.95,2440,2395,2412.55,198779,4.80968E+13
23-09-2014,2403.8,2457,2382.6,2393.6,190192,4.60474E+13
24-09-2014,2401,2414.9,2341,2364.95,181767,4.30954E+13
25-09-2014,2361,2389.2,2340,2350.85,194849,4.59505E+13
26-09-2014,2348.05,2389.5,2300,2340.8,179841,4.20781E+13
29-09-2014,2349.95,2358.2,2298.35,2305.05,144110,3.33691E+13
30-09-2014,2311,2357.35,2296,2351.6,306438,7.17848E+13
01-10-2014,2356,2371.35,2329,2336.1,139949,3.29075E+13
07-10-2014,2314,2356.95,2314,2336.35,154957,3.62373E+13
08-10-2014,2332,2356.85,2318,2348.5,122320,2.86762E+13
09-10-2014,2356,2380.75,2332.8,2376.1,142715,3.36707E+13
10-10-2014,2363,2368.15,2311.05,2353.65,143162,3.36163E+13
13-10-2014,2330.2,2364.85,2330.05,2348.8,88360,2.07602E+13
14-10-2014,2389,2429,2370,2412,484629,1.16552E+14
16-10-2014,2365.1,2440.9,2347.55,2363.55,565835,1.35107E+14
17-10-2014,2375,2405,2355,2373.2,356058,8.46039E+13
20-10-2014,2383,2427.25,2381.25,2412.6,165916,3.99945E+13
21-10-2014,2420,2434.95,2395.05,2412.05,192702,4.65538E+13
22-10-2014,2427.5,2508.6,2427.5,2494.9,406284,1.00609E+14
23-10-2014,2499.95,2541,2490,2529.7,53667,1.3513E+13
27-10-2014,2535.6,2544.95,2502.1,2517.45,126144,3.17908E+13
28-10-2014,2520,2522.85,2470.45,2499.25,144763,3.60727E+13
29-10-2014,2515,2560,2496.55,2551.25,225834,5.7113E+13
30-10-2014,2555,2585,2535,2577.5,231014,5.91681E+13
31-10-2014,2581.95,2628.25,2564.1,2611.05,256645,6.66974E+13
03-11-2014,2611,2611,2550.4,2574.25,242127,6.22719E+13
05-11-2014,2594,2624.75,2561.25,2570.7,347958,9.00612E+13
07-11-2014,2575,2584.65,2532.8,2539.7,237582,6.05557E+13
10-11-2014,2545,2574.65,2520.6,2543.4,113533,2.88406E+13
11-11-2014,2541.1,2559.8,2536.7,2549.55,130258,3.32166E+13
12-11-2014,2549.55,2624.95,2549.55,2599.55,197549,5.14095E+13
13-11-2014,2600,2622.9,2595.2,2609.8,515905,1.34704E+14
14-11-2014,2625,2663.65,2612,2652.85,444633,1.17882E+14
17-11-2014,2645,2678.2,2642.85,2657.65,412309,1.09579E+14
18-11-2014,2660,2673.85,2635.1,2643.95,435031,1.15109E+14
19-11-2014,2647,2688,2646.85,2674.95,886479,2.37094E+14
20-11-2014,2685,2685,2643,2655.3,322054,8.55374E+13
21-11-2014,2659,2685,2652.5,2673.45,476658,1.27617E+14
24-11-2014,2661,2695,2649,2675.1,266487,7.13356E+13
25-11-2014,2670.2,2680.3,2614.25,2644,187589,4.96003E+13
26-11-2014,2620,2624.8,2570.15,2614.45,565178,1.47106E+14
27-11-2014,2617.2,2654,2590,2649.6,316876,8.30331E+13
28-11-2014,2654,2675.55,2630.7,2640.8,379312,1.00252E+14
01-12-2014,2642.5,2660.8,2613.05,2636.3,199683,5.27143E+13
02-12-2014,2586,2614.8,2555.7,2602.35,391070,1.01483E+14
03-12-2014,2620,2628.1,2586,2609.9,303233,7.8862E+13
04-12-2014,2609.6,2632.95,2588.8,2625.1,274078,7.12733E+13
05-12-2014,2625,2637.95,2611.25,2619.9,108559,2.84472E+13
08-12-2014,2625,2637.55,2597.1,2614.65,265082,6.9376E+13
09-12-2014,2600,2641.2,2595,2608.85,579980,1.51615E+14
10-12-2014,2608.9,2617.35,2555.75,2569.5,515235,1.32529E+14
11-12-2014,2568.05,2592.6,2540.6,2563.2,185957,4.77364E+13
12-12-2014,2553,2572.6,2510.3,2521.35,221415,5.62588E+13
15-12-2014,2500,2545.05,2498.05,2517.9,171678,4.33552E+13
16-12-2014,2496,2536.8,2475,2494.75,219221,5.48133E+13
17-12-2014,2485.15,2509.5,2444.85,2463.05,280480,6.93343E+13
18-12-2014,2480.5,2528.6,2471,2503.15,287186,7.17395E+13
19-12-2014,2505.8,2524.2,2454.25,2473.55,283580,7.07147E+13
22-12-2014,2510,2510,2453.1,2477.3,281967,6.97329E+13
23-12-2014,2475,2526.3,2465.55,2519.25,165201,4.1448E+13
24-12-2014,2530.95,2539,2462.1,2477.7,414127,1.02979E+14
26-12-2014,2483,2499,2460.1,2480.7,86469,2.1424E+13
29-12-2014,2499.7,2505,2479.65,2484.8,93039,2.31527E+13
30-12-2014,2490,2490.65,2451,2455.05,89969,2.21901E+13
31-12-2014,2421.05,2448.7,2414.5,2432.45,202699,4.93316E+13
01-01-2015,2431,2458.3,2428.45,2452.15,72928,1.78387E+13
02-01-2015,2457,2476.4,2432,2451.75,164726,4.0392E+13
05-01-2015,2452,2481.2,2450,2460.7,118873,2.93068E+13
06-01-2015,2454.3,2469.9,2430,2441.5,580496,1.41809E+14
07-01-2015,2442,2475.6,2432.05,2447.2,189191,4.64029E+13
08-01-2015,2447.65,2465,2436.1,2450.4,4301348,1.05379E+15
09-01-2015,2455,2468.9,2350,2375.85,245974,5.89312E+13
12-01-2015,2385,2396,2323.1,2334,203022,4.75482E+13
13-01-2015,2340,2355.15,2313.8,2324.1,161658,3.77061E+13
14-01-2015,2318.3,2369.9,2318.3,2363.45,217775,5.13126E+13
15-01-2015,2380.1,2437.35,2357.75,2417.95,726566,1.75012E+14
16-01-2015,2420,2442,2393.8,2420.15,270014,6.52575E+13
19-01-2015,2420.1,2420.1,2399.5,2403.9,368777,8.87724E+13
20-01-2015,2407,2417.6,2375.25,2404.25,197434,4.73688E+13
21-01-2015,2420,2456.5,2399.45,2446.65,201858,4.91446E+13
22-01-2015,2455.25,2491.25,2438.1,2444.3,748394,1.83621E+14
23-01-2015,2470.9,2474,2420,2441.5,356732,8.72317E+13
27-01-2015,2428.2,2439.95,2387.25,2419.85,507659,1.221E+14
28-01-2015,2414.4,2414.4,2383.3,2398.8,963742,2.31269E+14
29-01-2015,2396.7,2416.8,2376.3,2404.7,391136,9.37992E+13
30-01-2015,2406.45,2416.2,2374.2,2391.7,261718,6.25052E+13
02-02-2015,2390,2421.25,2325,2349.3,444651,1.04525E+14
03-02-2015,2350.05,2368,2256.5,2260.75,727453,1.65626E+14
04-02-2015,2281.8,2281.8,2230.35,2245.3,399841,8.98091E+13
05-02-2015,2253,2270,2240.05,2245.3,272367,6.12664E+13
06-02-2015,2240.05,2257.8,2020.9,2223.3,296601,6.57718E+13
09-02-2015,2210,2274.75,2195.05,2269.15,274052,6.18737E+13
10-02-2015,2241.1,2278.6,2238,2267.95,258202,5.84968E+13
11-02-2015,2268,2294,2253.9,2280.6,212912,4.84754E+13
12-02-2015,2285,2314.9,2257.8,2262.45,638711,1.45068E+14
13-02-2015,2272.35,2283.7,2250,2260.8,543888,1.22938E+14
16-02-2015,2263.2,2280.85,2253.3,2261.85,1062376,2.40518E+14
18-02-2015,2263.2,2264,2230.05,2240.3,318828,7.14272E+13
19-02-2015,2242.65,2242.65,2200,2212.55,924708,2.04719E+14
20-02-2015,2230,2240,2200.7,2206.8,506875,1.12569E+14
23-02-2015,2215,2222.6,2171.05,2181.15,427575,9.35649E+13
24-02-2015,2182,2204,2173.3,2191.45,280197,6.1406E+13
25-02-2015,2200.1,2203,2173,2179.95,407474,8.9002E+13
26-02-2015,2181,2186.25,2128,2134.85,735318,1.57213E+14
27-02-2015,2140.1,2161.85,2108.3,2150.5,424147,9.10374E+13
28-02-2015,2161,2175.35,2121.9,2153.45,162188,3.48586E+13
02-03-2015,2168,2209.35,2053,2074.25,789363,1.65746E+14
03-03-2015,2067,2123.8,2058.1,2117.5,325920,6.85204E+13
04-03-2015,2117.55,2139,2110.05,2122.1,421933,8.96336E+13
05-03-2015,2124,2139.6,2105.6,2118.65,237799,5.04161E+13
09-03-2015,2110,2149.55,2091.75,2109.85,334555,7.08259E+13
10-03-2015,2120,2156,2111.3,2129.25,401075,8.58679E+13
11-03-2015,2140,2149,2088,2098.3,338536,7.17955E+13
12-03-2015,2105,2113,2067,2072.75,475656,9.89535E+13
13-03-2015,2079,2084.9,2011,2023.1,828945,1.68355E+14
16-03-2015,2010,2059,2010,2025.5,371543,7.56341E+13
17-03-2015,2040,2057,2027.7,2047.2,256565,5.24795E+13
18-03-2015,2050.1,2054.6,2026,2031.25,634025,1.29163E+14
19-03-2015,2040.1,2047,2020.85,2025.35,500745,1.01888E+14
20-03-2015,2035,2035,2007.25,2017.85,579513,1.16988E+14
23-03-2015,2011.8,2041.8,2010.05,2031.75,420806,8.55275E+13
24-03-2015,2034,2040.9,2020,2028,1002496,2.03424E+14
25-03-2015,2032,2035,2008.15,2016.85,722561,1.45718E+14
26-03-2015,2019,2032.5,1990,2004.3,1046160,2.10245E+14
27-03-2015,2009,2022,1980,2016.9,439910,8.7941E+13
30-03-2015,2030,2043.7,1998.3,2028,235638,4.77203E+13
31-03-2015,2035,2035,2004.9,2016.6,263684,5.31386E+13
01-04-2015,2027.05,2035,2002.95,2019.8,208545,4.21117E+13
06-04-2015,2030,2047.2,1993.65,2036.4,281023,5.67548E+13
07-04-2015,2039.95,2098,2026.9,2094.55,374689,7.80024E+13
08-04-2015,2091.35,2128,2082,2099.5,243842,5.12335E+13
09-04-2015,2101.15,2107,2078.3,2098.55,219282,4.59817E+13
10-04-2015,2106,2106,2077.55,2098.75,156593,3.28174E+13
13-04-2015,2115,2115,2080,2095.3,250008,5.23704E+13
15-04-2015,2101,2115.3,2060,2075,190435,3.96967E+13
16-04-2015,2067.5,2094.6,2050,2088.05,252040,5.22842E+13
17-04-2015,2063.65,2080,2040,2065.3,178998,3.68946E+13
20-04-2015,2065,2083.05,2000.6,2022.05,257106,5.27077E+13
21-04-2015,2025.7,2055.3,1980,1988.45,260092,5.23141E+13
22-04-2015,1995.1,2025,1943,1983.7,326374,6.4737E+13
23-04-2015,1992,2017.6,1973.4,1991.05,145385,2.89939E+13
24-04-2015,1990.5,2007.95,1961,1998.85,269572,5.36272E+13
27-04-2015,2006,2009.95,1970.05,1984.45,228380,4.54373E+13
28-04-2015,1985,2000,1943.75,1990.15,217394,4.31787E+13
29-04-2015,1990.2,2002.7,1971,1978.65,152835,3.02881E+13
30-04-2015,1977.8,1977.8,1912.5,1948.65,1262699,2.45764E+14
04-05-2015,1958.8,2098.7,1932.95,2087.9,610067,1.24686E+14
05-05-2015,2087.9,2087.9,2029.25,2061.65,291839,6.00336E+13
06-05-2015,2056.9,2056.9,2016.15,2020.3,649622,1.31819E+14
07-05-2015,2010,2089.9,2006.95,2067.85,433821,8.95068E+13
08-05-2015,2078.15,2148.1,2049.8,2123.05,338090,7.18181E+13
11-05-2015,2131,2193.25,2131,2182.4,312569,6.79598E+13
12-05-2015,2182.4,2185,2125,2128.9,267754,5.73366E+13
13-05-2015,2145,2172,2092.35,2125.9,287030,6.08744E+13
14-05-2015,2126,2179,2107.2,2165.85,424064,9.148E+13
15-05-2015,2165,2192,2152,2186.5,175574,3.82164E+13
18-05-2015,2192,2227.9,2176.75,2220.7,275731,6.08515E+13
19-05-2015,2220,2243.75,2195.25,2202.6,212926,4.73463E+13
20-05-2015,2210,2223,2136,2151.35,399901,8.66974E+13
21-05-2015,2144.1,2314,2123.3,2300.3,2610990,5.79337E+14
22-05-2015,2290,2340.9,2255,2307.45,920884,2.10207E+14
25-05-2015,2300,2323.95,2280.7,2298.85,414481,9.52953E+13
26-05-2015,2310,2330,2285.1,2321.3,275643,6.36298E+13
27-05-2015,2303.45,2336.75,2303.45,2312.4,504244,1.16914E+14
28-05-2015,2312.25,2335,2275,2302.95,418946,9.63999E+13
29-05-2015,2313.25,2331,2286.05,2316.1,549255,1.27113E+14
01-06-2015,2318.55,2351,2306.3,2337.75,284450,6.6393E+13
02-06-2015,2342,2347.05,2262.15,2270.7,516279,1.19746E+14
03-06-2015,2251,2290.85,2229.25,2240,231100,5.19947E+13
04-06-2015,2244.8,2261,2190.55,2218,193842,4.3199E+13
05-06-2015,2203.7,2236,2191.35,2198.5,187374,4.14272E+13
08-06-2015,2200,2240.5,2200,2224.2,372632,8.26826E+13
09-06-2015,2218.7,2232.5,2177.4,2190.7,296262,6.54843E+13
10-06-2015,2182,2266.25,2179,2253.15,409711,9.14901E+13
11-06-2015,2266,2277.4,2207,2213.55,350425,7.82596E+13
12-06-2015,2220,2297,2201.4,2286.3,575268,1.30585E+14
15-06-2015,2286.3,2339.15,2261.6,2332.35,501630,1.15666E+14
16-06-2015,2329,2403.15,2314.2,2391.1,457467,1.07675E+14
17-06-2015,2395,2408.5,2362,2372,366641,8.73787E+13
18-06-2015,2370,2412.4,2369.1,2396,308116,7.37271E+13
19-06-2015,2409.95,2425,2390.2,2407.75,327523,7.88014E+13
22-06-2015,2405.05,2436.45,2397.2,2425.05,244573,5.9257E+13
23-06-2015,2425.05,2438,2402.3,2414.3,291949,7.07257E+13
24-06-2015,2414.95,2414.95,2388.6,2392.6,263531,6.31879E+13
25-06-2015,2400,2530,2390,2504.3,927513,2.29477E+14
26-06-2015,2494,2554,2471,2544.8,662174,1.67108E+14
29-06-2015,2500,2574.05,2480.45,2558.85,579466,1.4734E+14
30-06-2015,2552.45,2584,2531.1,2541.95,629086,1.60935E+14
01-07-2015,2541.95,2555,2516,2526.25,251469,6.36557E+13
02-07-2015,2550,2586.2,2528,2566.2,338991,8.70569E+13
03-07-2015,2580,2609,2575,2588,346267,8.97314E+13
06-07-2015,2572,2602.95,2569.5,2595.35,254273,6.59343E+13
07-07-2015,2602,2612.9,2585,2603.7,184985,4.81446E+13
08-07-2015,2589.05,2608,2560,2571.45,184524,4.7642E+13
09-07-2015,2545,2558,2500.15,2511.25,239855,6.07303E+13
10-07-2015,2519.9,2523.4,2453.65,2466.8,332514,8.22416E+13
13-07-2015,2480,2507.95,2439.6,2496.85,295109,7.32983E+13
14-07-2015,2500,2521,2485.55,2498.7,341879,8.55667E+13
15-07-2015,2490,2540,2490,2532.25,350064,8.85049E+13
16-07-2015,2540,2561,2537.8,2545.85,224838,5.7296E+13
17-07-2015,2555,2567.6,2485,2529.45,259098,6.57841E+13
20-07-2015,2533,2550.2,2512.65,2520.95,131942,3.33374E+13
21-07-2015,2508,2572.95,2508,2542.95,226485,5.76367E+13
22-07-2015,2548,2628,2548,2618.9,493192,1.28463E+14
23-07-2015,2630,2656,2480,2489.05,1651767,4.20049E+14
24-07-2015,2492.9,2518.8,2477.15,2497.35,399738,9.98841E+13
27-07-2015,2494,2529,2460.75,2509,405369,1.01638E+14
28-07-2015,2517,2524.9,2471.3,2482,248738,6.20842E+13
29-07-2015,2484.6,2514.75,2471.9,2497.85,220012,5.49736E+13
30-07-2015,2500,2534,2500,2527.25,332527,8.39354E+13
31-07-2015,2533,2555.6,2514.25,2525.3,245751,6.22408E+13
03-08-2015,2525,2564.6,2487.3,2504.9,294753,7.39445E+13
04-08-2015,2524.9,2524.9,2477.15,2511.9,276076,6.92289E+13
05-08-2015,2506,2586.85,2506,2576.65,577916,1.48526E+14
06-08-2015,2576,2608,2560.95,2578.35,369433,9.53563E+13
07-08-2015,2578.35,2582,2528.5,2537.4,191394,4.88399E+13
10-08-2015,2544.95,2573.65,2541.7,2554.6,226672,5.80101E+13
11-08-2015,2560,2567,2525.2,2539.9,184804,4.69685E+13
12-08-2015,2535,2546.8,2451.4,2462.2,243929,6.08004E+13
13-08-2015,2470,2510,2422,2486.85,195819,4.84682E+13
14-08-2015,2495,2572.8,2475.75,2558.6,255379,6.49997E+13
17-08-2015,2569,2570,2529.95,2535.35,157272,3.99488E+13
18-08-2015,2540,2569,2520,2526.8,154551,3.91939E+13
19-08-2015,2519,2555,2496.65,2543.05,176926,4.48524E+13
20-08-2015,2505.05,2546.25,2481.6,2491.8,209161,5.24444E+13
21-08-2015,2475.05,2508.6,2385,2406.2,604347,1.46216E+14
24-08-2015,2339.7,2355.7,2169,2191.55,524739,1.17985E+14
25-08-2015,2217.5,2245.9,2142.85,2198.2,622800,1.36144E+14
26-08-2015,2194.45,2270,2133.65,2244.65,436233,9.72267E+13
27-08-2015,2270,2270.1,2176.2,2187.75,777058,1.70835E+14
28-08-2015,2214.95,2293.85,2202.05,2279.55,568948,1.28791E+14
31-08-2015,2261,2270,2221.1,2232.7,459532,1.02854E+14
01-09-2015,2212.85,2258.9,2211.05,2249.9,570898,1.27711E+14
02-09-2015,2245,2282.45,2192.5,2203.5,396461,8.86824E+13
03-09-2015,2218.15,2264.9,2212.5,2248.4,324122,7.27375E+13
04-09-2015,2235.1,2235.1,2183.4,2211,288883,6.36336E+13
07-09-2015,2225,2225,2177.2,2192.1,201054,4.40786E+13
08-09-2015,2196.1,2219,2175.55,2205.65,264656,5.83573E+13
09-09-2015,2220.2,2280,2220.2,2270,218609,4.93416E+13
10-09-2015,2240,2319.9,2214.65,2302.7,280684,6.38781E+13
11-09-2015,2327,2334.2,2273,2325.8,311139,7.18001E+13
14-09-2015,2345,2345,2296.05,2314.35,155057,3.58575E+13
15-09-2015,2315,2315,2281.1,2296.4,188695,4.33602E+13
16-09-2015,2305.1,2369,2298.6,2350.15,340725,7.99122E+13
18-09-2015,2375,2378.55,2273,2297.5,406288,9.42185E+13
21-09-2015,2275,2309.9,2260.35,2302.6,165733,3.80592E+13
22-09-2015,2332.9,2333,2240.35,2259.15,241130,5.50344E+13
23-09-2015,2242,2256.1,2210.15,2239.25,344990,7.70457E+13
24-09-2015,2248,2293.9,2237,2282.95,403540,9.1807E+13
28-09-2015,2300,2310,2262.45,2274.4,177328,4.04057E+13
29-09-2015,2258,2293.2,2205,2250.65,265626,5.97079E+13
30-09-2015,2266,2322.45,2251.7,2312.1,306730,7.02052E+13
01-10-2015,2311,2327.35,2284.1,2315.1,182986,4.22818E+13
05-10-2015,2325,2405,2311.65,2388.75,226860,5.36839E+13
06-10-2015,2395,2398.8,2342.15,2376.75,214337,5.07379E+13
07-10-2015,2371.1,2465,2354.05,2451.8,297092,7.20976E+13
08-10-2015,2479.9,2479.9,2406.15,2430.9,215467,5.24524E+13
09-10-2015,2448,2486,2438.8,2449.6,226253,5.57774E+13
12-10-2015,2450.5,2458.95,2405.7,2422.25,109815,2.66879E+13
13-10-2015,2430,2478.75,2425,2462.1,240921,5.92424E+13
14-10-2015,2456.3,2478.8,2431.05,2438.95,110664,2.70628E+13
15-10-2015,2450,2460,2440.4,2450.65,132541,3.25069E+13
16-10-2015,2456.75,2487.75,2436.05,2461.5,187013,4.61014E+13
19-10-2015,2461.5,2480.25,2430.1,2465.4,202855,4.97784E+13
20-10-2015,2470,2475,2400,2439.05,243441,5.93795E+13
21-10-2015,2444,2538.1,2435,2519.05,1213789,3.03548E+14
23-10-2015,2532.85,2564.2,2506.05,2515.65,497453,1.2608E+14
26-10-2015,2530,2581.9,2530,2575.6,521901,1.33775E+14
27-10-2015,2566.05,2595,2555.05,2582.15,380147,9.81989E+13
28-10-2015,2580.1,2585,2558.3,2570.4,317563,8.16757E+13
29-10-2015,2572,2600,2562.65,2577.3,395616,1.02198E+14
30-10-2015,2575.1,2583,2539.95,2550.45,167715,4.28853E+13
02-11-2015,2542,2575,2392,2432.65,535525,1.30724E+14
03-11-2015,2444.95,2450.15,2411.1,2424.55,192324,4.68075E+13
04-11-2015,2435,2474,2435,2449.05,261171,6.42087E+13
05-11-2015,2449.95,2468.25,2405.3,2414.3,201885,4.92509E+13
06-11-2015,2411.1,2448.85,2411.1,2429.45,178321,4.33702E+13
09-11-2015,2394.8,2430,2382.55,2409.1,157878,3.79984E+13
10-11-2015,2401,2475,2381.65,2457.45,273391,6.70695E+13
11-11-2015,2465.2,2472,2432.7,2453.3,30457,7.45816E+12
13-11-2015,2440,2470,2367.05,2380.45,255389,6.17107E+13
16-11-2015,2374,2408.85,2344.15,2372.6,285955,6.77976E+13
17-11-2015,2384,2417.8,2355,2365.3,254396,6.04799E+13
18-11-2015,2369,2384.25,2336.5,2342.9,245945,5.80509E+13
19-11-2015,2361,2442.1,2361,2428.25,289124,6.98131E+13
20-11-2015,2427.95,2510,2425.25,2476.65,378408,9.36908E+13
23-11-2015,2481,2529,2481,2522.75,545369,1.37386E+14
24-11-2015,2515,2544.9,2471,2476.8,325768,8.17925E+13
26-11-2015,2494.8,2522.8,2405,2448.15,393155,9.71744E+13
27-11-2015,2433.05,2462.8,2425.1,2447.85,170413,4.16557E+13
30-11-2015,2458,2515,2452,2479.25,565457,1.40773E+14
01-12-2015,2490,2500,2460,2464.65,153290,3.79102E+13
02-12-2015,2470,2515,2426.35,2500.6,401153,9.90995E+13
03-12-2015,2499,2506.95,2473.75,2480.2,246228,6.12774E+13
04-12-2015,2455.2,2489.45,2455.2,2472.55,187184,4.62268E+13
07-12-2015,2471.05,2485,2442.1,2449.75,187375,4.60915E+13
08-12-2015,2440.5,2484,2430,2462.65,186909,4.60249E+13
09-12-2015,2463,2471.6,2383.25,2389.3,206433,5.00579E+13
10-12-2015,2391.6,2451.95,2391.6,2443.25,194126,4.7013E+13
11-12-2015,2454.7,2454.7,2404.95,2416.25,189746,4.59422E+13
14-12-2015,2412,2428,2375.1,2409.2,184395,4.43436E+13
