Date,Open,High,Low,Close,Volume,Turnover
26-06-1996,67,68.4,66.3,66.3,2600,17468000000
27-06-1996,68.25,68.25,66,66.65,2600,17261000000
28-06-1996,65.3,66,65.25,66,900,5891000000
01-07-1996,65,66,64.5,65.65,1900,12400000000
02-07-1996,68,68,62.5,63,3200,20489000000
03-07-1996,63,63.95,60.1,60.2,2700,16724500000
04-07-1996,60,61,59,60.4,1200,7204000000
05-07-1996,61,61.95,61,61.65,2100,12878000000
08-07-1996,60,61.8,60,61.15,3900,23833500000
09-07-1996,60.05,62.4,58.65,60.2,4100,24726500000
10-07-1996,61,63.9,61,63.1,8200,51837000000
11-07-1996,63.45,63.7,63.15,63.5,2600,16503500000
12-07-1996,64,64,63.05,63.05,2700,17128000000
15-07-1996,62.2,64.5,62.2,63.35,2600,16475000000
16-07-1996,62.4,63.45,60.2,61.25,4300,26543000000
17-07-1996,61.95,62,60.95,61.55,5200,32000000000
18-07-1996,61.15,61.7,61.1,61.1,1100,6743000000
19-07-1996,61.05,62.25,61,62,2700,16669000000
22-07-1996,62.3,63,62.3,62.75,300,1878000000
23-07-1996,62,62.45,61.15,62.25,1200,7417000000
24-07-1996,57,61,57,60.5,3800,22741000000
25-07-1996,61,64.75,60.1,61.7,6100,38273000000
26-07-1996,62.75,62.75,60.3,60.75,4900,30136000000
29-07-1996,61.5,61.5,58.8,59,4600,27535500000
30-07-1996,59.5,59.5,56,57.15,3500,20110500000
31-07-1996,55,57,55,56,1700,9469500000
01-08-1996,56,58,56,58,1900,10873000000
02-08-1996,57,57.5,56.8,57.5,3800,21688000000
05-08-1996,57.5,57.5,56,56.1,2600,14642000000
06-08-1996,56.45,56.45,53,53,4100,22214500000
07-08-1996,54,54.85,53.5,54.25,3400,18381000000
08-08-1996,54.5,54.8,51,51.2,7800,41497500000
09-08-1996,51,51.95,50.1,50.45,6100,31219500000
12-08-1996,50,50,47.8,48.25,3800,18487000000
13-08-1996,46.5,47,44.15,46.75,13200,60906500000
14-08-1996,46,47.25,44.25,45.1,14000,63641500000
16-08-1996,45.25,45.45,43.5,44.8,6800,30168000000
19-08-1996,44.3,45.25,43.1,44.5,6000,26808500000
20-08-1996,44,47.75,44,45.8,10300,46693000000
21-08-1996,47.5,47.5,45.5,46.2,4300,19738500000
22-08-1996,46.05,46.45,45.5,45.85,3100,14226500000
23-08-1996,45.25,47,45.25,46.95,5300,24476000000
26-08-1996,47.75,48.95,47,47.3,11600,54910500000
27-08-1996,47,48.8,47,48.4,3300,15840000000
28-08-1996,50,53.5,50,53.5,7700,39683000000
29-08-1996,56,59,54,57,18100,1.04338E+11
30-08-1996,57.5,60,57.5,59.1,11100,65137500000
02-09-1996,59.7,60,58.75,59.95,9500,56488500000
03-09-1996,57.3,60,53.95,56.05,17100,97353000000
04-09-1996,55.1,55.75,54,55.65,7700,42397500000
05-09-1996,56.25,57.35,56.25,57.1,4700,26655000000
06-09-1996,58,58.15,56.45,56.9,3700,21164500000
09-09-1996,56.5,56.5,55,55.05,4700,26126500000
10-09-1996,56,56,52.5,53.65,6400,34570000000
11-09-1996,52.85,53.5,52.6,52.65,1600,8441500000
12-09-1996,53,54.25,52.75,53.4,3100,16505000000
13-09-1996,53.5,54,52.6,52.65,2900,15513000000
16-09-1996,52,52.15,50.9,50.9,4200,21681000000
17-09-1996,50.35,52,50.05,50.7,2300,11695000000
18-09-1996,51.75,52.75,51,52.7,2600,13483500000
19-09-1996,52,53,52,52.3,3900,20518000000
20-09-1996,53,53,51.1,51.9,4100,21230000000
23-09-1996,49.75,51,49.75,50.05,3800,19139000000
24-09-1996,48.1,49.5,48,48.25,1900,9239500000
25-09-1996,48.9,49.8,48.5,49.05,2200,10782500000
26-09-1996,47.5,47.5,46.75,46.95,2800,13183500000
27-09-1996,46.5,46.5,45,46.35,5000,22758500000
30-09-1996,45,46.95,45,46.7,2500,11598500000
01-10-1996,46.5,47,45,45.3,4000,18406500000
03-10-1996,46.5,46.5,45.5,46,1300,5988500000
04-10-1996,47,47,44.15,44.15,2700,12311500000
07-10-1996,42,43.75,42,43.55,2800,12000500000
08-10-1996,42,43.75,41,43.5,2000,8553500000
09-10-1996,45.65,46.4,45,45.95,7500,34318500000
10-10-1996,48.8,49.2,47.05,48.75,3600,17545500000
11-10-1996,50.45,50.85,47.6,48.35,8100,39849000000
14-10-1996,47.5,47.5,45,45,3000,13776000000
15-10-1996,43.1,44.95,42.35,44,4000,17356500000
16-10-1996,44.25,47,44.25,46,1900,8720500000
17-10-1996,45,45.35,44.8,44.9,1300,5850500000
18-10-1996,44,46,44,45.05,1700,7713500000
22-10-1996,46.5,48.2,46.5,47.5,3000,14181500000
23-10-1996,50,50.85,49.9,50.85,1300,6539500000
24-10-1996,53.9,54.4,49,50.15,14200,73811000000
25-10-1996,49,50.85,47.8,49.5,1700,8416000000
28-10-1996,49.5,50.2,49,49.5,1500,7437000000
29-10-1996,48.5,49,47.1,48.35,2400,11558000000
31-10-1996,46.8,47.25,46,47.25,700,3251000000
01-11-1996,45.05,47.5,45.05,46.75,1000,4674000000
04-11-1996,46,46,45.35,45.5,800,3644500000
05-11-1996,45.5,45.85,44,44.15,4700,21053500000
06-11-1996,44.35,44.75,44.35,44.75,200,891000000
07-11-1996,45.1,45.35,44,45.2,2000,8962500000
08-11-1996,46,47.1,45.05,46.4,1400,6493000000
10-11-1996,46,47.85,46,47.85,700,3269000000
11-11-1996,47,47.25,46.5,47.25,700,3272500000
13-11-1996,46,47.75,46,47.75,600,2839500000
14-11-1996,47.5,48,47.2,48,1800,8532000000
15-11-1996,45.1,47.3,45.1,46.8,800,3750500000
18-11-1996,47.5,47.5,47,47.1,1300,6139000000
19-11-1996,47.1,47.1,46,46.15,2500,11602000000
20-11-1996,46.4,46.4,45.1,45.2,1500,6854500000
21-11-1996,45.15,45.15,43.5,43.55,1000,4404500000
22-11-1996,44,44,43,43,1500,6493500000
25-11-1996,40.55,40.95,40,40.7,4600,18526500000
26-11-1996,40,41.4,39.75,41.4,7400,29776500000
27-11-1996,38.9,40,38.9,40,1300,5170000000
28-11-1996,41,41.45,40.6,41,1400,5752000000
29-11-1996,40.25,41.45,40.25,41,400,1634500000
02-12-1996,40.8,41,40,40,1900,7668000000
03-12-1996,38,40.5,38,39.5,1500,5979000000
04-12-1996,39.05,39.5,38,39.3,2000,7692500000
05-12-1996,39,39.65,38.6,39.65,500,1957500000
06-12-1996,41,41.7,39.1,39.85,3100,12517500000
09-12-1996,40.95,40.95,40,40.65,900,3634500000
10-12-1996,39.5,39.5,38,38.1,2100,8153500000
11-12-1996,38.1,40.7,38.1,40.6,2200,8775500000
12-12-1996,41.05,42.25,40.3,41.1,2100,8622000000
13-12-1996,40.4,40.4,39.65,40,600,2401500000
16-12-1996,41,41.45,40.75,40.8,700,2869000000
17-12-1996,41.4,41.5,39.8,40.25,2300,9329000000
18-12-1996,41.75,43.1,41.75,43.1,3400,14535000000
19-12-1996,43.5,44,43.5,43.6,1600,6986500000
20-12-1996,44.9,46,44.3,44.9,6300,28384000000
23-12-1996,44.25,45.4,44.25,44.9,2900,12985000000
24-12-1996,43.85,44.45,42.1,43.9,3600,15692500000
26-12-1996,43.3,47,43.3,47,2900,13407500000
31-12-1996,50,50,46.25,47.45,2300,11143000000
01-01-1997,49.75,50.7,48.5,50.45,5700,28377000000
02-01-1997,50,51.95,49.65,49.8,3900,19761000000
03-01-1997,49.5,49.5,48,48.5,2200,10654500000
06-01-1997,50.75,51,48.5,48.5,1300,6474000000
07-01-1997,47.5,49,47,47.35,3900,18743000000
08-01-1997,49.8,49.85,48.5,49.1,2900,14236000000
09-01-1997,49.5,52,48.1,48.7,4500,22196000000
10-01-1997,49.5,51.75,49.5,50.2,10700,53960500000
13-01-1997,49.5,53.75,49.5,53.7,13000,66871000000
14-01-1997,54,56.5,53.8,55.6,10700,59322000000
15-01-1997,58.8,59.45,58,59.45,8900,52747000000
16-01-1997,63.5,63.5,55.35,55.7,8900,53686500000
17-01-1997,52.2,58,52,53.55,5500,29476000000
20-01-1997,54.5,54.5,50,50,3000,15485500000
21-01-1997,49.9,49.9,46.5,47,6600,31744000000
22-01-1997,50,50.3,49.15,50.3,2400,11991000000
24-01-1997,49.25,51.5,49.25,50.15,2500,12583500000
27-01-1997,50.5,51.95,49.75,49.75,3000,15237000000
28-01-1997,50,50.95,49.5,50.15,3300,16584000000
29-01-1997,51,53,51,52.25,5100,26667000000
30-01-1997,51,51.6,49.8,50.85,3600,18319000000
31-01-1997,48.25,49.05,48.05,48.5,1400,6785500000
03-02-1997,46.6,46.8,45.5,45.5,1800,8285500000
04-02-1997,45.5,45.5,44.3,45.25,3200,14385500000
05-02-1997,48.25,48.4,46.6,46.9,3100,14866000000
06-02-1997,46.05,47.35,45.75,46.6,1500,6934500000
07-02-1997,46.95,47.25,46.95,47,500,2354500000
10-02-1997,46.5,46.6,46.05,46.6,400,1856500000
11-02-1997,46.65,48,45.6,47.9,2800,13100000000
12-02-1997,47,48,46.9,48,2500,11940500000
13-02-1997,47.5,47.5,46.5,47.1,1600,7495000000
14-02-1997,46.9,47.05,46.9,47.05,300,1409500000
17-02-1997,47,47.8,47,47.5,2200,10409000000
18-02-1997,47.5,47.5,45.75,46,2300,10735000000
19-02-1997,47.7,47.8,47,47.5,1800,8531000000
20-02-1997,46.25,47.1,46.25,46.75,500,2331500000
21-02-1997,45.4,46.1,45,45.9,1100,5007000000
24-02-1997,44.5,44.55,44.05,44.5,1600,7098000000
25-02-1997,43.9,44.25,43,43.6,2300,10023000000
26-02-1997,44,44,43.55,44,1100,4828500000
27-02-1997,45.85,46.65,44.85,46.55,2700,12309500000
28-02-1997,47.95,47.95,46.1,47.15,500,2364500000
01-03-1997,49,50.1,48.25,50,2800,13947000000
03-03-1997,52.9,53.5,52.85,53.45,5700,30432000000
04-03-1997,52,53.5,51,53.45,4900,25762500000
05-03-1997,55.1,57,53.5,54,16900,92730000000
06-03-1997,53,53.7,53,53.1,3400,18115000000
10-03-1997,50.05,50.05,49.4,49.4,2300,11417500000
11-03-1997,46.1,46.9,45.95,46.15,6200,28511000000
12-03-1997,47.25,48.45,47.05,47.8,2100,10017000000
13-03-1997,47.7,47.7,46.05,46.2,2800,13133500000
14-03-1997,46.6,46.9,45.7,46,2400,11150000000
17-03-1997,47,47.05,45.2,46.4,3400,15711000000
18-03-1997,46,46.75,44.5,46.3,2100,9593500000
19-03-1997,45.15,45.95,45.15,45.4,1000,4553000000
20-03-1997,44,47,44,46,4400,20230500000
21-03-1997,46.85,48,45.75,46.95,7500,35200500000
25-03-1997,46.2,48.75,46.2,48.3,4300,20171000000
26-03-1997,48.1,49.65,47.5,48.4,8500,41163500000
27-03-1997,47.8,49,47.15,48.95,6400,30792000000
31-03-1997,46,46,45.55,45.55,1200,5475500000
01-04-1997,44,47.95,43.2,47.7,11500,52135000000
02-04-1997,45,48.9,45,46.45,7500,35441000000
03-04-1997,47.6,47.6,46.4,47.25,1400,6587000000
04-04-1997,46,46,45,45.55,3500,15913000000
07-04-1997,45,45.45,44.15,44.55,3100,13860000000
09-04-1997,47,47.4,46.15,47.1,1900,8876500000
10-04-1997,47.25,48.25,46.5,47.05,7900,37401000000
11-04-1997,46,47.15,45.5,47,2300,10686000000
12-04-1997,45.55,47,45.3,46.1,2600,11972500000
15-04-1997,46.3,47.45,46.3,47,2000,9358000000
17-04-1997,48,48,47,47.55,700,3326000000
21-04-1997,48,48,47.5,47.5,1400,6679500000
22-04-1997,46.9,47.3,45.6,45.65,1700,7906000000
23-04-1997,46.25,47.45,46.1,46.55,2300,10789000000
24-04-1997,46.1,46.1,45.55,45.55,800,3658000000
25-04-1997,45.3,45.35,45.15,45.25,1900,8602500000
28-04-1997,44.1,45,42.1,42.1,6000,26136500000
29-04-1997,40.8,41.5,40,41.05,5700,23080500000
30-04-1997,43.5,43.85,43.5,43.7,3700,16173000000
02-05-1997,43.2,43.5,42,42.45,2200,9399500000
05-05-1997,41.25,41.5,40.55,41.35,2300,9479000000
06-05-1997,40.65,41.8,40.5,41.3,2800,11485000000
07-05-1997,41.25,42.2,41.25,41.55,1100,4573000000
08-05-1997,41.25,42,41.25,42,1600,6671000000
09-05-1997,41.75,42.9,41.75,42.4,4600,19406500000
12-05-1997,41.65,42,41.65,42,2600,10885000000
13-05-1997,41.65,42,41.2,41.55,3500,14615000000
14-05-1997,40.4,43.85,39,43.2,11000,45201000000
15-05-1997,44.35,45.5,43,44.15,17200,76017000000
16-05-1997,44.5,47.25,43.25,45.45,34100,1.57382E+11
19-05-1997,44.8,44.8,42.3,42.3,8500,36335500000
20-05-1997,41.1,41.5,39.35,40.65,27600,1.11592E+11
21-05-1997,40.25,42,40.25,40.65,3100,12752000000
22-05-1997,39.7,40.65,39.7,40.35,1800,7254500000
23-05-1997,40.1,40.1,39.1,39.1,6400,25465000000
26-05-1997,39,39.45,38.3,39.45,1200,4676000000
27-05-1997,38.3,38.8,36.7,36.7,2700,10079000000
28-05-1997,36.5,37,36.5,36.75,1500,5519000000
29-05-1997,36.05,36.4,35.05,36.1,2700,9669500000
30-05-1997,36.5,36.65,36,36,1200,4348500000
02-06-1997,36,36.65,35.5,35.5,400,1448000000
03-06-1997,36.4,36.4,34.5,35.35,3300,11684000000
04-06-1997,35.65,35.85,35.3,35.5,1500,5338500000
05-06-1997,35.8,36.5,35.65,36.2,2400,8658500000
06-06-1997,36,36.1,35.5,36,1100,3955000000
09-06-1997,35.05,35.3,34.3,35.2,900,3128500000
10-06-1997,34.2,35.05,34.1,34.8,1800,6206500000
11-06-1997,35.75,35.75,34.3,34.5,4300,14980000000
12-06-1997,34.5,34.5,34.1,34.15,2400,8221000000
13-06-1997,34.95,36.5,34,35.35,4500,15638500000
16-06-1997,34.6,34.9,33.85,34,5200,17815000000
17-06-1997,35.85,35.85,34.1,34.9,8600,29836500000
18-06-1997,35,37.35,35,37.35,16200,59012500000
19-06-1997,38,38,36.85,37.45,4000,14933000000
20-06-1997,37,37,36.2,36.3,2400,8752000000
23-06-1997,36.05,36.7,36.05,36.2,1700,6180500000
24-06-1997,36.05,37.9,36.05,37.55,5500,20477000000
25-06-1997,37.9,38.25,37.45,37.95,4400,16680000000
26-06-1997,37.3,37.7,37.1,37.6,1000,3732500000
27-06-1997,37.7,37.7,37,37.05,2300,8552000000
30-06-1997,37.7,37.7,36.3,36.95,2800,10338500000
01-07-1997,37,37.35,36.5,37,3600,13285000000
02-07-1997,37.8,37.8,36.6,37.45,3100,11545500000
03-07-1997,37.8,37.8,37.05,37.05,3300,12350000000
04-07-1997,36.6,37.2,36,36.25,4800,17492500000
07-07-1997,37.7,37.7,36.75,36.8,3100,11482500000
08-07-1997,37,37.3,36.65,37.1,3500,12917500000
09-07-1997,37.6,39.5,37.35,39.3,19400,74828500000
10-07-1997,40,42.05,40,41.95,18100,75061500000
11-07-1997,42.5,42.95,40.5,41.6,12300,51395000000
14-07-1997,41.95,42,40.5,40.55,5400,22044000000
15-07-1997,40,41,40,40.5,2600,10522500000
16-07-1997,41,41,38.35,38.4,4500,17669500000
17-07-1997,38.05,38.15,37.55,37.9,5100,19345000000
21-07-1997,37.7,38.7,37.7,38.2,5000,19025000000
22-07-1997,38,38,36.25,36.4,10900,40722000000
23-07-1997,38.5,38.95,38,38.45,6900,26566000000
24-07-1997,38.05,38.05,36.6,37.15,6900,25603500000
25-07-1997,37.05,37.5,36.5,36.65,2200,8114500000
28-07-1997,37.25,37.7,35.55,36.05,3300,12167500000
29-07-1997,36,36.7,35.5,36.15,4400,15871500000
30-07-1997,36.3,37.8,36.3,37.5,6300,23555000000
31-07-1997,38,38.25,37.3,38.25,8900,33893000000
01-08-1997,39.8,40.9,38.45,39.1,8600,33783500000
04-08-1997,38.55,39.5,38.55,38.8,3800,14841500000
05-08-1997,39.6,40.65,39.3,40.25,9900,39421500000
06-08-1997,40.1,41,39.5,40.9,2800,11389500000
07-08-1997,40.25,41,39.1,39.25,7400,29449500000
08-08-1997,38.25,38.95,38.2,38.55,3100,11894500000
11-08-1997,38.75,38.75,37.55,37.8,3900,14811000000
12-08-1997,38,38.7,37.65,37.85,3500,13358000000
13-08-1997,37.55,37.65,37.25,37.25,3100,11631000000
14-08-1997,36.55,37.45,36.2,36.9,4200,15299000000
18-08-1997,37.7,37.7,37,37,700,2611000000
19-08-1997,36.5,36.6,34.75,35.45,3500,12534500000
20-08-1997,36.1,37,36.1,36.65,2000,7285500000
21-08-1997,37,37,35.75,36.8,13400,48163000000
22-08-1997,36.05,37.95,36,36,12500,46301500000
25-08-1997,35.2,35.5,35.15,35.4,1900,6724000000
26-08-1997,35.5,35.75,34.5,34.95,6700,23574000000
27-08-1997,35.35,35.75,35.2,35.5,1100,3904500000
28-08-1997,34.05,36,34.05,35.75,4100,14524500000
29-08-1997,35.25,36,35.25,35.5,1500,5317000000
01-09-1997,36,36,35.2,35.45,4700,16803000000
02-09-1997,35,36,34.85,35.1,4300,15188000000
03-09-1997,35.9,36,35,36,1600,5701000000
04-09-1997,35.55,36.4,35.5,36.4,1400,5024000000
05-09-1997,35.9,35.9,35.3,35.7,1900,6768000000
08-09-1997,35.15,35.95,35,35.25,5600,19794000000
09-09-1997,35.65,35.65,33.55,34.95,4000,14049000000
10-09-1997,35.95,36,35.15,35.45,2000,7090500000
11-09-1997,35.5,35.95,35.3,35.4,2900,10320500000
12-09-1997,35.6,35.85,35.4,35.6,2700,9613500000
15-09-1997,35.4,35.5,34.85,34.85,5400,18917000000
16-09-1997,35.1,35.1,33.25,33.35,3700,12493000000
17-09-1997,33.8,34.25,33.8,34,1600,5435000000
18-09-1997,34.3,34.6,34.3,34.4,1200,4126000000
19-09-1997,34.5,34.5,34,34.25,1600,5475000000
22-09-1997,33.8,34.05,33.8,34.05,1100,3734500000
23-09-1997,33.3,33.75,32.65,32.75,3600,11925000000
24-09-1997,33.4,33.65,32.75,32.75,3300,10858000000
25-09-1997,33.75,33.75,32.25,32.65,1300,4260000000
26-09-1997,32.9,32.95,32.6,32.85,800,2620000000
29-09-1997,32.5,32.95,32.05,32.3,2100,6854000000
30-09-1997,32,34,31.15,33.4,6900,22357500000
01-10-1997,33.95,34.25,33.4,34,3800,12831000000
09-10-1997,34.05,34.05,33.5,33.5,1600,5425500000
10-10-1997,33.5,33.5,32.3,32.3,2000,6559000000
13-10-1997,31.75,32.4,31.55,31.7,3200,10282000000
14-10-1997,31.45,32.2,31.35,32.15,2100,6670000000
15-10-1997,32.05,32.05,31.9,32,1900,6077500000
16-10-1997,32.5,33,32,32,2000,6459500000
17-10-1997,32,32,31.6,31.95,2000,6373500000
20-10-1997,32,32,31.25,31.35,2000,6287500000
21-10-1997,31,31.5,30.75,31,2200,6828000000
22-10-1997,29.05,31.25,29.05,29.25,4000,12000500000
23-10-1997,29,29.85,28,28,4000,11530000000
24-10-1997,29.2,29.25,26.65,27.2,4900,13390500000
27-10-1997,27.95,28,27,27.05,2600,7119000000
28-10-1997,25.5,26.4,25.3,25.5,3200,8194000000
29-10-1997,25.5,26.7,25.15,26.3,1800,4719000000
30-10-1997,26.75,28,26,27.65,2600,7148500000
03-11-1997,27.25,27.25,27.1,27.25,1400,3808000000
04-11-1997,27,28.2,26.8,27,3600,9809000000
05-11-1997,26.4,27.05,26.4,27.05,1100,2965500000
06-11-1997,25.55,27.25,25.55,27.25,1000,2683500000
07-11-1997,26.5,26.95,26.5,26.75,600,1599500000
10-11-1997,26.5,27,26,26.55,2800,7446000000
11-11-1997,26.55,27.35,26.55,26.8,2000,5389500000
12-11-1997,26.6,27.25,26.6,27.25,1900,5127500000
13-11-1997,26.55,27.3,26.55,26.9,2000,5387500000
17-11-1997,27,27,26,26,3100,8179000000
18-11-1997,26.8,26.8,25.7,25.75,1900,4917500000
19-11-1997,25,25.5,25,25.05,600,1506000000
20-11-1997,25,25.9,25,25.7,1200,3053000000
21-11-1997,25.9,25.95,25.25,25.85,700,1805000000
24-11-1997,25.3,25.6,24.15,24.6,1100,2756500000
25-11-1997,24.6,25,24.15,24.95,1200,2948500000
26-11-1997,25,25.7,24.65,25.2,2000,5030500000
27-11-1997,25.45,25.65,25.25,25.65,700,1783500000
28-11-1997,26.3,26.35,26,26.35,1000,2618000000
01-12-1997,25.4,25.4,25,25,2000,5025500000
02-12-1997,25.05,25.05,24.9,25,2800,6994500000
03-12-1997,25,25,25,25,400,1000000000
04-12-1997,25,25,24.5,24.6,2300,5736500000
05-12-1997,24.5,25,24,24,1100,2697500000
08-12-1997,23.25,25,23.05,25,800,1906500000
09-12-1997,25,25,24.55,24.55,400,986500000
10-12-1997,25.45,25.45,24.55,25.2,6300,15837500000
11-12-1997,25,25,24.55,24.55,1500,3716500000
12-12-1997,25.25,25.5,24.8,25.5,1400,3558000000
15-12-1997,25,27.15,25,27.15,1100,2881500000
16-12-1997,27,29.05,27,29.05,1500,4195500000
17-12-1997,30.25,30.25,27.25,28.6,5400,15406000000
18-12-1997,29,29,27.9,28.25,7300,20638000000
19-12-1997,28,28.9,28,28.9,1000,2840500000
22-12-1997,29,30,29,29.95,2000,5863500000
23-12-1997,29.3,30.35,29.3,30.15,1200,3594000000
24-12-1997,31,31,29,30.65,4100,12467000000
26-12-1997,30.8,32.8,30.65,32.75,3000,9638500000
29-12-1997,33.15,34.9,33.15,34.7,3000,10126500000
30-12-1997,32.75,34.3,32.75,33.45,2200,7442000000
31-12-1997,34,34,32.8,32.8,1200,3984500000
01-01-1998,33.5,33.5,33.5,33.5,300,1005000000
02-01-1998,32.55,33.4,32.5,32.8,1200,3932000000
05-01-1998,34.2,34.2,32.75,32.75,2200,7315000000
06-01-1998,31.5,32,31,31.1,1800,5650000000
07-01-1998,30.5,31.35,30.5,31,1400,4335500000
08-01-1998,30,30,29.5,29.5,600,1787500000
09-01-1998,27.5,29.4,27.5,29.4,500,1445500000
12-01-1998,27,27,26.65,26.75,600,1611000000
13-01-1998,27.25,28,27.25,27.75,1000,2771500000
14-01-1998,27.75,27.75,27.75,27.75,200,555000000
15-01-1998,27,27,26,26,1200,3187500000
16-01-1998,26.35,27,26.05,27,600,1595000000
19-01-1998,27.5,27.5,26.5,26.5,2300,6271000000
20-01-1998,26.1,27.5,26.1,27.15,1100,2947500000
21-01-1998,26.25,27,26.25,26.6,1200,3228500000
22-01-1998,26,26.05,26,26,1300,3380500000
23-01-1998,25.85,26.5,25.85,26.5,800,2091500000
27-01-1998,25.75,25.75,25.65,25.7,1000,2570500000
28-01-1998,25.5,25.55,25.25,25.25,8700,22024500000
29-01-1998,25.3,25.65,25.3,25.65,2200,5586000000
30-01-1998,25.55,26,25.55,25.55,1900,4883500000
02-02-1998,25.5,26.25,25.5,26.25,1300,3368000000
03-02-1998,25.75,25.95,25.5,25.95,3000,7724000000
04-02-1998,25.95,25.95,25.95,25.95,200,519000000
05-02-1998,26.5,26.7,25.95,25.95,1100,2867500000
06-02-1998,26,26.75,26,26.75,600,1572500000
09-02-1998,26.85,28.5,26.85,28,6700,18250000000
10-02-1998,28.55,28.9,27.85,28.75,2300,6544500000
11-02-1998,29,29,28,28,900,2559000000
12-02-1998,27.95,27.95,27.5,27.5,600,1656000000
13-02-1998,27.5,27.55,26.65,26.65,400,1092000000
17-02-1998,27,27.1,27,27.05,600,1622000000
18-02-1998,26.5,27,26.5,27,200,535000000
19-02-1998,26.7,27.5,26.7,27,1900,5156000000
20-02-1998,27.5,27.85,27.5,27.55,22000,61016000000
23-02-1998,26.85,27.05,26.85,26.85,600,1617500000
24-02-1998,27.3,27.3,27.3,27.3,500,1365000000
25-02-1998,27.25,28.25,27.25,28,1100,3073000000
26-02-1998,27.3,28.1,27.3,28.1,800,2238000000
27-02-1998,28.25,28.5,27.75,28.25,2700,7625000000
02-03-1998,29.5,30.5,27.9,30.5,8000,23081500000
03-03-1998,27.85,29.25,27.85,28,4700,13322000000
04-03-1998,29,29.25,28.3,28.3,500,1448000000
05-03-1998,28.5,28.5,28.25,28.3,800,2269500000
06-03-1998,28.6,28.6,27.7,28,1400,3931000000
09-03-1998,27.25,28.15,27.25,28.15,900,2506500000
10-03-1998,28.05,28.2,28.05,28.05,2900,8138000000
11-03-1998,29,29,28.1,28.7,1200,3425000000
12-03-1998,28.25,29.2,28.25,29.2,800,2303500000
16-03-1998,29.5,29.9,29.05,29.8,4900,14341500000
17-03-1998,29.2,29.2,28.55,28.6,800,2301500000
18-03-1998,28.9,28.9,28.5,28.5,1200,3429500000
19-03-1998,28.5,28.5,28.25,28.3,11400,32227500000
20-03-1998,28.3,29.75,28.3,29.05,1300,3769500000
23-03-1998,29.75,29.75,29.75,29.75,100,297500000
24-03-1998,29.4,30,28,29.05,17400,49056500000
25-03-1998,28.9,29.95,28.9,29.75,6700,19680000000
26-03-1998,30,30.95,29.25,29.3,3900,11647000000
27-03-1998,29.9,30.5,29.9,30.5,300,903500000
30-03-1998,30.5,31.45,30.5,30.5,700,2156500000
31-03-1998,29.75,29.75,29,29,1000,2931500000
01-04-1998,29.9,30.5,29.2,29.2,1700,5051500000
02-04-1998,29.9,30,28.95,28.95,5400,15945000000
03-04-1998,28.8,30,28.8,30,4000,11891500000
06-04-1998,29.15,31.95,28.9,30.35,4200,12538000000
07-04-1998,30,30.15,29.3,29.6,4500,13402000000
09-04-1998,31.4,32.5,31.4,32.25,6100,19505500000
10-04-1998,31.05,33.4,31.05,33.35,4500,14534000000
13-04-1998,32,33,31.6,32.1,3600,11571500000
15-04-1998,34.9,35.35,34.3,35.35,10600,37384500000
16-04-1998,35,38.35,34.25,35.35,18200,65484000000
17-04-1998,34,36,33.3,36,8800,30820000000
20-04-1998,34.1,34.15,33,33,3100,10334000000
21-04-1998,33.25,33.45,32.1,32.75,2700,8889500000
22-04-1998,32.2,34.75,31,32,3800,12457500000
23-04-1998,31,32,31,31.1,1400,4389000000
24-04-1998,31,31,29.1,30.3,2400,7155000000
27-04-1998,30,30.05,29.55,30,500,1491500000
28-04-1998,30.75,30.75,29.5,30.05,1800,5372500000
29-04-1998,30.25,30.25,30.1,30.1,500,1507500000
30-04-1998,31,31,30,30.9,600,1837000000
04-05-1998,31,31,30,30.3,1300,3938000000
05-05-1998,30,30.5,29.5,29.5,1900,5662000000
06-05-1998,30,30.3,29.5,30.2,1400,4189000000
08-05-1998,28.1,30.4,28.1,30.15,3700,11061500000
11-05-1998,29.6,31.25,29.6,31,1400,4321000000
12-05-1998,29,30.8,29,30.25,3600,10776500000
13-05-1998,30.05,30.8,30.05,30.05,1700,5140500000
14-05-1998,27.25,31.95,27.25,31.85,2500,7656500000
15-05-1998,30,31,30,30.25,1300,3988500000
18-05-1998,30.5,31.3,30.5,31.05,2100,6532500000
19-05-1998,31.05,31.1,30,30,1400,4287500000
20-05-1998,30.35,31,30,30.9,2000,6087500000
21-05-1998,30,30.8,30,30.25,1700,5142500000
22-05-1998,30,30,29.9,29.9,2000,5990500000
25-05-1998,29.5,29.9,29.1,29.85,3100,9089000000
26-05-1998,29.15,29.55,29.15,29.25,900,2647500000
27-05-1998,28.95,30,28.95,29.55,1400,4168000000
28-05-1998,30.2,30.25,29.05,29.1,2700,7941500000
29-05-1998,28.95,30,28.95,29.35,900,2651000000
01-06-1998,29.05,30.85,28.7,30.85,1900,5580500000
02-06-1998,29,29.25,28,28.75,2600,7434500000
03-06-1998,28.05,28.5,28,28,1600,4540500000
04-06-1998,29,29.95,28.05,28.05,1000,2915000000
05-06-1998,27.75,28,27.55,27.65,800,2224000000
08-06-1998,27.05,28,27.05,28,2700,7496000000
09-06-1998,27.25,28.8,26.75,27.5,3500,9660500000
10-06-1998,27,28,26.5,26.55,4200,11363000000
11-06-1998,26.9,26.9,25,25.55,2200,5552500000
12-06-1998,25.5,25.5,23.2,25.5,1100,2757500000
