Date,Open,High,Low,Close,Volume,Turnover
03-05-2017,1739.5,1739.5,1696.55,1713.05,13405,2.29227E+12
04-05-2017,1720,1744,1714,1730.4,10923,1.88699E+12
05-05-2017,1730.1,1739.8,1715.2,1728.35,9435,1.62645E+12
08-05-2017,1706.05,1735,1692,1698.15,36799,6.27108E+12
09-05-2017,1698.05,1724.95,1692.05,1719.8,16268,2.79269E+12
10-05-2017,1720,1734.95,1703.15,1722.3,30212,5.2025E+12
11-05-2017,1720.95,1733.95,1705,1715.2,8371,1.43388E+12
12-05-2017,1706.1,1749.9,1698,1732.2,7841,1.34454E+12
15-05-2017,1732.1,1787.95,1732.1,1763.1,19147,3.38273E+12
16-05-2017,1751.05,1773,1737,1765.5,13291,2.33198E+12
17-05-2017,1765,1770.15,1747,1756.1,5353,9.40488E+11
18-05-2017,1748.5,1760,1740.05,1750.5,20218,3.53861E+12
19-05-2017,1740.05,1754.95,1720.15,1728.35,31942,5.54853E+12
22-05-2017,1743,1743,1708.6,1726.5,46267,8.018E+12
23-05-2017,1764.9,1764.9,1700,1706.5,22950,3.91519E+12
24-05-2017,1701.1,1711,1680.4,1691.7,15616,2.64014E+12
25-05-2017,1706.85,1706.85,1666.6,1678.35,15763,2.64713E+12
26-05-2017,1678.95,1699.95,1658,1666.45,25422,4.23655E+12
29-05-2017,1695,1695,1651,1652.9,7737,1.28409E+12
30-05-2017,1651,1660.05,1642,1647.9,20705,3.4206E+12
31-05-2017,1660,1700,1647.9,1666.25,28145,4.67012E+12
01-06-2017,1694.5,1788.5,1693.95,1717.55,78853,1.37915E+13
02-06-2017,1718,1730,1669.9,1688.15,22244,3.78657E+12
05-06-2017,1748,1748,1656.65,1666.85,14028,2.35568E+12
06-06-2017,1671,1679.45,1652.3,1661.9,7819,1.30244E+12
07-06-2017,1675,1675,1650,1662,12188,2.02166E+12
08-06-2017,1672.15,1678.5,1655.15,1671.9,12610,2.10339E+12
09-06-2017,1678.95,1688,1653,1677.6,11395,1.90118E+12
12-06-2017,1686.4,1686.4,1663.55,1671.5,7455,1.24635E+12
13-06-2017,1684.9,1697.95,1663.55,1691.35,16212,2.72736E+12
14-06-2017,1698,1699.9,1674,1684.15,7529,1.26758E+12
15-06-2017,1694.8,1694.8,1669.95,1681.7,6674,1.12196E+12
16-06-2017,1691.75,1735.95,1687.6,1731.55,17963,3.08381E+12
19-06-2017,1730,1747.8,1698.05,1740.35,13159,2.2837E+12
20-06-2017,1748.75,1788,1737.05,1776.05,18989,3.34994E+12
21-06-2017,1755.35,1794,1742,1789.5,22549,4.01676E+12
22-06-2017,1791.15,1813,1783,1799.95,29321,5.27847E+12
23-06-2017,1810,1810,1763,1775.55,10479,1.86491E+12
27-06-2017,1776.5,1817,1765,1786.95,14968,2.66854E+12
28-06-2017,1798.1,1825.35,1766.1,1818.3,12560,2.26758E+12
29-06-2017,1808.05,1837,1792.6,1827.95,8156,1.48336E+12
30-06-2017,1815.15,1818,1795.15,1806.9,9139,1.65017E+12
03-07-2017,1808.1,1829,1794.95,1818.5,5571,1.00781E+12
04-07-2017,1814.55,1826,1791.5,1815.8,27261,4.91663E+12
05-07-2017,1808.35,1820.5,1800.2,1815.45,3843,6.96733E+11
06-07-2017,1803.5,1845,1803.5,1826.35,6222,1.13289E+12
07-07-2017,1832.15,1840,1814,1831.85,4813,8.8041E+11
10-07-2017,1781.1,1899,1781.1,1827.35,3749,6.84052E+11
11-07-2017,1819.45,1831.35,1815.05,1824.5,4041,7.36414E+11
12-07-2017,1831.85,1862.35,1813.1,1838.75,5261,9.67547E+11
13-07-2017,1854,1858.5,1822.9,1830.9,7735,1.41836E+12
14-07-2017,1826,1856.05,1801.95,1817.9,11317,2.07032E+12
17-07-2017,1822,1822,1790,1802.5,7347,1.32166E+12
18-07-2017,1792.05,1808.5,1792,1801.55,3596,6.46626E+11
19-07-2017,1801,1828,1795,1821.4,15977,2.89656E+12
20-07-2017,1824.75,1833,1800,1825.05,5322,9.67874E+11
21-07-2017,1836.95,1836.95,1785,1801.95,7390,1.34186E+12
24-07-2017,1796,1825,1780,1807.4,4857,8.74282E+11
25-07-2017,1793,1808.9,1778,1796.15,11677,2.0895E+12
26-07-2017,1801.9,1810,1785.1,1798.95,4948,8.88478E+11
27-07-2017,1785.2,1830,1782.5,1804,9950,1.79348E+12
28-07-2017,1809.15,1809.15,1769.55,1791.15,10602,1.89276E+12
31-07-2017,1732.5,1841.5,1732.5,1782.6,23913,4.21611E+12
01-08-2017,1780,1810,1766.85,1795.9,6366,1.13709E+12
02-08-2017,1824.65,1824.65,1775.05,1800.65,7567,1.35703E+12
03-08-2017,1802.05,1802.05,1767.45,1780.85,21394,3.81795E+12
04-08-2017,1764.15,1810,1764.15,1800.75,4690,8.3931E+11
07-08-2017,1800,1816.95,1776.65,1798.35,5490,9.82933E+11
08-08-2017,1815,1822,1778.1,1808.95,13766,2.47705E+12
09-08-2017,1812.95,1813.7,1785,1798.7,8515,1.5284E+12
10-08-2017,1791.05,1815,1759.9,1791.5,18319,3.27253E+12
11-08-2017,1777,1798.5,1754.15,1791.95,13808,2.45092E+12
14-08-2017,1789.6,1809,1774,1799.25,9098,1.63129E+12
16-08-2017,1800.1,1800.1,1777.85,1787.25,10717,1.91311E+12
17-08-2017,1798.6,1799,1778,1789.15,4806,8.59053E+11
18-08-2017,1786.4,1810,1780,1793.2,5553,9.94219E+11
21-08-2017,1798,1799,1765.7,1779.7,30937,5.50507E+12
22-08-2017,1767,1779,1752.85,1763.3,30466,5.37418E+12
23-08-2017,1805,1828.95,1765.7,1808.35,34902,6.28205E+12
24-08-2017,1839.95,1840,1801,1813.2,37258,6.79248E+12
28-08-2017,1801.95,1831.95,1801.55,1811.45,18234,3.30211E+12
29-08-2017,1806.05,1825,1788.6,1806.85,4956,8.95337E+11
30-08-2017,1796.25,1807.9,1790,1797.9,10887,1.95627E+12
31-08-2017,1819,1834,1783.3,1818.75,50683,9.13652E+12
01-09-2017,1835,1835,1799,1811.25,6284,1.13803E+12
04-09-2017,1813,1825,1803.05,1822,10799,1.96414E+12
05-09-2017,1815.85,1836,1809,1828.35,9147,1.66246E+12
06-09-2017,1806.25,1834,1806.25,1822.2,4679,8.50924E+11
07-09-2017,1832,1832,1799,1810.65,16290,2.94813E+12
08-09-2017,1805.2,1824,1801,1820.2,4751,8.61506E+11
11-09-2017,1833.7,1833.7,1806.05,1822.2,14158,2.57139E+12
12-09-2017,1825,1858,1811.1,1838.85,10595,1.93463E+12
13-09-2017,1854,1859,1821.15,1849.75,4763,8.7882E+11
14-09-2017,1858,1858,1785.7,1800,20411,3.68867E+12
15-09-2017,1795,1839,1760,1774.9,34594,6.13711E+12
18-09-2017,1801.05,1809,1775,1786.7,5263,9.43117E+11
19-09-2017,1798.8,1798.8,1761.25,1774.3,14302,2.53816E+12
20-09-2017,1777.85,1777.85,1762,1770.3,9505,1.68185E+12
21-09-2017,1776.7,1776.7,1757,1765,7978,1.41026E+12
22-09-2017,1760,1771.8,1724,1741.15,10387,1.80692E+12
25-09-2017,1764.7,1796.85,1720.55,1752.55,6842,1.19228E+12
26-09-2017,1767,1767,1742.4,1749.45,7295,1.27642E+12
27-09-2017,1764.5,1764.5,1721.1,1740.8,6778,1.17909E+12
28-09-2017,1725.75,1825,1711.9,1759.85,26956,4.72284E+12
29-09-2017,1755.15,1842,1755.15,1817.3,17060,3.08225E+12
03-10-2017,1830,1830,1786.05,1797.45,5792,1.04288E+12
04-10-2017,1797.45,1816.9,1789.8,1808.4,2521,4.5434E+11
05-10-2017,1794.1,1808.4,1780.05,1789.4,3052,5.47217E+11
06-10-2017,1798.55,1804.95,1771,1778.5,5414,9.64097E+11
09-10-2017,1778.45,1784.95,1751.3,1761.45,15429,2.7227E+12
10-10-2017,1760.1,1770.95,1735,1738.55,6405,1.11789E+12
11-10-2017,1754.8,1782,1709,1715.85,28944,5.0224E+12
12-10-2017,1707,1774,1681,1722.65,17626,3.02902E+12
13-10-2017,1740,1749.4,1715.1,1742.5,12123,2.10042E+12
16-10-2017,1741,1755,1715.05,1737.85,25391,4.38814E+12
17-10-2017,1728.8,1730.05,1711,1717.15,9419,1.62125E+12
18-10-2017,1715.1,1730,1708.1,1719.3,8864,1.52144E+12
19-10-2017,1718.05,1725,1712.7,1722.15,1692,2.91347E+11
23-10-2017,1720.05,1734,1712,1724.45,6547,1.12698E+12
24-10-2017,1714.2,1768.8,1712.5,1740.5,9012,1.56091E+12
25-10-2017,1752.05,1776,1724.65,1740,12917,2.25042E+12
26-10-2017,1731.05,1760,1720.1,1747.55,10153,1.77257E+12
27-10-2017,1747,1759.05,1735.15,1747.15,7251,1.26669E+12
30-10-2017,1747,1758.95,1739.95,1749.45,6771,1.1845E+12
31-10-2017,1759,1759,1721.3,1735.05,10995,1.91067E+12
01-11-2017,1732.8,1774,1732.8,1757.15,9017,1.5802E+12
02-11-2017,1742.35,1776.85,1742.3,1766.3,14328,2.5292E+12
03-11-2017,1756.8,1776,1741.55,1750.55,10167,1.78335E+12
06-11-2017,1764.8,1764.8,1740,1750.55,8182,1.43132E+12
07-11-2017,1750.05,1773.75,1735.5,1748.25,8821,1.54263E+12
08-11-2017,1732.8,1782,1732.8,1756.15,7372,1.29264E+12
09-11-2017,1774,1785,1746,1764.3,13676,2.41219E+12
10-11-2017,1756,1999,1756,1907.25,119785,2.27527E+13
13-11-2017,1902,1980,1859.1,1905.75,58494,1.11864E+13
14-11-2017,1895,1969,1889.95,1927.6,25921,5.01256E+12
15-11-2017,1918.05,1938.8,1890,1917.75,10317,1.97836E+12
16-11-2017,1939.8,1948,1904,1926.45,9179,1.76841E+12
17-11-2017,1927.4,1945.65,1916.2,1934.3,10314,1.99426E+12
20-11-2017,1943.6,1973.6,1930,1955.25,13764,2.68596E+12
21-11-2017,1967.95,1980,1935.25,1970.6,19431,3.82519E+12
22-11-2017,1952,1970.1,1950.15,1960.3,16928,3.32051E+12
23-11-2017,1969.9,1969.95,1925,1934.35,11156,2.16179E+12
24-11-2017,1960,1960,1905.55,1925.75,14051,2.70812E+12
27-11-2017,1925.75,1947.15,1908.65,1925.5,12312,2.37266E+12
28-11-2017,1944.85,1944.85,1876.1,1885.8,36427,6.90126E+12
29-11-2017,1895,1944,1880,1895.75,71382,1.36948E+13
30-11-2017,1900,1939,1882.4,1924.7,15177,2.90305E+12
01-12-2017,1945,1945,1915,1934.3,9610,1.85751E+12
04-12-2017,1936,1956.6,1915,1932.85,16211,3.13953E+12
05-12-2017,1932.85,1960,1910,1925.05,27967,5.40797E+12
06-12-2017,1920,1938,1908.1,1923.7,14266,2.74666E+12
07-12-2017,1928,1950,1895,1909.35,26441,5.07057E+12
08-12-2017,1934,1967,1912,1949.8,18813,3.64668E+12
11-12-2017,1950,2087,1934,2040.4,93878,1.91506E+13
12-12-2017,2040,2075,2035,2051.55,24585,5.06916E+12
13-12-2017,2041,2055,1981.2,1996.85,29389,5.95187E+12
14-12-2017,2010,2010,1961.05,1972.15,19605,3.87389E+12
15-12-2017,1972.15,2010.7,1941.75,1983.45,40352,7.98945E+12
18-12-2017,1983,2010.05,1953.75,1978.35,18881,3.74241E+12
19-12-2017,2003.95,2024.9,1990,2000.95,20142,4.03849E+12
20-12-2017,2008,2050,2005,2020.3,29620,6.00956E+12
21-12-2017,2037.95,2064.95,2026,2049.55,14501,2.97446E+12
22-12-2017,2060,2060.4,2026,2048.15,15027,3.07171E+12
26-12-2017,2048,2055,2031.8,2049.3,8306,1.69967E+12
27-12-2017,2053.6,2054.9,2000.05,2044.7,20886,4.25854E+12
28-12-2017,2039.6,2057,2031.8,2049.85,12515,2.56231E+12
29-12-2017,2044.75,2095,2040,2062.95,39514,8.17028E+12
01-01-2018,2077.45,2078.95,2035.3,2046.65,7453,1.53471E+12
02-01-2018,2045,2060,2027.6,2049.5,12333,2.52525E+12
03-01-2018,2055,2055,2010,2017.15,45745,9.28451E+12
04-01-2018,2086,2086,2020,2040.75,22267,4.53853E+12
05-01-2018,2040,2050,2023,2049.5,14299,2.92319E+12
08-01-2018,2050,2059.2,2025,2045.9,17320,3.52954E+12
09-01-2018,2030.95,2049,2014.3,2027.8,15027,3.04593E+12
10-01-2018,2030,2050,2007,2047.3,30341,6.18218E+12
11-01-2018,2025,2050,2005,2013.5,40125,8.09978E+12
12-01-2018,2015,2033.8,2001,2020.25,15011,3.02823E+12
15-01-2018,2014.5,2045,2007.65,2032.25,36542,7.40973E+12
16-01-2018,2032.3,2049,2005.35,2028.5,40413,8.19852E+12
17-01-2018,2030,2115,2005.05,2096.25,40891,8.45342E+12
18-01-2018,2120,2130,2050.5,2100.3,106767,2.23219E+13
19-01-2018,2099.75,2138.9,2080.2,2123,33049,7.01177E+12
22-01-2018,2123,2178,2110.05,2145.55,24908,5.36077E+12
23-01-2018,2150,2175,2085.05,2113.05,69232,1.47666E+13
24-01-2018,2129,2230,2065,2204.95,194525,4.20181E+13
25-01-2018,2213,2298.65,2148.95,2252.5,81346,1.82918E+13
29-01-2018,2286.6,2299,2262,2286.05,37195,8.48074E+12
30-01-2018,2255,2298,2251.35,2290,23686,5.41811E+12
31-01-2018,2255.75,2349,2255.75,2320.85,60446,1.40925E+13
01-02-2018,2314.5,2367.95,2250,2314.9,28025,6.46351E+12
02-02-2018,2280.25,2324,2214.05,2230.35,13738,3.0971E+12
05-02-2018,2202,2255,2160,2208.85,13176,2.89583E+12
06-02-2018,2159.95,2245,2075,2181.9,19684,4.20709E+12
07-02-2018,2186,2326.45,2186,2272.85,45829,1.04519E+13
08-02-2018,2306.85,2334,2250,2267.95,32773,7.49688E+12
09-02-2018,2220.05,2320.95,2219.25,2309.3,23293,5.332E+12
12-02-2018,2327.05,2349,2300.05,2321.4,69424,1.61194E+13
14-02-2018,2355,2360,2320.05,2328.7,14564,3.41233E+12
15-02-2018,2306.65,2369.8,2304.95,2315.5,6264,1.45863E+12
16-02-2018,2311.35,2344,2251.05,2315.15,14924,3.4447E+12
19-02-2018,2316,2328.95,2268,2292.65,26600,6.10072E+12
20-02-2018,2280,2309,2272.5,2297.05,11572,2.65102E+12
21-02-2018,2298,2304.95,2263.95,2282,10572,2.4114E+12
22-02-2018,2274.3,2285,2247,2268.85,20314,4.59859E+12
23-02-2018,2275,2325,2264.05,2306.8,17256,3.97212E+12
26-02-2018,2298,2312,2270,2290.45,21243,4.86267E+12
27-02-2018,2276.15,2286.2,2255,2270.05,13002,2.95314E+12
28-02-2018,2270,2285,2253,2272.2,10331,2.34171E+12
01-03-2018,2278,2319.05,2264.6,2282.9,18332,4.19597E+12
05-03-2018,2266.85,2279.95,2210.2,2221.7,16782,3.74613E+12
06-03-2018,2238.95,2239,2170,2182.3,10981,2.4027E+12
07-03-2018,2175,2220.8,2168,2195.55,16579,3.63773E+12
08-03-2018,2190.05,2209,2152.1,2197.35,16080,3.52134E+12
09-03-2018,2188.35,2200,2170.05,2196.9,9544,2.08995E+12
12-03-2018,2199,2208.8,2176.05,2200.05,13957,3.06575E+12
13-03-2018,2191.2,2221,2175,2185.45,9613,2.10202E+12
14-03-2018,2188,2214,2171,2197.15,6875,1.50648E+12
15-03-2018,2204.8,2209.9,2158.5,2176.75,8143,1.77685E+12
16-03-2018,2175.05,2188.95,2113.65,2139.7,17090,3.67247E+12
19-03-2018,2145,2174,2122.05,2144.55,8980,1.92074E+12
20-03-2018,2159.35,2160,2120,2130.35,9036,1.93064E+12
21-03-2018,2122,2141.85,2100.05,2109.95,12231,2.58836E+12
22-03-2018,2137,2137,2075.2,2113.15,8623,1.81458E+12
23-03-2018,2082.1,2095,2050.05,2083,18606,3.86259E+12
26-03-2018,2084,2129,2055.5,2114.55,15728,3.29436E+12
27-03-2018,2114.6,2198.5,2085,2160.3,43432,9.28508E+12
28-03-2018,2159.05,2218,2132.05,2185.2,25512,5.53826E+12
02-04-2018,2185,2227.9,2150.05,2204.05,12474,2.73077E+12
03-04-2018,2189.25,2215.95,2170.15,2189.45,9276,2.03202E+12
04-04-2018,2195.85,2211,2164.5,2181.3,8335,1.81789E+12
05-04-2018,2198,2199,2163.15,2182.7,8721,1.90046E+12
06-04-2018,2184.95,2189.45,2125,2146,22950,4.937E+12
09-04-2018,2145,2148.9,2113.85,2135.2,12046,2.56556E+12
10-04-2018,2140,2140,2110.6,2122.85,13348,2.83458E+12
11-04-2018,2128.9,2128.9,2090.9,2104.35,13009,2.7386E+12
12-04-2018,2118.85,2118.85,2085.3,2100,7364,1.54522E+12
13-04-2018,2095,2116.3,2080,2093.45,17150,3.58743E+12
16-04-2018,2091.5,2175,2086.05,2142.5,12166,2.58738E+12
17-04-2018,2150.4,2196.95,2130.8,2184.25,22444,4.88575E+12
18-04-2018,2192,2194.85,2151.55,2161.6,180800,3.93871E+13
19-04-2018,2163,2187.9,2141,2164.9,9062,1.95991E+12
20-04-2018,2166.85,2249,2159.75,2234.2,16463,3.63986E+12
23-04-2018,2234.2,2274.4,2220,2238.25,13507,3.03026E+12
24-04-2018,2247,2247,2205.15,2215.95,11655,2.5878E+12
25-04-2018,2217.15,2246.55,2189.95,2214.85,13040,2.88779E+12
26-04-2018,2215.3,2225,2175,2197.4,11126,2.4468E+12
27-04-2018,2209.45,2244,2190,2202.5,7464,1.64341E+12
30-04-2018,2206.15,2311.45,2202.55,2278.85,18492,4.19171E+12
02-05-2018,2280,2298.65,2238,2265.6,16623,3.77648E+12
03-05-2018,2266.35,2297,2235,2281.95,22375,5.08014E+12
04-05-2018,2275.5,2333,2260.9,2322.3,27353,6.32486E+12
07-05-2018,2330,2532,2330,2500.35,108729,2.67517E+13
08-05-2018,2544,2549.75,2401.1,2430.1,99836,2.44904E+13
09-05-2018,2414,2453.55,2397.65,2421.35,19958,4.83488E+12
10-05-2018,2411.2,2455.05,2310.6,2342.3,31827,7.57352E+12
11-05-2018,2365,2448.85,2330,2408.85,44127,1.05539E+13
14-05-2018,2420,2434.65,2350,2368.85,19447,4.63271E+12
15-05-2018,2370,2460.05,2370,2440.4,37803,9.20016E+12
16-05-2018,2450,2468,2384.15,2448.6,22592,5.51585E+12
17-05-2018,2467,2472,2431.05,2451.35,18886,4.62918E+12
18-05-2018,2470,2475,2409.75,2440.45,11156,2.72461E+12
21-05-2018,2441.1,2461.8,2375,2397.3,14824,3.57048E+12
22-05-2018,2424.65,2424.65,2360,2378.2,10991,2.61327E+12
23-05-2018,2390,2408,2370,2379.6,71187,1.69601E+13
24-05-2018,2399.05,2401,2351.55,2389.4,75701,1.80088E+13
25-05-2018,2389.95,2423,2354.45,2411.7,18321,4.40477E+12
28-05-2018,2422.95,2460,2400.1,2445.05,16841,4.11788E+12
29-05-2018,2437.9,2495,2406.25,2484.85,18615,4.59235E+12
30-05-2018,2465.05,2517.45,2465.05,2488.3,29464,7.35232E+12
31-05-2018,2501,2520.05,2448,2491.05,43685,1.08132E+13
01-06-2018,2494,2614.95,2477,2565,43380,1.1134E+13
04-06-2018,2569,2650,2565,2605.95,49133,1.28214E+13
05-06-2018,2640,2650,2515.2,2533.1,30873,7.99502E+12
06-06-2018,2549.85,2572,2475.65,2556.4,27743,6.99483E+12
07-06-2018,2535,2597.35,2530.25,2564.9,15762,4.05159E+12
08-06-2018,2552,2638.7,2547.25,2628.45,26147,6.84177E+12
11-06-2018,2640,2672.85,2610,2641.5,15506,4.09592E+12
12-06-2018,2629,2641,2612.35,2623.4,19164,5.0356E+12
13-06-2018,2643.95,2643.95,2595.85,2617,13225,3.46451E+12
14-06-2018,2624.45,2635,2585.2,2598.7,20435,5.32071E+12
15-06-2018,2592.5,2603.5,2566,2577.45,15188,3.92781E+12
18-06-2018,2600,2610,2581.1,2595.8,9621,2.49794E+12
19-06-2018,2600,2605,2587.85,2599.05,20290,5.27353E+12
20-06-2018,2592,2675,2590,2614.95,55696,1.47163E+13
21-06-2018,2610,2613.75,2563.25,2583.55,16409,4.24887E+12
22-06-2018,2585,2608.9,2580.05,2596.35,23845,6.19405E+12
25-06-2018,2596.35,2649,2590,2598.6,21506,5.60922E+12
26-06-2018,2619.4,2619.4,2572,2599.75,20815,5.40058E+12
27-06-2018,2624,2637,2580.05,2608.4,33338,8.67801E+12
28-06-2018,2620,2620,2560.65,2580.6,17551,4.55328E+12
29-06-2018,2580.6,2599.9,2570,2579.5,17845,4.60535E+12
02-07-2018,2594,2597,2491.1,2528.8,10558,2.67167E+12
03-07-2018,2548,2566.6,2500,2517.1,7104,1.79884E+12
04-07-2018,2530,2569,2510.95,2558.8,9509,2.42472E+12
05-07-2018,2569.9,2591.95,2554.05,2564.75,9555,2.45983E+12
06-07-2018,2586.85,2589.9,2525,2538.6,7151,1.83088E+12
09-07-2018,2580,2580,2515,2542.2,5721,1.45339E+12
10-07-2018,2542.2,2557.2,2530,2549.25,13264,3.3771E+12
11-07-2018,2550,2573.7,2512.05,2534,42628,1.08293E+13
12-07-2018,2521,2600,2521,2574.15,98699,2.52254E+13
13-07-2018,2580,2615,2543.45,2564.7,108749,2.77641E+13
16-07-2018,2583.9,2597.95,2557.85,2576.7,12100,3.11917E+12
17-07-2018,2599,2599,2545.5,2552.3,8012,2.04816E+12
18-07-2018,2577.85,2587.9,2551,2579.15,17034,4.39256E+12
19-07-2018,2579,2579,2542,2557.95,20294,5.18171E+12
20-07-2018,2575,2575,2525,2537.7,6951,1.76754E+12
23-07-2018,2550,2597.35,2524.95,2552.55,184030,4.72495E+13
24-07-2018,2560,2584.9,2545,2570.2,35886,9.2114E+12
25-07-2018,2595,2708,2570,2677.75,32588,8.61531E+12
26-07-2018,2672.25,2747.3,2670,2688.2,42443,1.15184E+13
27-07-2018,2700,2708.35,2664,2689.9,15151,4.07948E+12
30-07-2018,2689,2725,2630,2643.65,13324,3.56215E+12
31-07-2018,2663.45,2678.85,2630,2672.45,17066,4.53534E+12
01-08-2018,2680,2695,2650,2663.8,10587,2.82284E+12
02-08-2018,2679,2819,2660,2723.7,260639,7.16966E+13
03-08-2018,2744.1,2763.9,2665.55,2703.95,111169,3.0301E+13
