Date,Open,High,Low,Close,Volume,Turnover
08-09-2017,899,899,882.1,884.3,4302271,3.82E+14
11-09-2017,890.4,891.8,873.65,878.7,6893821,6.07E+14
12-09-2017,882.55,887.75,878.8,884.05,8620677,7.60E+14
13-09-2017,885.5,887.6,881,883.75,5739114,5.07E+14
14-09-2017,884.5,896.6,881.6,892.4,6849003,6.11E+14
15-09-2017,892.3,913.25,892.2,908.25,6729730,6.09E+14
18-09-2017,910,917.75,906.3,909.1,4237930,3.87E+14
19-09-2017,908,916,903.5,912.25,3016665,2.75E+14
20-09-2017,917,917,907.45,912.7,2883915,2.63E+14
21-09-2017,915,915.25,908.15,909.55,4102076,3.74E+14
22-09-2017,908.15,910.25,888,898.3,8802044,7.90E+14
25-09-2017,901,901.95,889.1,895.35,4544350,4.06E+14
26-09-2017,897,908.4,894.3,905.9,3683239,3.32E+14
27-09-2017,906.1,907.9,895.1,899.8,3000069,2.70E+14
28-09-2017,896.1,903.9,894.3,896,8768633,7.87E+14
29-09-2017,898,902.4,895,899.9,2852916,2.57E+14
03-10-2017,910.1,912,901.6,903.55,2473761,2.24E+14
04-10-2017,903,905.4,897.15,899.6,2495746,2.25E+14
05-10-2017,900,904.95,899,903.05,4305650,3.89E+14
06-10-2017,904,922,903.95,920.15,4287154,3.93E+14
09-10-2017,920,929,914,923.9,1752416,1.62E+14
10-10-2017,939.95,939.95,929.55,935.45,3571610,3.34E+14
11-10-2017,935.45,938,928,930.7,2991252,2.79E+14
12-10-2017,930,934.35,919.55,927.3,5140486,4.75E+14
13-10-2017,932.8,933.5,927.55,930.1,3590364,3.34E+14
16-10-2017,935.95,942,933,939,2879375,2.70E+14
17-10-2017,936.8,936.8,929.5,930.5,2812551,2.62E+14
18-10-2017,928.9,930,922.95,924.35,3615926,3.35E+14
19-10-2017,930,932,925.2,926.95,545717,5.06E+13
23-10-2017,930,942,928.1,939.5,4577048,4.28E+14
24-10-2017,946,946.65,921.6,926.5,7264664,6.78E+14
25-10-2017,919,944.7,915.25,935.3,6992067,6.53E+14
26-10-2017,942,951.8,940.1,947.35,16829629,1.59E+15
27-10-2017,955,957.7,944,946.35,4262478,4.04E+14
30-10-2017,954.65,954.65,941.05,944.1,6484163,6.14E+14
31-10-2017,925,930,920,921.85,4977494,4.60E+14
01-11-2017,925,929.4,923.3,927.05,2816567,2.61E+14
02-11-2017,923.05,926,920,922.9,2343069,2.16E+14
03-11-2017,917,929.9,916.95,926.65,1849543,1.71E+14
06-11-2017,923.15,935,922.65,928.7,2533267,2.35E+14
07-11-2017,926.25,960,925.85,955.5,6721410,6.39E+14
08-11-2017,960.25,961.85,947.5,952.3,2684997,2.56E+14
09-11-2017,953,963,948.25,954.5,2361616,2.26E+14
10-11-2017,958.8,964.35,950,962.05,3294714,3.16E+14
13-11-2017,962.05,969.4,949.35,951.95,2510608,2.41E+14
14-11-2017,951.95,954.85,943.25,949.1,2866855,2.72E+14
15-11-2017,945.15,953.5,944.5,951.8,3511758,3.34E+14
16-11-2017,951.8,995.9,948.5,988.4,7843751,7.68E+14
17-11-2017,985.5,985.5,965.15,970.95,4028835,3.92E+14
20-11-2017,969,971,957.25,960.55,2830595,2.72E+14
21-11-2017,961.3,971.5,960.05,966.25,2682328,2.59E+14
22-11-2017,966.6,971.05,963.3,966.3,3042460,2.94E+14
23-11-2017,971.5,994.45,969,991.25,5947309,5.86E+14
24-11-2017,990.9,1019.3,990.2,1009.55,9309956,9.40E+14
27-11-2017,1006.7,1006.7,993.3,998.75,3008865,3.00E+14
28-11-2017,994.4,999.9,981.3,984.7,2308434,2.28E+14
29-11-2017,987.65,991.95,980.3,982.7,1919035,1.89E+14
30-11-2017,989.45,989.45,968.35,976.1,8633472,8.45E+14
01-12-2017,979.4,983.2,957.05,958.8,2042500,1.97E+14
04-12-2017,980,996.8,968.55,985.35,8905803,8.78E+14
05-12-2017,985.35,1003,979,984.35,4988369,4.94E+14
06-12-2017,985,994.1,984,990.3,3745047,3.71E+14
07-12-2017,989,1002.9,985.6,999.8,3774772,3.76E+14
08-12-2017,1001,1007,995,1001.85,2991622,3.00E+14
11-12-2017,994.95,1006.9,993.95,1005.3,2569549,2.57E+14
12-12-2017,1002,1014,1002,1010.5,4660217,4.70E+14
13-12-2017,1010.9,1019,997.65,1003.75,2681199,2.71E+14
14-12-2017,1005.25,1015,999.3,1013.1,3011786,3.04E+14
15-12-2017,1013,1026.4,1011.85,1022.9,5192067,5.29E+14
18-12-2017,1011.9,1030.7,1005.8,1016.6,2017724,2.06E+14
19-12-2017,1017.45,1017.95,999.55,1003.95,3559449,3.59E+14
20-12-2017,1005.1,1018.6,1001,1015.85,2093163,2.12E+14
21-12-2017,1014.8,1028.95,998.4,1022.05,5529581,5.61E+14
22-12-2017,1016,1044.8,1016,1039.35,6453470,6.68E+14
26-12-2017,1030,1041.5,1023,1035.6,5404453,5.59E+14
27-12-2017,1028,1039.1,1027.4,1034.25,3485086,3.60E+14
28-12-2017,1030,1040,1023.8,1033.25,4216736,4.36E+14
29-12-2017,1030.1,1048.8,1030,1042.05,3300884,3.44E+14
01-01-2018,1037.7,1044.5,1030,1033.55,2715670,2.81E+14
02-01-2018,1037.25,1042,1023,1029.7,3056124,3.15E+14
03-01-2018,1028.5,1031.6,1018.6,1021.3,3423276,3.50E+14
04-01-2018,1021,1021,1009.6,1015.4,4473807,4.54E+14
05-01-2018,1015.3,1026.4,1006,1012,5512988,5.58E+14
08-01-2018,1024.9,1039,1020.05,1036.05,2797345,2.88E+14
09-01-2018,1040,1044.9,1028.9,1041.35,4974118,5.16E+14
10-01-2018,1046.8,1056,1033.05,1052.25,4734317,4.94E+14
11-01-2018,1055.25,1083.4,1055.25,1075.8,8387735,8.97E+14
12-01-2018,1085.8,1085.9,1070.55,1078.45,9008264,9.70E+14
15-01-2018,1080,1092.95,1065.1,1081.15,5324625,5.76E+14
16-01-2018,1081.25,1134.8,1081.25,1122.85,11323483,1.26E+15
17-01-2018,1124.85,1161.8,1123,1152.1,13077044,1.51E+15
18-01-2018,1145,1164.9,1132.1,1152.7,6602485,7.58E+14
19-01-2018,1145,1147.9,1136,1143.45,2994139,3.42E+14
22-01-2018,1132.15,1156.95,1132,1150,4825107,5.52E+14
23-01-2018,1155,1188,1155,1177.1,7701898,9.06E+14
24-01-2018,1174.8,1221.05,1167.5,1185.8,10302359,1.23E+15
25-01-2018,1182,1183.4,1162.25,1175.4,6774457,7.94E+14
29-01-2018,1166.55,1196.25,1165.2,1182.9,5411501,6.41E+14
30-01-2018,1178.9,1183.1,1162.7,1170.65,4314156,5.04E+14
31-01-2018,1159.15,1166.6,1142.15,1150.25,4606849,5.32E+14
01-02-2018,1142.2,1157.9,1118.55,1144.6,6502727,7.42E+14
02-02-2018,1135.25,1162.9,1130.1,1143.25,5122243,5.86E+14
05-02-2018,1140,1154.85,1135.85,1138.2,4930110,5.64E+14
06-02-2018,1099.95,1128.35,1095.15,1107.75,5276039,5.88E+14
07-02-2018,1116,1124.8,1103.55,1109.05,4171028,4.64E+14
08-02-2018,1122.8,1146.4,1116.55,1134.25,4403622,5.01E+14
09-02-2018,1118,1120.3,1106,1109.15,2191345,2.44E+14
12-02-2018,1114.8,1120.6,1097.8,1102.8,3145986,3.48E+14
14-02-2018,1106,1117.3,1090.2,1097.75,4172856,4.62E+14
15-02-2018,1103,1129.7,1103,1114.45,3993368,4.47E+14
16-02-2018,1125,1141.65,1118.1,1128.05,4944611,5.58E+14
19-02-2018,1128.4,1136,1120.3,1131.75,3230920,3.65E+14
20-02-2018,1103.75,1149.5,1103.75,1136.95,3594297,4.10E+14
21-02-2018,1147.5,1151.9,1140,1147.4,6885679,7.90E+14
22-02-2018,1145.55,1164,1140.45,1160.75,8929987,1.03E+15
23-02-2018,1163.5,1166,1146.75,1155.65,4729914,5.48E+14
26-02-2018,1151,1155.05,1134.35,1138.6,2541804,2.90E+14
27-02-2018,1144.95,1153.65,1125.65,1150.2,3308013,3.77E+14
28-02-2018,1147.6,1189.5,1142.55,1172.6,8634208,1.01E+15
01-03-2018,1169.6,1169.6,1156.05,1160.75,3289926,3.82E+14
05-03-2018,1160.75,1170.8,1143.25,1155.9,4050728,4.69E+14
06-03-2018,1162.55,1165.4,1143.6,1151.35,3344867,3.87E+14
07-03-2018,1155,1160,1138.05,1144.1,3185208,3.66E+14
08-03-2018,1149,1165.8,1149,1156.65,3046507,3.53E+14
09-03-2018,1162.35,1166,1155.55,1163.4,2110482,2.45E+14
12-03-2018,1176,1191.85,1171.75,1185.75,3838485,4.55E+14
13-03-2018,1180.2,1197,1175.15,1183.8,4290526,5.09E+14
14-03-2018,1180,1190.6,1169.1,1180.8,2214855,2.61E+14
15-03-2018,1180,1188.4,1172,1182.5,3050750,3.60E+14
16-03-2018,1182,1182.4,1169.25,1171.9,8977413,1.05E+15
19-03-2018,1164,1180.5,1142.65,1146.75,3763310,4.35E+14
20-03-2018,1148.6,1170,1148.6,1164.55,4276883,4.96E+14
21-03-2018,1170,1175.5,1162.2,1167.5,3846497,4.51E+14
22-03-2018,1164.5,1177.45,1155.3,1161.3,3406584,3.98E+14
23-03-2018,1147,1173.8,1142.35,1167.6,6004042,6.99E+14
26-03-2018,1166.9,1166.9,1144,1155.25,4465361,5.15E+14
27-03-2018,1160,1161.3,1150.1,1154,1901044,2.19E+14
28-03-2018,1150.75,1150.75,1126.25,1131.8,6279161,7.13E+14
02-04-2018,1141,1149.55,1121.3,1137.15,4036351,4.58E+14
03-04-2018,1134.7,1143.55,1128.1,1140.45,2038584,2.31E+14
04-04-2018,1144,1144.55,1120,1124.2,2406651,2.72E+14
05-04-2018,1139.55,1151.3,1129.1,1147.55,3881772,4.43E+14
06-04-2018,1143,1146,1122.1,1127,2968871,3.35E+14
09-04-2018,1125,1125.8,1106.55,1111.25,3601441,4.01E+14
10-04-2018,1112,1124.5,1105.4,1113.4,4463029,4.98E+14
11-04-2018,1118,1131.5,1116.5,1124.25,4512787,5.08E+14
12-04-2018,1129.45,1172.75,1125,1162.6,8522183,9.87E+14
13-04-2018,1174,1185.9,1150.25,1171.45,10613519,1.24E+15
16-04-2018,1102,1140,1102,1133.2,12372542,1.39E+15
17-04-2018,1127,1127.4,1115,1125.2,5198970,5.83E+14
18-04-2018,1122.85,1134.75,1113.85,1125.95,5215190,5.86E+14
19-04-2018,1124,1139.8,1123.1,1132.85,4262771,4.83E+14
20-04-2018,1139,1193.7,1136.95,1178.45,12136346,1.42E+15
23-04-2018,1168,1214.4,1155.25,1187.7,10915319,1.30E+15
24-04-2018,1185,1196.4,1150.1,1154.5,4263108,4.98E+14
25-04-2018,1152,1171,1145.2,1160.35,5797089,6.73E+14
26-04-2018,1174,1181.65,1160,1176.45,5651042,6.63E+14
27-04-2018,1180,1191.6,1174.2,1185.2,3831685,4.54E+14
30-04-2018,1181.7,1207.95,1180.65,1199.5,2755839,3.31E+14
02-05-2018,1198.9,1201.6,1181,1197.05,5147521,6.14E+14
03-05-2018,1197.25,1204.7,1176.1,1182.55,2666115,3.19E+14
04-05-2018,1185,1186,1155,1173.1,3011684,3.51E+14
07-05-2018,1181.25,1190,1175.5,1183,2319480,2.74E+14
08-05-2018,1177.9,1177.9,1161.05,1165.55,2859278,3.34E+14
09-05-2018,1167.5,1176.9,1163,1170.7,1891752,2.21E+14
10-05-2018,1176,1183,1162.85,1168,1591431,1.87E+14
