Date,Open,High,Low,Close,Volume,Turnover
20-02-2017,1070.55,1078.85,1066.5,1075.4,2663127,2.86181E+14
21-02-2017,1075.2,1090.95,1073.05,1088.2,3242790,3.51785E+14
22-02-2017,1093,1211.65,1092,1207.5,29103926,3.42792E+15
23-02-2017,1213.6,1222,1179.35,1182.75,14229234,1.7023E+15
27-02-2017,1190.5,1256.8,1190.35,1238.9,19068911,2.36834E+15
28-02-2017,1232,1248,1228.5,1238.05,8254531,1.02412E+15
01-03-2017,1240.1,1244.4,1230,1234.5,5574153,6.90238E+14
02-03-2017,1237.9,1254.7,1227.05,1236.75,4129033,5.12416E+14
03-03-2017,1241.55,1287.8,1241.55,1258.55,19270851,2.44564E+15
06-03-2017,1269,1312,1265.25,1305.35,15252154,1.98032E+15
07-03-2017,1318.85,1327,1296.15,1304.95,9616850,1.25905E+15
08-03-2017,1307.7,1307.7,1286.1,1291.2,9906103,1.28257E+15
09-03-2017,1290,1298,1281.5,1286.75,7107670,9.15087E+14
10-03-2017,1290.25,1296,1261.2,1281.65,5665568,7.26467E+14
14-03-2017,1318.75,1319,1285.25,1289.5,6346620,8.24479E+14
15-03-2017,1291.05,1316.3,1290.4,1304.95,5510658,7.20186E+14
16-03-2017,1310,1310.4,1293.6,1297.65,3639964,4.73282E+14
17-03-2017,1308,1319.95,1298.05,1300.7,5195076,6.76812E+14
20-03-2017,1306,1306.25,1278.35,1280.8,2941714,3.78846E+14
21-03-2017,1282.2,1283.9,1259.3,1263.8,5165107,6.56079E+14
22-03-2017,1252,1265.9,1246.55,1259.7,4638338,5.8308E+14
23-03-2017,1263.15,1277.55,1258,1273.3,2699090,3.42622E+14
24-03-2017,1274.1,1292,1268.45,1286.75,3721911,4.77308E+14
27-03-2017,1271.1,1278.75,1247.2,1251.1,7418122,9.33374E+14
28-03-2017,1258,1264,1242.1,1245.75,4961934,6.20098E+14
29-03-2017,1251.7,1260,1233.35,1256.65,4325787,5.39212E+14
30-03-2017,1255,1274.75,1253,1270.65,6368859,8.07511E+14
31-03-2017,1266,1337.65,1266,1320.9,10375519,1.36029E+15
03-04-2017,1342,1380.5,1337.05,1374.65,10260327,1.40141E+15
05-04-2017,1395.2,1418,1380.1,1415,9217360,1.29104E+15
06-04-2017,1409,1448.9,1402.2,1438.5,11571075,1.6538E+15
07-04-2017,1421.3,1434,1402.55,1406.6,7286151,1.03432E+15
10-04-2017,1410,1424.9,1377.3,1381.35,7033141,9.82509E+14
11-04-2017,1387.85,1400.45,1370.1,1372.35,7371727,1.01944E+15
12-04-2017,1382.8,1386.45,1351.15,1354,6274215,8.55626E+14
13-04-2017,1354,1373.4,1347.35,1364.8,2906188,3.96908E+14
17-04-2017,1365,1395.55,1365,1391.85,2705854,3.73504E+14
18-04-2017,1399.95,1410,1367,1370.2,3661083,5.1016E+14
19-04-2017,1369,1382.55,1357.55,1368.8,2645292,3.62066E+14
20-04-2017,1379,1386.8,1364.1,1369.55,1918612,2.63192E+14
21-04-2017,1380.5,1421,1378.55,1402.5,6910277,9.70548E+14
24-04-2017,1409.05,1435,1400.2,1417.4,5831731,8.27369E+14
25-04-2017,1460,1467.75,1426.1,1432.8,8403704,1.21257E+15
26-04-2017,1435,1440.05,1402.6,1416.45,3831775,5.44667E+14
27-04-2017,1417,1424.15,1402.2,1409.5,2873655,4.04737E+14
28-04-2017,1409.75,1420.3,1391,1395.2,2708404,3.80205E+14
02-05-2017,1402,1402,1366.3,1370.55,4249684,5.84677E+14
03-05-2017,1376.9,1380.75,1365,1370.1,2171549,2.97797E+14
04-05-2017,1375,1379.6,1354.05,1357.95,3283811,4.48014E+14
05-05-2017,1361.6,1367.35,1325,1328.25,3565543,4.79101E+14
08-05-2017,1330,1339.5,1318.35,1321.4,3672585,4.87718E+14
09-05-2017,1324,1333.65,1320.25,1330.35,4824511,6.41406E+14
10-05-2017,1334.8,1363.6,1330.65,1359.1,5235932,7.0826E+14
11-05-2017,1364.1,1369.75,1351.65,1359.55,3150756,4.28817E+14
12-05-2017,1360.05,1364,1344.05,1350.45,1719729,2.32424E+14
15-05-2017,1356.4,1356.4,1333.5,1344.1,1540213,2.07038E+14
16-05-2017,1346.05,1376.9,1341,1356.3,2892947,3.93612E+14
17-05-2017,1353,1365.95,1347.75,1353.1,2250304,3.04726E+14
18-05-2017,1340.25,1350,1324.1,1327.35,2237916,2.99018E+14
19-05-2017,1333,1335.7,1310,1318.85,2928883,3.87194E+14
22-05-2017,1326.5,1333.6,1315.2,1324.15,2011859,2.66132E+14
23-05-2017,1325.7,1329.85,1302,1305.55,2108223,2.76925E+14
24-05-2017,1307.5,1313.7,1295.1,1297.7,3274804,4.26612E+14
25-05-2017,1300,1312.4,1296.45,1302.45,5925335,7.72184E+14
26-05-2017,1303.95,1344.4,1300,1337.3,4898639,6.4671E+14
29-05-2017,1337,1365.45,1335.6,1356.9,5491170,7.42827E+14
30-05-2017,1355.9,1364.7,1348.5,1359.35,2207727,2.99643E+14
31-05-2017,1367,1367.95,1335.8,1340.7,3754099,5.05555E+14
01-06-2017,1332.7,1340,1323,1328.25,2179328,2.897E+14
02-06-2017,1335,1338.7,1317,1324.75,2627565,3.48491E+14
05-06-2017,1326.25,1341,1315.85,1329.35,2476706,3.29066E+14
06-06-2017,1333.95,1333.95,1311,1312.8,2192356,2.89427E+14
07-06-2017,1311.2,1342,1309,1339,2559954,3.39972E+14
08-06-2017,1340,1344.8,1328.05,1331.7,1806521,2.40688E+14
09-06-2017,1345.1,1352.95,1331,1335.7,3162802,4.24109E+14
12-06-2017,1326.55,1329.75,1317,1319.45,1927513,2.54637E+14
13-06-2017,1320.6,1327,1311,1314.35,1377291,1.81647E+14
14-06-2017,1315.9,1360,1315.9,1357.5,12101027,1.6313E+15
15-06-2017,1360,1395,1359.1,1383.95,6466804,8.92103E+14
16-06-2017,1389.1,1395.8,1369.3,1388.8,7477157,1.03542E+15
19-06-2017,1390.2,1415.8,1390.2,1409.25,3482912,4.90876E+14
20-06-2017,1409,1422.1,1407.45,1412.35,2318399,3.27948E+14
21-06-2017,1407.8,1428,1404.25,1422,4569943,6.48276E+14
22-06-2017,1429.45,1445.4,1427.7,1432.65,5055942,7.2711E+14
23-06-2017,1436,1442,1430.6,1435.85,7118832,1.02349E+15
27-06-2017,1432,1443,1425,1437.15,7449878,1.06805E+15
28-06-2017,1439.95,1439.95,1395.55,1398.5,3558538,5.0125E+14
29-06-2017,1400,1410,1390.1,1392.7,2948322,4.12093E+14
30-06-2017,1392,1392.4,1375.05,1380,1786211,2.46796E+14
03-07-2017,1388.2,1394.7,1371,1381.05,2101886,2.90467E+14
04-07-2017,1390,1427.1,1389,1421.95,4301200,6.071E+14
05-07-2017,1429.45,1447.45,1424,1442.65,6219522,8.96016E+14
06-07-2017,1448.7,1450,1438,1442.55,3106517,4.48644E+14
07-07-2017,1443,1497.75,1440,1491.15,8193635,1.20247E+15
10-07-2017,1530,1550,1489.1,1492.85,815433,1.21921E+14
11-07-2017,1501,1504.4,1487,1494.35,4799229,7.17522E+14
12-07-2017,1499.4,1525,1497.5,1511.1,3909797,5.91279E+14
13-07-2017,1508.75,1525,1506.15,1522.1,5259759,7.97561E+14
14-07-2017,1520,1536,1515.55,1533.75,4693011,7.16921E+14
17-07-2017,1537,1559.6,1537,1551.75,4285809,6.64611E+14
18-07-2017,1546.8,1551.8,1511,1519.9,4489412,6.85309E+14
19-07-2017,1512.6,1538,1512.6,1532.95,2695041,4.11672E+14
20-07-2017,1539.75,1550,1523.7,1528.9,3114686,4.78248E+14
21-07-2017,1550,1591.7,1544.95,1585,22205112,3.49082E+15
24-07-2017,1600,1624.9,1585,1615.25,9927229,1.60188E+15
25-07-2017,1624.7,1624.95,1597.6,1602.15,4586079,7.38471E+14
26-07-2017,1604.2,1629.9,1601.1,1622.75,5018389,8.13338E+14
27-07-2017,1628,1631.5,1588.35,1594.8,4208071,6.77013E+14
28-07-2017,1591.25,1605.95,1578,1594.45,3276023,5.21632E+14
31-07-2017,1601.95,1618.8,1596,1615.2,3787034,6.09803E+14
01-08-2017,1622.75,1622.75,1591.5,1603.6,2814298,4.51696E+14
02-08-2017,1610,1635.7,1608.1,1629.2,4751385,7.71759E+14
03-08-2017,1626.85,1664.9,1617.05,1650.1,4504776,7.41251E+14
04-08-2017,1663,1663,1615.1,1622.15,4247045,6.9057E+14
07-08-2017,1631.6,1631.6,1612.55,1616.35,2180018,3.5336E+14
08-08-2017,1618,1621.05,1586.8,1602.55,2505568,4.02248E+14
09-08-2017,1601.5,1620,1585,1598.8,2385643,3.83085E+14
10-08-2017,1593.05,1606.65,1577.95,1584.35,2328843,3.70414E+14
11-08-2017,1550.95,1580,1533,1546.25,3885064,6.05353E+14
14-08-2017,1561,1584.5,1561,1573.05,3072299,4.83315E+14
16-08-2017,1572,1576,1550.2,1566.1,3103394,4.84725E+14
17-08-2017,1569,1597.65,1561.15,1567.1,3618179,5.71679E+14
18-08-2017,1564,1577.8,1553.15,1575.4,1814011,2.84606E+14
21-08-2017,1577,1584.15,1560.25,1564.4,1731188,2.71984E+14
22-08-2017,1572,1579.9,1556.05,1560.05,2179230,3.41879E+14
23-08-2017,1564.85,1586.55,1553.15,1582.05,1901824,2.98178E+14
24-08-2017,1590,1593.1,1564.5,1568.05,2892571,4.55849E+14
28-08-2017,1579.05,1581.95,1561.2,1566.55,2815328,4.4146E+14
29-08-2017,1561.85,1567.5,1530,1532.15,3466421,5.35033E+14
30-08-2017,1547.55,1568.8,1541.25,1564.1,2362387,3.68123E+14
31-08-2017,1575,1597.45,1574,1594.5,5738495,9.10868E+14
01-09-2017,1599.85,1616.6,1599,1610.1,3527477,5.67577E+14
04-09-2017,1615.5,1636.15,1595.85,1613.35,4928375,7.96784E+14
05-09-2017,1630,1634.85,1621.05,1632.6,5764131,9.39588E+14
06-09-2017,1626.4,1652.5,1622.8,1645.4,11142512,1.83395E+15
07-09-2017,823,832.5,815,818.1,7408536,6.09324E+14
08-09-2017,820,823.25,812.1,816.9,6056729,4.95016E+14
11-09-2017,821.3,826.85,816.55,817.9,5801712,4.77297E+14
12-09-2017,822.75,825,817,823.75,2971669,2.442E+14
13-09-2017,824,859.9,822,849,13430225,1.1375E+15
14-09-2017,855.8,861.5,842,843.85,5425486,4.61337E+14
15-09-2017,842,852.85,834.75,841.8,13072853,1.10072E+15
18-09-2017,850,851.05,843.1,845.55,2314174,1.96049E+14
19-09-2017,848.7,848.75,837,838.6,3528729,2.96306E+14
20-09-2017,856.1,872.5,845.1,847.15,11402965,9.75988E+14
21-09-2017,847,851.7,836.25,841.35,5920552,4.98371E+14
22-09-2017,839.9,839.9,813.2,817.4,5620443,4.63502E+14
25-09-2017,815,827.95,805.2,821.55,6505309,5.32194E+14
26-09-2017,821.7,827.05,812.2,820.1,4829571,3.9563E+14
27-09-2017,825.6,825.7,795.5,799.15,8434196,6.79676E+14
28-09-2017,799.65,802.9,780.2,786.45,13508179,1.06662E+15
29-09-2017,791.75,793.4,779.1,780.9,7619230,5.98498E+14
03-10-2017,795,803.85,785.35,798.35,8387059,6.69129E+14
04-10-2017,799.2,824.95,795.6,818.85,8643924,7.01612E+14
05-10-2017,825,828.45,818.65,824.15,4860479,4.00182E+14
06-10-2017,824,839.35,822.6,837.05,5942106,4.94632E+14
09-10-2017,839,839.8,828,830.65,4046109,3.36741E+14
10-10-2017,831,847.3,831,843.2,6734986,5.67243E+14
11-10-2017,845.3,858.4,836,840.15,7049800,5.98485E+14
12-10-2017,842.1,876.8,842.1,872.75,8522926,7.32914E+14
13-10-2017,879.3,890.7,873.35,876.45,9833512,8.65759E+14
16-10-2017,879,892,861.3,876.8,14633539,1.28351E+15
17-10-2017,878,884,867.2,874.35,6354084,5.5587E+14
18-10-2017,877.4,917.9,875,914.5,16765178,1.51233E+15
19-10-2017,915.8,921.9,903,909.9,3664082,3.3524E+14
23-10-2017,912.9,944.7,909.1,939.75,12551649,1.1678E+15
24-10-2017,947.7,947.7,928.2,934.25,6335308,5.93464E+14
25-10-2017,940.1,945.9,929.5,939.9,4577050,4.29142E+14
26-10-2017,940,957.8,931,947.4,7698704,7.26404E+14
27-10-2017,950,956.7,925.7,929.85,5256749,4.92114E+14
30-10-2017,934,945.55,930.6,942.5,3576533,3.35993E+14
31-10-2017,944.95,945.75,932.2,940.85,4345360,4.07737E+14
01-11-2017,947.75,957.8,945.75,952.55,8033040,7.65036E+14
02-11-2017,952.8,956.5,944.25,946.6,4698609,4.46652E+14
03-11-2017,955.95,955.95,940.15,945.3,2193730,2.07395E+14
06-11-2017,942.5,942.5,929,932.5,4460799,4.1729E+14
07-11-2017,933.35,935,903.05,906.7,9347943,8.51159E+14
08-11-2017,902.5,906,884.1,887.8,8115980,7.23876E+14
09-11-2017,894.75,909.9,892.05,900.5,6860798,6.18816E+14
10-11-2017,900.95,900.95,879.2,883.85,6365174,5.64466E+14
13-11-2017,885,891.9,873.5,875.25,4155011,3.65251E+14
14-11-2017,875,895,873,886.7,5706105,5.05509E+14
15-11-2017,884.5,890.6,877.95,883.7,6981872,6.17504E+14
16-11-2017,885.5,906,885.5,903.85,6931038,6.23835E+14
17-11-2017,918.95,924.9,908.5,911.9,5586242,5.11867E+14
20-11-2017,906.2,924.35,905,920.85,4220192,3.86823E+14
21-11-2017,926.8,939.65,925.5,932.55,5980763,5.58725E+14
22-11-2017,937.45,938.65,923.45,930.75,5055490,4.70277E+14
23-11-2017,931,949.9,926.65,947,7329126,6.89187E+14
24-11-2017,950,959.5,947.4,951.1,6394443,6.09102E+14
27-11-2017,947.25,957.5,944,951.35,4680074,4.44427E+14
28-11-2017,949.85,951.35,938.1,943.35,4641893,4.38263E+14
29-11-2017,941.85,950,941,946,3674864,3.47937E+14
30-11-2017,941.45,941.45,919.5,921.55,9434893,8.73389E+14
01-12-2017,924.45,931.25,907.7,910.1,5081389,4.66585E+14
04-12-2017,913.5,913.8,897.35,901.6,4618847,4.17023E+14
05-12-2017,901.05,920.75,895.45,913.7,8369174,7.63146E+14
06-12-2017,910,930.3,908.8,926.65,11007689,1.01614E+15
07-12-2017,930.05,936,923,931.55,5529565,5.13525E+14
08-12-2017,933.85,936.95,919.05,921,5588486,5.17265E+14
11-12-2017,922.45,926,913.55,916.15,4933853,4.52764E+14
12-12-2017,915.95,929,908,915.6,7215014,6.64327E+14
13-12-2017,916.9,924.95,910.7,914.65,4182097,3.84349E+14
14-12-2017,919,924.9,908.75,921.5,5021130,4.59879E+14
15-12-2017,931,932.95,917.7,919.75,11158706,1.02959E+15
18-12-2017,911.95,932.65,862.65,921,8494801,7.7836E+14
19-12-2017,923.6,927,920,925.95,4064982,3.7571E+14
20-12-2017,925.9,927.4,917,918.15,4774414,4.39525E+14
21-12-2017,918.45,923.95,910,912.95,4147162,3.80411E+14
22-12-2017,914.65,922.4,909.3,920.4,4872675,4.4728E+14
26-12-2017,924.85,938.9,918.15,929.8,5301456,4.90464E+14
27-12-2017,933,937.5,919,923.75,4352384,4.04893E+14
28-12-2017,925.25,934.4,919.1,924.2,7091515,6.55847E+14
29-12-2017,926.5,932.3,918.5,921.05,5069838,4.68519E+14
01-01-2018,922.7,922.7,907.5,909.75,4321686,3.94757E+14
02-01-2018,913,919.55,906.4,911.15,4342815,3.96465E+14
03-01-2018,925,926,913.05,914.8,6175312,5.6819E+14
04-01-2018,918.15,921.8,915.7,920.3,4118581,3.78531E+14
05-01-2018,921.8,926.9,920.25,923.25,3401905,3.14038E+14
08-01-2018,926.1,931,923.5,928.55,4035417,3.74254E+14
09-01-2018,928.15,943.9,924,940.95,6534997,6.13353E+14
10-01-2018,943,947.4,935.5,942.35,5361502,5.05124E+14
11-01-2018,941.8,942.65,935,937.75,3588727,3.37226E+14
12-01-2018,943,952.8,938.25,949,6890028,6.52359E+14
15-01-2018,950,958.5,945.2,949.15,5084113,4.84299E+14
16-01-2018,947.7,947.7,920,922.95,4948895,4.60662E+14
17-01-2018,926,929,907,924.5,6036432,5.56235E+14
18-01-2018,929,929.6,915.1,919.7,4289053,3.95593E+14
19-01-2018,923,934.4,922.1,931.3,4559564,4.23344E+14
22-01-2018,948,974.3,940,971.5,20892838,2.00531E+15
23-01-2018,975,990.95,975,983.25,10298500,1.01405E+15
24-01-2018,981.75,981.75,962.65,966.35,6532672,6.32464E+14
25-01-2018,967.9,972,956.15,965.9,6249419,6.0244E+14
29-01-2018,966.2,977.3,959.3,964.5,4524605,4.3829E+14
30-01-2018,965.8,965.8,949,950.4,4198139,4.01523E+14
31-01-2018,950,964.5,941.55,961.3,5738209,5.50191E+14
01-02-2018,963.25,972.6,936.6,943.85,7554587,7.21526E+14
02-02-2018,935,943.95,901,904.35,13242095,1.21496E+15
05-02-2018,894,912.5,881.8,902.15,8773525,7.91396E+14
06-02-2018,877,898,871,892.1,11000567,9.72663E+14
07-02-2018,902.55,905.4,890,894.4,7100838,6.37317E+14
08-02-2018,897.9,910.65,892.35,904.55,6320734,5.70873E+14
09-02-2018,889,902,886,897.85,5294279,4.74353E+14
12-02-2018,903,918.2,902.05,915.5,5429792,4.94203E+14
14-02-2018,923,942.5,921,933.65,10170959,9.46818E+14
15-02-2018,937.65,945.75,928.15,935.65,6109454,5.73106E+14
16-02-2018,939.6,942.6,918.1,921.3,4401672,4.09497E+14
19-02-2018,921,932,913.55,927,4087936,3.77067E+14
20-02-2018,929,929.55,918.8,921.1,3866919,3.5696E+14
21-02-2018,930,932.5,922.15,929.35,5448230,5.05168E+14
22-02-2018,922,931,920,924.35,5118850,4.73478E+14
23-02-2018,925.4,938,922.75,934.25,4850839,4.51988E+14
26-02-2018,939,944.9,936.6,938.7,3856478,3.63011E+14
27-02-2018,939,955.8,938.35,950.5,6410097,6.08348E+14
28-02-2018,945.95,957.1,943.2,954.55,25898694,2.469E+15
01-03-2018,949.75,959.9,945.95,948.4,4094652,3.89595E+14
05-03-2018,943,950.15,921.6,924.1,5634893,5.25368E+14
06-03-2018,929,936.2,905.1,910.85,7323680,6.78512E+14
07-03-2018,909.25,909.25,888.05,889.75,7247708,6.50894E+14
08-03-2018,897.65,914.5,893.3,911.45,6072983,5.48988E+14
09-03-2018,914.9,919.35,911.05,913.1,4863577,4.44882E+14
12-03-2018,920,933.1,917.55,930.3,3801407,3.51252E+14
13-03-2018,931.9,936,921.35,931.85,5096825,4.73758E+14
14-03-2018,928.8,932.05,919.2,929.05,6731530,6.2142E+14
15-03-2018,925,929.45,910,911.8,5811424,5.33705E+14
16-03-2018,909,909.7,886.05,900.05,14087564,1.26621E+15
19-03-2018,901,906.9,892,895.5,5774392,5.18552E+14
20-03-2018,893.3,904,887.05,889.8,6945721,6.21614E+14
21-03-2018,894.85,902.35,893.3,896.9,6727261,6.03619E+14
22-03-2018,896,911.95,895.75,908.15,10116965,9.18345E+14
23-03-2018,890.6,900,889.1,893.9,10729694,9.602E+14
26-03-2018,893.95,904.3,892.5,901.1,6047262,5.43488E+14
27-03-2018,907.2,910.75,897,899.8,6939577,6.26999E+14
28-03-2018,895.8,895.85,880,882.7,8759586,7.76672E+14
02-04-2018,893,900.95,886.5,892.95,5712065,5.10876E+14
03-04-2018,891,901.7,885.25,899.55,6364728,5.67527E+14
04-04-2018,904.7,911.8,892.05,894.9,6498407,5.85877E+14
05-04-2018,905.1,910,903.5,908.2,3898676,3.53766E+14
06-04-2018,908,918.5,905,911,4418462,4.03322E+14
09-04-2018,912.55,919,912.55,916,3572251,3.27222E+14
10-04-2018,918.4,923.9,914.15,917.05,3865402,3.55277E+14
11-04-2018,921.8,932.75,916.05,930.85,6007539,5.57425E+14
12-04-2018,929.85,936.65,924.2,928.7,4947725,4.59836E+14
13-04-2018,932.7,941.7,928.7,938.85,5767984,5.40491E+14
16-04-2018,934.45,940,928.5,937.05,4084450,3.80904E+14
17-04-2018,940,947.2,936,944.25,4388713,4.13561E+14
18-04-2018,945.25,948.2,935.05,938,3365196,3.16748E+14
19-04-2018,939.1,945,935,942.3,4481413,4.21813E+14
20-04-2018,938,941.85,921.2,927.9,3349519,3.10907E+14
23-04-2018,930,944.35,928.5,936,3508515,3.28495E+14
24-04-2018,935.8,975.7,935,970.05,9107264,8.74172E+14
25-04-2018,973.65,981.8,963.55,970.5,6436620,6.24996E+14
26-04-2018,973,988,962.25,975.35,15588001,1.52317E+15
27-04-2018,989.8,1011,985.5,996.3,11666267,1.16659E+15
30-04-2018,982,992.6,960,963.3,8871802,8.60027E+14
02-05-2018,967,979.2,965.05,972.7,6117761,5.95466E+14
03-05-2018,977.9,977.9,959.25,961.6,3947546,3.80651E+14
04-05-2018,962.85,964.7,950,953.95,3795692,3.62369E+14
07-05-2018,958.85,973.25,956.35,971,3512532,3.38545E+14
08-05-2018,977.5,982,965.2,967.1,4934036,4.79791E+14
09-05-2018,965.9,984.3,962.25,976.7,4494423,4.37574E+14
10-05-2018,980,984.6,974.25,981.15,4014645,3.93702E+14
11-05-2018,981.25,991.3,977.75,989.25,4011516,3.95872E+14
14-05-2018,991.95,991.95,976.7,986.6,2579561,2.53889E+14
15-05-2018,983.05,1000,976.65,978.95,4800923,4.74691E+14
16-05-2018,974,974,952.45,956.15,8613363,8.29031E+14
17-05-2018,959.35,960,941.5,945.35,4733477,4.49527E+14
18-05-2018,945.6,953.5,932,933.85,5230037,4.92204E+14
21-05-2018,930.75,935.7,922.1,931.35,6624893,6.1416E+14
22-05-2018,933.15,934,925,926.75,5170585,4.80993E+14
23-05-2018,926,926,909.15,912.25,4567562,4.19071E+14
24-05-2018,914,921,910.15,915.85,5317983,4.87372E+14
25-05-2018,916,923.4,914.45,920.8,8129520,7.48157E+14
28-05-2018,924.9,927,918.1,920.4,5197835,4.7935E+14
29-05-2018,921.5,928,914.4,917.45,8173396,7.52215E+14
30-05-2018,914.85,923.2,906.6,916.1,5991222,5.48677E+14
31-05-2018,921,922.3,914.55,921.35,16951801,1.56139E+15
01-06-2018,920,935.75,918.45,930.55,8765835,8.12539E+14
04-06-2018,933.4,944,930.55,940.85,5600357,5.26283E+14
05-06-2018,942.8,955,941,947.65,7971524,7.56866E+14
06-06-2018,947,956,942.65,954.4,4189483,3.98842E+14
07-06-2018,954.9,976,954.45,971.35,6857300,6.64675E+14
08-06-2018,966.35,986.55,960.6,984.35,6532599,6.36667E+14
11-06-2018,987.1,999.95,979.05,982.65,6866053,6.80601E+14
12-06-2018,983.4,1000,980.3,997.15,7445221,7.37927E+14
13-06-2018,1000,1005.9,989.5,1002.5,5926020,5.92156E+14
14-06-2018,997.45,1011.8,987.4,1007.95,5484867,5.49157E+14
15-06-2018,1006,1023.5,999.25,1014.2,11294702,1.14695E+15
18-06-2018,1008.8,1020.45,1007,1015.55,5652374,5.73702E+14
19-06-2018,1013.9,1014.8,993.65,996.05,6346101,6.36326E+14
20-06-2018,996,1022.9,994.85,1019.25,7193824,7.30644E+14
21-06-2018,1023.45,1036,1021.3,1031.95,10509756,1.08309E+15
22-06-2018,1028.4,1029.2,1008.45,1012.5,16169978,1.64061E+15
25-06-2018,1011.4,1016.5,1002.3,1004.45,5197694,5.2522E+14
26-06-2018,1006,1006,975.25,978.95,8068585,7.96147E+14
27-06-2018,978.5,985.4,962.7,965.85,8958555,8.72401E+14
28-06-2018,962,968.5,940.3,944.95,8581234,8.17504E+14
29-06-2018,949.1,975.5,949,972.45,7966401,7.70734E+14
02-07-2018,972.35,972.35,957,960.6,6660916,6.4087E+14
03-07-2018,965,978.45,960.35,971.3,5067261,4.92588E+14
04-07-2018,971.8,992,971,990.1,5000724,4.91533E+14
05-07-2018,997,1008.4,958.6,964.5,18719353,1.84994E+15
06-07-2018,964.75,983,964.5,977.55,9161266,8.95807E+14
09-07-2018,987.1,1000,983.5,997.1,5170189,5.12844E+14
10-07-2018,1002.75,1028.5,1000,1025.7,10444513,1.06415E+15
11-07-2018,1025,1040.9,1017.85,1038.8,8665072,8.93237E+14
12-07-2018,1044.35,1099,1042.6,1082.35,24109297,2.60451E+15
13-07-2018,1080.5,1109,1080,1099.8,17967282,1.97401E+15
16-07-2018,1099.8,1108.9,1073.05,1076.2,6595781,7.13949E+14
17-07-2018,1078.3,1095.95,1069.6,1092.35,6469256,7.02057E+14
18-07-2018,1098.4,1104.6,1077.3,1092.55,4682099,5.11117E+14
19-07-2018,1093.3,1115,1086.35,1104.85,5433617,5.969E+14
20-07-2018,1113.4,1138.5,1111.9,1128.65,8018150,9.02316E+14
23-07-2018,1129.8,1129.8,1113.1,1120.3,5842496,6.53966E+14
24-07-2018,1122,1126.75,1107.4,1110.95,4469144,4.98513E+14
25-07-2018,1110,1123,1104.2,1115.15,5949680,6.64109E+14
26-07-2018,1110.1,1121.5,1107.8,1110.65,6424867,7.15669E+14
27-07-2018,1119.5,1137.4,1112.15,1129.85,6679468,7.5306E+14
30-07-2018,1130,1157.3,1128,1151.4,13872467,1.58612E+15
31-07-2018,1151,1190.4,1147.15,1186,13875377,1.62595E+15
01-08-2018,1190.4,1202.9,1185.4,1192.35,9704295,1.15828E+15
02-08-2018,1191.5,1191.5,1165.95,1168.35,6248975,7.33712E+14
03-08-2018,1175,1183.5,1169.55,1176.95,6645397,7.81487E+14
06-08-2018,1176.7,1196,1175.35,1192.6,4016418,4.77494E+14
07-08-2018,1194.9,1201.4,1177,1184.2,4059460,4.81596E+14
08-08-2018,1185,1222.5,1185,1217.7,7912437,9.53211E+14
09-08-2018,1221.5,1231.7,1212,1217.95,6846928,8.36292E+14
10-08-2018,1211,1215,1202.3,1204.2,3581210,4.32605E+14
13-08-2018,1197.55,1199.95,1182.7,1187.7,4668159,5.56367E+14
14-08-2018,1190,1217.2,1184.3,1210.6,5299536,6.37679E+14
16-08-2018,1203.25,1216,1195.5,1200.8,5982490,7.20705E+14
17-08-2018,1209,1215.4,1200.05,1203.75,3830992,4.63125E+14
20-08-2018,1207.9,1236.8,1207.65,1234.9,7607036,9.33792E+14
21-08-2018,1237.25,1251.5,1227,1247.2,7279641,9.05794E+14
23-08-2018,1246.3,1274,1238.4,1269.45,7968123,1.00328E+15
24-08-2018,1265.25,1279.95,1260.05,1277.5,6652005,8.45987E+14
27-08-2018,1279.4,1295.85,1278.75,1291.5,5572177,7.18982E+14
28-08-2018,1296,1323,1295,1319,8694751,1.14016E+15
29-08-2018,1316.3,1329,1290.2,1294.2,11077203,1.4511E+15
30-08-2018,1293.6,1297.15,1270.45,1274.45,9850042,1.25934E+15
31-08-2018,1270,1270,1236.6,1241.65,15305857,1.90887E+15
03-09-2018,1245,1257.9,1226.05,1229.15,12200022,1.51451E+15
04-09-2018,1235.15,1254.8,1229,1241.95,8838770,1.09728E+15
05-09-2018,1242.5,1252.65,1208.5,1227,10324923,1.27003E+15
06-09-2018,1230.15,1265.7,1225.35,1261.4,11195043,1.3938E+15
07-09-2018,1264.9,1281.35,1254.5,1278.6,10692787,1.36017E+15
10-09-2018,1275,1277,1250.1,1255.85,7059008,8.91916E+14
11-09-2018,1259,1268.4,1234.25,1237.7,10874768,1.35751E+15
12-09-2018,1251.8,1258.7,1228.85,1252.5,8065553,1.00305E+15
14-09-2018,1259.4,1275.6,1247.65,1253.15,7878583,9.9144E+14
17-09-2018,1250.75,1250.75,1221.6,1225.9,6754086,8.32504E+14
18-09-2018,1226,1239.4,1214.35,1217.15,7616412,9.35666E+14
19-09-2018,1224,1224,1201,1210.75,11265786,1.36836E+15
21-09-2018,1219,1237.4,1183.5,1217.5,19070172,2.33288E+15
24-09-2018,1214.45,1239.9,1204.5,1232.05,10102589,1.2378E+15
25-09-2018,1235.5,1245,1195,1230.6,9715020,1.19171E+15
26-09-2018,1239,1253.95,1227.15,1251.4,6396828,7.92685E+14
27-09-2018,1255,1263,1237.5,1253.75,10808749,1.35392E+15
