Date,Open,High,Low,Close,Volume,Turnover
19-06-2014,334.85,336.9,333.2,336.25,5641759,1.8927E+14
20-06-2014,336.5,338.25,333.4,335.7,4487474,1.50573E+14
23-06-2014,335,335,312.5,314.95,21425863,6.84786E+14
24-06-2014,315,322.7,315,320.5,11604987,3.71446E+14
25-06-2014,319.1,319.7,315.5,316.05,8713838,2.75882E+14
26-06-2014,315,317.85,313.5,316.25,8768921,2.77197E+14
27-06-2014,317,320.95,316.1,319.75,7343796,2.33857E+14
30-06-2014,320.6,327.4,320.55,325.05,14324372,4.64922E+14
01-07-2014,327.6,327.6,324,325.2,9605245,3.12329E+14
02-07-2014,326.15,330.2,325.5,329.35,5973944,1.96051E+14
03-07-2014,329.5,332.65,328.8,331.35,6493870,2.14945E+14
04-07-2014,332.2,335.1,329.95,333.4,6874136,2.28509E+14
07-07-2014,333.4,336,329.7,334.8,10930630,3.64231E+14
08-07-2014,334,337.45,331.5,335.8,10145138,3.40174E+14
09-07-2014,336.5,343,335.7,341.5,16858133,5.74072E+14
10-07-2014,340.55,349,337,342.15,27237863,9.3085E+14
11-07-2014,345,350.5,343,345.9,9268069,3.21279E+14
14-07-2014,347.25,349.3,341.3,344.95,4437537,1.52961E+14
15-07-2014,345.5,347.95,341.4,342.35,3790052,1.30039E+14
16-07-2014,341.7,345.2,340,344.2,5519531,1.88847E+14
17-07-2014,343.1,346,342.6,344.25,3663523,1.26124E+14
18-07-2014,343,347,341.7,344.1,3916193,1.34732E+14
21-07-2014,345,350,344.1,349.85,5249391,1.82957E+14
22-07-2014,351,353.85,349.7,352.9,5231054,1.84117E+14
23-07-2014,353.5,355,349.15,353.65,5164384,1.81648E+14
24-07-2014,354,357.1,352.5,356.45,4030148,1.42898E+14
25-07-2014,357,359.2,352.4,357.3,5453933,1.94478E+14
28-07-2014,355.25,358.25,354.6,357.2,2886310,1.02747E+14
30-07-2014,360.4,364.5,357.9,359.25,7606328,2.74667E+14
31-07-2014,358,360,354,356.05,6586299,2.34914E+14
01-08-2014,356,357.95,348.15,349.55,6127731,2.1704E+14
04-08-2014,354,355,349.3,354.5,4156704,1.46522E+14
05-08-2014,356,357.2,348.55,356,3191510,1.12906E+14
06-08-2014,354.4,355.35,344.1,346.05,4911463,1.72009E+14
07-08-2014,346.35,350.65,343.45,346.25,3158829,1.0961E+14
08-08-2014,345.25,349.5,343.2,348.55,2817009,9.78041E+13
11-08-2014,350.5,351.85,346.05,347.7,3591674,1.2501E+14
12-08-2014,349.7,349.7,343.5,347.05,2791476,9.66173E+13
13-08-2014,349.5,358,347.5,357.3,6926531,2.45391E+14
14-08-2014,356.85,361.85,355,356.85,4415547,1.58498E+14
18-08-2014,354.6,355,346.55,350.65,4638198,1.62456E+14
19-08-2014,351,352.35,347.35,348.6,5169402,1.80788E+14
20-08-2014,351,351,343.9,344.95,4557477,1.57685E+14
21-08-2014,344.95,348,344.25,346.15,4002974,1.38653E+14
22-08-2014,346.25,347.85,341.55,343.65,4573144,1.57429E+14
25-08-2014,346.7,350,343.6,349.3,2703105,9.37569E+13
26-08-2014,349.95,353.8,349.55,352.45,3958776,1.3943E+14
27-08-2014,353.65,354.9,351.35,352.35,4761453,1.68177E+14
28-08-2014,352,357,351.85,355.3,8409155,2.98121E+14
01-09-2014,358,358,349.65,350.55,4712322,1.66428E+14
02-09-2014,350.5,356.2,349,354.7,4890327,1.72507E+14
03-09-2014,355.3,355.7,348.3,348.9,6550532,2.30046E+14
04-09-2014,349.6,352.85,349.1,350.4,5859623,2.05416E+14
05-09-2014,350.6,352,348.35,350.8,4873614,1.70802E+14
08-09-2014,353,355,350.25,353.95,4213391,1.48761E+14
09-09-2014,351,359.6,351,358.2,3862825,1.37583E+14
10-09-2014,357,357,350.75,351.05,6739816,2.37835E+14
11-09-2014,351.05,352.95,349.5,351.2,5874927,2.06378E+14
12-09-2014,351.2,357.95,351.15,355.65,5432415,1.9307E+14
15-09-2014,354.45,355,350,351.7,4231329,1.48968E+14
16-09-2014,351.6,355.3,350,353.15,5196740,1.83413E+14
17-09-2014,353.5,358.5,351.8,354.75,6222870,2.21438E+14
18-09-2014,355.1,359,353.2,358.7,4233348,1.51424E+14
19-09-2014,358,360.8,354.2,359.4,5550639,1.98805E+14
22-09-2014,359,372,357.4,370.75,8419434,3.08224E+14
23-09-2014,370,374.9,367.8,370.8,9116969,3.38562E+14
24-09-2014,370.6,379,370.4,377.2,6745747,2.53614E+14
25-09-2014,377.5,379.9,372.3,376.65,8744361,3.29868E+14
26-09-2014,374.55,376.45,368.6,371.7,6787820,2.53106E+14
29-09-2014,370.7,372.9,364.5,366.1,2008487,7.3829E+13
30-09-2014,364.4,372.4,363,370.2,6544791,2.40453E+14
01-10-2014,370,370,363.35,364.1,2626431,9.59796E+13
07-10-2014,362.7,366.4,358.1,362.75,6477940,2.34527E+14
08-10-2014,363,367.95,362.25,365.7,5559900,2.03336E+14
09-10-2014,366.05,368.3,363.85,365.5,3985673,1.45782E+14
10-10-2014,364.6,365.3,352.35,353.1,3444527,1.22564E+14
13-10-2014,352.9,352.9,347.2,350.55,3670298,1.28343E+14
14-10-2014,350.55,352,343.5,347,5203355,1.80206E+14
16-10-2014,345,353.5,343.45,352.45,8503082,2.97814E+14
17-10-2014,351.9,359.9,351.35,353.95,7516764,2.67639E+14
20-10-2014,355,357.85,350.8,352,5357888,1.89403E+14
21-10-2014,352.1,352.9,348,351.35,4317938,1.5126E+14
22-10-2014,352.45,353,348.5,349,5425608,1.89886E+14
23-10-2014,350.1,351.3,349.15,350.4,469272,1.64456E+13
27-10-2014,351.25,351.4,348,349.55,3739849,1.30761E+14
28-10-2014,351.25,351.8,348.85,350.15,3275137,1.14705E+14
29-10-2014,352.9,355,350.3,354.45,4595462,1.62718E+14
30-10-2014,353.1,357.75,351.5,354.9,9903102,3.51651E+14
31-10-2014,356.85,360,352.25,355.2,9849506,3.51006E+14
03-11-2014,356.9,357.65,353.2,355.45,4960915,1.76223E+14
05-11-2014,355.7,359.8,355.5,359.15,5061240,1.81193E+14
07-11-2014,358.35,360.5,353,355.65,6223477,2.21126E+14
10-11-2014,356,372.5,355.7,371.7,15722909,5.76924E+14
11-11-2014,370.3,372.2,362.55,364.1,4810325,1.76051E+14
12-11-2014,364.25,370,364.15,369.5,4430801,1.62678E+14
13-11-2014,370.85,370.85,366.35,368.35,3234646,1.19099E+14
14-11-2014,368.1,370.65,367.35,369.2,4986636,1.84199E+14
17-11-2014,369,371.45,364.6,370.2,3992053,1.47015E+14
18-11-2014,369.25,371.7,367.5,370.25,6357811,2.35115E+14
19-11-2014,370.25,377.25,366.6,367.85,8479276,3.1558E+14
20-11-2014,369,371.4,368.1,370.05,3375416,1.24822E+14
21-11-2014,370.15,376.7,369.55,376.15,4430991,1.65936E+14
24-11-2014,372,375.95,372,374.95,5716266,2.14084E+14
25-11-2014,374.2,378.8,348.65,355.4,16808769,6.04348E+14
26-11-2014,358.5,366.3,358.1,363.4,14294417,5.18023E+14
27-11-2014,362.15,363.45,355.25,360.6,10650366,3.82355E+14
28-11-2014,360.6,366,360,363.15,6975664,2.53057E+14
01-12-2014,362.15,366.95,362.15,364.6,5477924,1.99892E+14
02-12-2014,364.4,366.9,363.6,365.8,5728959,2.09271E+14
03-12-2014,366,366,357.1,363.25,5241220,1.89355E+14
04-12-2014,373.05,384,373.05,383.15,17783568,6.7681E+14
05-12-2014,383,392,382.65,391.35,10854436,4.21035E+14
08-12-2014,393.2,399.7,392.3,397.8,10054410,3.9863E+14
09-12-2014,398.5,400,391.8,394.35,9253845,3.65303E+14
10-12-2014,395.75,396.5,386.35,395,6194545,2.42401E+14
11-12-2014,395,398.95,390.5,396.6,7205820,2.84429E+14
12-12-2014,396,400.3,393,395.7,5804398,2.30332E+14
15-12-2014,395,399.7,391.45,392.55,5714519,2.24986E+14
16-12-2014,389,390,377.9,380.6,9033696,3.45252E+14
17-12-2014,377.55,384.7,366.6,371.8,10429075,3.89742E+14
18-12-2014,378.5,378.5,365,374.85,4172895,1.55881E+14
19-12-2014,375.95,375.95,367.5,368.8,6283709,2.3337E+14
22-12-2014,369.6,378.2,369,374.1,11194504,4.18738E+14
23-12-2014,373.95,377.5,372.8,374.65,3378211,1.26616E+14
24-12-2014,374.5,378.45,367.25,371.4,13749805,5.12557E+14
26-12-2014,372.9,372.9,366.4,367.95,1942578,7.15599E+13
29-12-2014,367.1,371.45,367,369.85,2204137,8.1487E+13
30-12-2014,370.25,371.45,367.3,368.3,2107626,7.78287E+13
31-12-2014,368.95,370.6,367.5,368.7,2455033,9.05507E+13
01-01-2015,367.6,368.9,366,367.15,1692652,6.21291E+13
02-01-2015,367.25,370.15,367.25,368.3,4399784,1.62143E+14
05-01-2015,368.7,371.8,367.55,369.75,5492658,2.03024E+14
06-01-2015,368.65,369.4,359,360.25,8728693,3.17269E+14
07-01-2015,357,364,353,353.55,7973720,2.83997E+14
08-01-2015,355.45,363.35,355.45,362.4,5632776,2.02668E+14
09-01-2015,363.1,365.85,353.1,356.9,7205675,2.57766E+14
12-01-2015,357.45,361.35,356.1,357.85,6579300,2.35564E+14
13-01-2015,358.4,361.7,357.3,360.1,7749002,2.79031E+14
14-01-2015,359.7,359.7,346.1,347.8,10816568,3.78072E+14
15-01-2015,353.1,359.9,350.9,357.9,10698478,3.80242E+14
16-01-2015,358.45,361.95,354.35,360.1,7209059,2.584E+14
19-01-2015,360,361.75,356,358.8,4568823,1.64063E+14
20-01-2015,359.1,371.85,358.1,371.1,8009782,2.93785E+14
21-01-2015,372.95,372.95,349.2,352.7,21632143,7.7448E+14
22-01-2015,353,359.8,348.85,350.65,19751717,6.97444E+14
23-01-2015,353.45,355.95,348.8,349.45,11164999,3.92099E+14
27-01-2015,350,361,349.35,360.15,16837241,5.98946E+14
28-01-2015,360,363.45,357.55,362.3,8211866,2.96186E+14
29-01-2015,363,372,360,370.2,14062512,5.16768E+14
30-01-2015,370,372,363.65,368.55,9278105,3.40019E+14
02-02-2015,367,369.2,359.4,360.65,5662574,2.05263E+14
03-02-2015,361.45,367,361.45,366.05,4199272,1.53093E+14
04-02-2015,367.5,370.5,365.35,367.6,3871473,1.42575E+14
05-02-2015,365.9,372.1,363.7,368.9,6318791,2.32801E+14
06-02-2015,366.1,374.4,366.1,373.5,4883250,1.81794E+14
09-02-2015,371.15,373.85,366.7,367.9,4792005,1.76785E+14
10-02-2015,368.1,372,366.9,369.9,5341166,1.97112E+14
11-02-2015,371.05,372.9,367.85,371.15,3030315,1.12284E+14
12-02-2015,372,372,364.65,370.4,3529483,1.29891E+14
13-02-2015,371.2,379.25,370.05,378.05,6017353,2.25545E+14
16-02-2015,378.4,391,378,389.6,7737649,2.98703E+14
18-02-2015,385,402,385,393.25,9112881,3.61182E+14
19-02-2015,392.95,393.7,383.6,389.25,4653457,1.80436E+14
20-02-2015,387.5,397.9,384.35,396.05,5954272,2.3385E+14
23-02-2015,395,398.8,389.25,390.25,3901485,1.5361E+14
24-02-2015,392,398,388.65,395.7,5492521,2.17281E+14
25-02-2015,397.6,400,393.45,399.7,10501201,4.16913E+14
26-02-2015,397.9,401.4,391.95,395.65,7801698,3.0937E+14
27-02-2015,394.8,396.65,384.05,393.7,22944759,8.92838E+14
28-02-2015,393.15,409.95,348.5,361.35,51940134,1.91607E+15
02-03-2015,358,358,342,343.25,33815118,1.17733E+15
03-03-2015,343.5,345.5,339,341.55,29996013,1.02366E+15
04-03-2015,345,350.8,342.9,344.25,21447975,7.44639E+14
05-03-2015,347,349.1,341.7,346.25,13666265,4.72834E+14
09-03-2015,343.7,344.9,337.25,338.35,10867944,3.70616E+14
10-03-2015,340,342.7,335.1,338.55,8691256,2.94536E+14
11-03-2015,340.35,340.7,337.55,338.2,8468469,2.8718E+14
12-03-2015,339.05,348.25,338.8,346.65,18215419,6.29201E+14
13-03-2015,348.3,350,336.7,339.4,10434348,3.57128E+14
16-03-2015,341,341.6,335,335.4,5730165,1.93196E+14
17-03-2015,339.5,340.65,336.25,340,7293674,2.4697E+14
18-03-2015,341.25,341.25,336,336.65,5838059,1.97391E+14
19-03-2015,338.5,340.85,331.5,333.35,6974900,2.35038E+14
20-03-2015,333.7,333.7,326.4,327.45,7048608,2.31902E+14
23-03-2015,326.35,329.8,325,327.4,7595698,2.48324E+14
24-03-2015,327.1,329.8,326,326.55,7143657,2.34035E+14
25-03-2015,328.65,328.65,326,326.75,4833171,1.58163E+14
26-03-2015,326,328.95,320.6,322.4,16128731,5.24464E+14
27-03-2015,324,325.25,315.1,317.5,14268835,4.5367E+14
30-03-2015,319.65,329.5,319.65,327.55,11011178,3.58522E+14
31-03-2015,328.8,328.8,324,325.85,8186377,2.66768E+14
01-04-2015,325.85,333,324.15,332.45,7226519,2.38185E+14
06-04-2015,329.35,341.65,329.1,341,12877285,4.34561E+14
07-04-2015,341.1,343,337,340.6,7033050,2.38777E+14
08-04-2015,342,346.95,341.5,346.25,8254426,2.84547E+14
09-04-2015,346.9,348.95,344,347.15,5111691,1.76921E+14
10-04-2015,347,347.6,342.25,346.65,3728914,1.28615E+14
13-04-2015,347,352.4,344.85,351.5,7261102,2.53986E+14
15-04-2015,354,358.6,351.4,354.95,11661496,4.14771E+14
16-04-2015,352.85,356.4,346.65,350.1,5243825,1.84129E+14
17-04-2015,350.5,353.25,347.7,351.85,5871559,2.06443E+14
20-04-2015,352.1,352.1,340.6,341.9,7517021,2.59768E+14
21-04-2015,341.85,348.7,341,341.95,7260219,2.49851E+14
22-04-2015,340,345,338.55,343.4,7179010,2.45475E+14
23-04-2015,343.4,346.5,338.3,342.1,5949753,2.03787E+14
24-04-2015,342,349.95,341.15,347.95,11545879,4.00824E+14
27-04-2015,348.9,351.8,344.2,344.85,6247926,2.17527E+14
28-04-2015,344.9,345,333.6,337.55,7124405,2.41369E+14
29-04-2015,335.05,336,327.3,328.15,6727361,2.22282E+14
30-04-2015,327.8,328.4,321.2,322.35,13358444,4.31477E+14
04-05-2015,323.4,330.9,320.1,330.2,4806248,1.57598E+14
05-05-2015,328.6,329,323.6,326.25,8972029,2.92705E+14
06-05-2015,326,327.85,316.2,318.35,13474574,4.308E+14
07-05-2015,318.5,323.7,315.6,322.55,7067920,2.26029E+14
08-05-2015,325.55,329.3,322.65,328,8104600,2.64918E+14
11-05-2015,330,330.75,324.4,326.45,5863983,1.92043E+14
12-05-2015,327.5,328,323.1,324.25,9530851,3.09718E+14
13-05-2015,326.85,329.8,321,327.85,7085304,2.30979E+14
14-05-2015,327,327,322.4,324.7,5358865,1.74074E+14
15-05-2015,325.1,327.9,324.85,326.4,3632794,1.18529E+14
18-05-2015,327.3,333.9,326.25,333,4606380,1.52183E+14
19-05-2015,331.75,335.9,330.75,332.55,5713959,1.9014E+14
20-05-2015,332.5,334.2,330.5,331.95,3441367,1.14258E+14
21-05-2015,333,333.4,326,327.4,4787885,1.57004E+14
22-05-2015,329,333.25,325.45,329.15,8321097,2.74974E+14
25-05-2015,321.45,324.5,316.4,316.8,15619894,4.98954E+14
26-05-2015,317.5,317.5,312.75,314,7349088,2.31291E+14
27-05-2015,315,318.75,314,317.7,6089123,1.92508E+14
28-05-2015,318.1,322.45,316.5,321.45,13330144,4.26432E+14
29-05-2015,322,329.95,318.65,327.1,13200568,4.2896E+14
01-06-2015,325.5,333.75,325.5,332.05,6707044,2.22298E+14
02-06-2015,328.9,329.3,317.6,318.65,7232445,2.33302E+14
03-06-2015,313.8,313.85,300.6,304.4,13782613,4.20556E+14
04-06-2015,305,306.65,298.2,301.6,7336809,2.20996E+14
05-06-2015,301.45,307.9,295,304.3,11301561,3.41888E+14
08-06-2015,307,308.25,302.25,304.35,6861965,2.09515E+14
09-06-2015,301.9,303,299.7,300.6,6607234,1.99017E+14
10-06-2015,300.6,303.4,298.6,301.1,6330452,1.90632E+14
11-06-2015,302,302,295.2,297.05,7395690,2.21159E+14
12-06-2015,296.8,300.15,295,297.55,5554762,1.6565E+14
15-06-2015,297,302.75,294,298.5,5572344,1.66479E+14
16-06-2015,298,300.15,295.25,298.95,5283926,1.57617E+14
17-06-2015,298.5,303.1,297.25,301.1,6985540,2.10315E+14
18-06-2015,301.2,304.4,300.2,301.9,7251487,2.1934E+14
19-06-2015,302.8,305.45,302.4,305,5621552,1.71125E+14
22-06-2015,306.2,312.15,304.7,310.4,4620394,1.42694E+14
23-06-2015,310.4,315,307.6,314.55,4869887,1.52408E+14
24-06-2015,315.2,318.1,311.05,313.65,4730322,1.49416E+14
25-06-2015,310.6,315.45,309.75,312.35,6987843,2.18189E+14
26-06-2015,312.35,312.35,307.05,307.95,3535578,1.09448E+14
29-06-2015,305.2,310.95,303.75,309.95,6239223,1.92256E+14
30-06-2015,310.2,316.85,308.05,315.15,7472142,2.33877E+14
01-07-2015,315.25,316.4,312.5,313.6,5681727,1.78524E+14
02-07-2015,314.1,317.3,313.5,315.05,4212550,1.32746E+14
03-07-2015,314.3,316.9,312.35,315.6,3288163,1.03662E+14
06-07-2015,312.9,318.65,312,318.4,2836965,8.931E+13
07-07-2015,318.65,319.3,316.1,317.35,4876062,1.54669E+14
08-07-2015,315.15,316,309.4,312.95,7454128,2.33039E+14
09-07-2015,312.8,314.9,309.85,310.6,4308670,1.34333E+14
10-07-2015,309,311.7,306.55,309.9,4810724,1.48566E+14
13-07-2015,313,316.4,308.95,314.6,4252075,1.33285E+14
14-07-2015,313.95,316.5,310.65,312.3,3508433,1.09727E+14
15-07-2015,311.35,315.2,311.35,314,3651266,1.1455E+14
16-07-2015,314.8,319.9,312.3,317.95,3747998,1.18356E+14
17-07-2015,318.55,323.9,317.65,322.3,3937439,1.26318E+14
20-07-2015,321.8,323.45,319.2,320.5,3175322,1.01751E+14
21-07-2015,320.5,322.45,312.5,313.4,4538382,1.43372E+14
22-07-2015,312.1,317.95,310.7,314.5,5174239,1.63128E+14
23-07-2015,315.1,317.45,312,315.1,3614786,1.13698E+14
24-07-2015,315,315.6,312.5,314.55,2695820,8.4617E+13
27-07-2015,311.5,313.35,309.8,311.65,3412265,1.06315E+14
28-07-2015,311.95,313.9,309.55,311.2,4362388,1.35946E+14
29-07-2015,311,312,300.6,304,6238636,1.89585E+14
30-07-2015,304,317.85,300,315.95,13316491,4.14388E+14
31-07-2015,317.95,327.4,315.3,326,10880274,3.51249E+14
03-08-2015,326,333.5,325.1,331.55,9568727,3.15625E+14
04-08-2015,331.45,331.55,324.55,329.9,6623519,2.17574E+14
05-08-2015,329.9,333.05,326.6,331.8,3806659,1.26146E+14
06-08-2015,330.55,331,324,326.25,5640131,1.8377E+14
07-08-2015,324,325.6,322,324.45,2981227,9.66003E+13
10-08-2015,324.5,327.25,319.35,320.95,3723233,1.20761E+14
11-08-2015,320.1,321.9,316.35,320.1,3543765,1.13086E+14
12-08-2015,320,320,316,316.75,7951124,2.52155E+14
13-08-2015,317.4,319.7,303,316.35,4429818,1.40416E+14
14-08-2015,317.5,320.25,314.6,318.15,5065216,1.61076E+14
17-08-2015,319.3,319.8,315.5,316.9,2885946,9.14206E+13
18-08-2015,316.5,318.6,312.6,314.85,6053233,1.90773E+14
19-08-2015,314,318,309,316.9,4915931,1.54815E+14
20-08-2015,318.1,330.35,316.35,329.35,12005601,3.92432E+14
21-08-2015,328.95,331.3,322.75,330.75,11845505,3.87925E+14
24-08-2015,321.05,329.5,315.6,320.2,10990093,3.53164E+14
25-08-2015,322.05,326.15,312.5,319.9,14183478,4.51759E+14
26-08-2015,317.6,320.85,313.6,317.65,10770459,3.42387E+14
27-08-2015,323.5,327.55,316.35,325.7,13359223,4.31093E+14
28-08-2015,329.35,329.35,324.7,327,6483548,2.11793E+14
31-08-2015,324.75,328.5,321.6,325.15,6423122,2.0907E+14
01-09-2015,322.5,323.9,314.3,315.45,6313910,2.00674E+14
02-09-2015,318.9,323.05,315.15,320.1,8676453,2.78114E+14
03-09-2015,319.35,324.7,319.1,320,6725632,2.16044E+14
04-09-2015,320,321.5,314.75,317.1,10477731,3.33969E+14
07-09-2015,316.3,319.5,311.15,313.45,4741551,1.50183E+14
08-09-2015,313.1,315.6,310.3,312.9,6827044,2.13279E+14
09-09-2015,315.25,316.4,312.85,314.4,4082138,1.28525E+14
10-09-2015,311,315.8,310.35,313.35,5978850,1.87738E+14
11-09-2015,314.7,316.15,312.15,313.75,4474881,1.4092E+14
14-09-2015,313.75,315.2,311.6,313.65,4982944,1.56209E+14
15-09-2015,313,317.9,312.5,317.4,3449903,1.08911E+14
16-09-2015,318.65,322.85,317.2,322.15,3726390,1.19534E+14
18-09-2015,325,328,314.75,318,8552170,2.7386E+14
21-09-2015,316.4,317.3,313.4,314.25,4532332,1.42802E+14
22-09-2015,315.9,318.25,310,312.15,9959005,3.1406E+14
23-09-2015,307,319.05,307,316.1,7770002,2.45181E+14
24-09-2015,314.8,323.35,314.5,322.55,9414169,3.01048E+14
28-09-2015,323.15,325,318.4,319.25,4238898,1.36317E+14
29-09-2015,318.95,325,317,320.4,5532382,1.77288E+14
30-09-2015,322,329.85,320,328.8,8975548,2.93397E+14
01-10-2015,327.05,333.85,327.05,328.75,4137831,1.36286E+14
05-10-2015,330,331.5,326.8,329.5,6214114,2.04614E+14
06-10-2015,332,343.65,328.8,342.85,7147005,2.41087E+14
07-10-2015,343.95,350,342.3,347.25,7138337,2.46747E+14
08-10-2015,346.75,346.75,335.4,339.1,6245542,2.11452E+14
09-10-2015,340.9,344.8,340.2,343.45,3689809,1.26499E+14
12-10-2015,343.05,348.4,338.85,340.75,4045612,1.38289E+14
13-10-2015,340,345.9,339.65,344.05,4670156,1.60572E+14
14-10-2015,344.2,345.65,342.5,344.1,6055079,2.08291E+14
15-10-2015,344,352.4,343.65,349.4,6330365,2.21544E+14
16-10-2015,348.05,350,343.5,348.8,6424590,2.22358E+14
19-10-2015,348,352,345.2,351,7458475,2.61124E+14
20-10-2015,350.5,351.25,347.8,348.65,4924451,1.71903E+14
21-10-2015,349.1,350,347.65,348.55,3643858,1.27008E+14
23-10-2015,350.1,358.95,350.1,358.35,5816505,2.07364E+14
26-10-2015,358.85,359.8,355,356.5,5264353,1.88105E+14
27-10-2015,354.7,356.95,353.25,356,9960082,3.53752E+14
28-10-2015,354.35,358.95,354,355.2,6474972,2.30829E+14
29-10-2015,355.1,356,347.1,350,5092444,1.78164E+14
30-10-2015,351.45,351.45,330.9,334.65,18518698,6.2683E+14
02-11-2015,333,339.7,329.95,337.2,6884021,2.3049E+14
03-11-2015,336.8,338.9,332.8,334.85,2607387,8.73859E+13
04-11-2015,336.85,338.2,334,335.7,3320058,1.11519E+14
05-11-2015,334,339.2,333.25,337.15,3592068,1.2108E+14
06-11-2015,335.65,339.45,335,337.7,2975532,1.00425E+14
09-11-2015,331.5,344,330.35,343.05,7999916,2.70549E+14
10-11-2015,340.8,345.05,335.15,336.75,4819164,1.63631E+14
11-11-2015,338.9,339,333.1,334.25,528693,1.76957E+13
13-11-2015,330.4,333.8,327.1,329.8,12420613,4.0998E+14
16-11-2015,330,339,329.6,338.3,5849166,1.96819E+14
17-11-2015,342.2,350.25,339.1,349.1,7715258,2.67787E+14
18-11-2015,351,351.15,344.1,347.85,6644147,2.31087E+14
19-11-2015,350,353,348.8,352.05,11291847,3.95861E+14
20-11-2015,352.25,352.25,343.1,344.45,6572094,2.2873E+14
23-11-2015,343.35,344.85,336.25,337.25,5993134,2.02545E+14
24-11-2015,339.15,339.6,332.3,335.9,8724234,2.93036E+14
26-11-2015,336.15,345,334.85,342.8,6276983,2.12831E+14
27-11-2015,344.4,345,338.85,344.35,3784751,1.2949E+14
30-11-2015,343.2,346.8,340.55,342.55,11503443,3.94341E+14
01-12-2015,345.2,347,341,346.25,6751283,2.31501E+14
02-12-2015,346,349.75,342.4,349.4,3090011,1.07416E+14
03-12-2015,346.1,347.9,342.3,343.35,3729477,1.28531E+14
04-12-2015,341.3,341.75,335,335.95,9082549,3.07349E+14
07-12-2015,335,335.9,310.55,313.55,33913618,1.07813E+15
08-12-2015,311,318.2,310.6,314.75,12669492,3.99343E+14
09-12-2015,319.5,319.5,315.25,317.4,10049633,3.19235E+14
10-12-2015,317.5,321.75,317,321.25,5552200,1.77733E+14
11-12-2015,321,322.45,315.4,321,6007484,1.91258E+14
14-12-2015,320,322.4,317.15,320.1,4861457,1.55657E+14
15-12-2015,320,323.9,318,322.95,6726379,2.16446E+14
16-12-2015,323,324.65,318.1,319.25,5199131,1.66617E+14
17-12-2015,319.7,321.75,316.3,320.5,5789219,1.8469E+14
18-12-2015,320.9,323,316.4,317.1,9484202,3.01687E+14
21-12-2015,320,327.45,317.05,326.55,5361756,1.73668E+14
22-12-2015,325.05,325.5,319.5,320.25,4061480,1.30749E+14
23-12-2015,322,324,320,321.5,3515014,1.13034E+14
24-12-2015,323,324.75,320.6,323.7,2438817,7.86455E+13
28-12-2015,322.7,327.05,322.45,326.2,6054907,1.97265E+14
29-12-2015,326.45,328,323.35,324.85,2956884,9.61304E+13
30-12-2015,326.5,327.5,324.25,326.55,3199804,1.043E+14
31-12-2015,325.5,330,323.35,327.8,5355352,1.75079E+14
01-01-2016,327.6,329,325.65,327.5,986305,3.22867E+13
04-01-2016,325.5,326.1,321.55,325.1,3937630,1.27675E+14
05-01-2016,325.1,326.4,324.05,324.85,3877655,1.26057E+14
06-01-2016,327,327,314.55,315.1,10156320,3.22112E+14
07-01-2016,313.8,313.8,308.65,309.6,7872807,2.44394E+14
08-01-2016,311.2,317,309.75,313.65,6560224,2.06093E+14
11-01-2016,310,316.8,309.75,316.05,4584482,1.43452E+14
12-01-2016,315.25,316.9,312.5,315.15,4636511,1.45963E+14
13-01-2016,317.35,320.4,314.65,315.75,4575057,1.45053E+14
14-01-2016,313.65,318.75,312.25,317.25,7660816,2.41882E+14
15-01-2016,315.1,317.4,312.3,313.9,5319830,1.67393E+14
18-01-2016,313.9,318.65,313.25,315.4,7886674,2.48565E+14
19-01-2016,315.25,317.5,311.95,314.05,4557407,1.43647E+14
20-01-2016,310.4,320,305,308.95,6429138,1.99084E+14
21-01-2016,311.65,311.65,303.65,306.4,8372840,2.57252E+14
22-01-2016,309,312.75,302.6,308.75,10160985,3.12541E+14
25-01-2016,305.35,311.85,304.05,309.4,6219629,1.9144E+14
27-01-2016,309.45,314.2,306.95,312.95,5674287,1.77073E+14
28-01-2016,312.7,321.85,311.65,318.55,9260353,2.94445E+14
29-01-2016,322.85,326,316.85,320.2,8330821,2.68535E+14
01-02-2016,318.65,325,314.85,324.75,4901035,1.58188E+14
02-02-2016,323.9,325.9,321.45,324.25,4711218,1.5276E+14
03-02-2016,321.75,324.25,319.6,321.95,3281195,1.05541E+14
04-02-2016,322.4,324.6,321,321.8,2124513,6.85432E+13
05-02-2016,323,325.95,322,323.95,4336061,1.40636E+14
08-02-2016,324.8,324.9,314.25,315.25,4178590,1.33342E+14
09-02-2016,313.25,313.75,309.75,312.4,7648866,2.38362E+14
10-02-2016,312.1,312.95,307,309,5243771,1.62346E+14
11-02-2016,310.7,310.7,297.45,298.55,9359960,2.82258E+14
12-02-2016,299.2,305.15,298.85,300.1,8797023,2.65527E+14
15-02-2016,303,306,298.4,303.7,8010757,2.42605E+14
16-02-2016,304.5,306,293.65,295.5,7054286,2.11177E+14
17-02-2016,296.5,301.8,289.05,299.85,8729597,2.56845E+14
18-02-2016,301.5,306.7,300.85,305.45,6259671,1.89792E+14
19-02-2016,305,306.1,301,304.55,4618192,1.40446E+14
22-02-2016,302.65,302.65,293.4,299.85,9802856,2.91773E+14
23-02-2016,297.95,297.95,292.65,293.8,5904620,1.74016E+14
24-02-2016,293,295.4,286,287.6,9213935,2.66777E+14
25-02-2016,284.6,290.3,284,286.2,9712012,2.78908E+14
26-02-2016,289,292,285.15,290.95,8004124,2.30973E+14
