Date,Open,High,Low,Close,Volume,Turnover
23-06-2017,2399.4,2413.95,2354,2361.7,712378,1.70171E+14
27-06-2017,2350.6,2384.7,2331.6,2342.85,987165,2.32708E+14
28-06-2017,2349.9,2358,2335,2350.05,894863,2.09925E+14
29-06-2017,2359,2372.05,2323.1,2333.25,1235913,2.89515E+14
30-06-2017,2324.4,2377,2323.1,2362.35,876924,2.07043E+14
03-07-2017,2357.4,2383.05,2343.1,2373.6,737978,1.74787E+14
04-07-2017,2373.3,2380.45,2350.05,2366.85,607567,1.43805E+14
05-07-2017,2360.8,2365,2345,2356,407928,9.60433E+13
06-07-2017,2359,2361.9,2340.1,2347.55,513394,1.20583E+14
07-07-2017,2350,2356.45,2325.5,2331.95,616045,1.4437E+14
10-07-2017,2341,2444.9,2341,2434.95,398392,9.66714E+13
11-07-2017,2426,2514.8,2426,2475.8,1768752,4.38319E+14
12-07-2017,2482.5,2483.3,2430.1,2439.45,1323225,3.24632E+14
13-07-2017,2445,2472,2426.6,2446.4,1565980,3.83587E+14
14-07-2017,2383,2425,2375,2397.45,2254216,5.4015E+14
17-07-2017,2397.7,2422.1,2382.2,2395.45,1105911,2.6571E+14
18-07-2017,2396.15,2443,2396.15,2408.35,954001,2.30682E+14
19-07-2017,2415.5,2460,2415.1,2449.6,1957788,4.78094E+14
20-07-2017,2449.25,2456.9,2430.5,2444.7,591252,1.44339E+14
21-07-2017,2434.9,2500,2434.55,2491.2,1074208,2.6567E+14
24-07-2017,2482,2540,2482,2530.7,1135701,2.86136E+14
25-07-2017,2525.75,2580,2518.4,2571.5,1339416,3.41874E+14
26-07-2017,2560,2575,2547,2556,729913,1.86833E+14
27-07-2017,2542.2,2584.8,2466.5,2481.7,2127652,5.31881E+14
28-07-2017,2481,2493.05,2442,2484.3,691376,1.70591E+14
31-07-2017,2471,2519,2463,2491.8,1009831,2.51451E+14
01-08-2017,2500,2520.75,2491,2501.65,873730,2.1862E+14
02-08-2017,2500,2508,2462,2473.8,625512,1.55409E+14
03-08-2017,2480,2502,2466.45,2489.45,941274,2.34071E+14
04-08-2017,2490.8,2528.3,2488,2522.8,693945,1.7424E+14
07-08-2017,2516.5,2520,2481.2,2503.45,942760,2.34868E+14
08-08-2017,2512,2528.6,2496.3,2503.05,536979,1.34655E+14
09-08-2017,2500,2522.85,2493.3,2512,496473,1.2468E+14
10-08-2017,2509,2520.6,2486.35,2511.45,763086,1.90712E+14
11-08-2017,2499.9,2535,2483,2496.05,697368,1.74606E+14
14-08-2017,2503,2509.9,2463,2469.4,393252,9.7812E+13
16-08-2017,2484,2543.8,2465.2,2492.35,686670,1.7082E+14
17-08-2017,2500.7,2505,2462.1,2485.65,876187,2.17298E+14
18-08-2017,2474,2549.9,2471.4,2513.8,1418678,3.57628E+14
21-08-2017,2505.5,2549,2494.3,2528.8,1152417,2.92094E+14
22-08-2017,2523,2539.5,2492,2497.55,565663,1.42325E+14
23-08-2017,2505,2516.8,2473.15,2489.45,781136,1.94309E+14
24-08-2017,2497.7,2517.95,2486.15,2496.6,811954,2.02649E+14
28-08-2017,2504.6,2505.4,2461,2487.3,1018398,2.52538E+14
29-08-2017,2482,2496,2463.95,2470.85,656301,1.62301E+14
30-08-2017,2481,2490,2460.1,2484.55,485391,1.20302E+14
31-08-2017,2485,2504.4,2466.65,2496.35,892332,2.22183E+14
01-09-2017,2480,2498.05,2436.55,2456.45,851165,2.08777E+14
04-09-2017,2453.1,2461,2438,2456.2,531272,1.30271E+14
05-09-2017,2460,2490,2437.05,2484.35,582997,1.436E+14
06-09-2017,2468.15,2474.85,2450,2453.2,614382,1.50817E+14
07-09-2017,2458,2468.4,2451.05,2460.1,435318,1.07027E+14
08-09-2017,2453.75,2474,2452.55,2470.6,510567,1.25913E+14
11-09-2017,2471.2,2482.95,2450,2454.45,366382,9.0254E+13
12-09-2017,2473.9,2497,2457,2488.45,698230,1.72436E+14
13-09-2017,2500,2531.65,2475.2,2489.2,639490,1.60159E+14
14-09-2017,2482,2497.6,2471.9,2486.95,540755,1.34334E+14
15-09-2017,2499,2517,2485,2506.05,1472036,3.68509E+14
18-09-2017,2504.95,2518.95,2489.25,2499.05,363300,9.09233E+13
19-09-2017,2505,2505,2491.5,2498.25,391377,9.77093E+13
20-09-2017,2514,2514,2474.3,2493.55,667321,1.65888E+14
21-09-2017,2491.05,2541,2480,2524.9,1219370,3.06054E+14
22-09-2017,2519.9,2526.9,2492,2503.6,1217698,3.05425E+14
25-09-2017,2496.55,2534,2492.75,2510.75,799779,2.01153E+14
26-09-2017,2510,2526.4,2466,2474.65,724615,1.80124E+14
27-09-2017,2490,2512.2,2473.75,2495,1005178,2.50863E+14
28-09-2017,2494.7,2514,2452,2476.45,2166433,5.37382E+14
29-09-2017,2479,2484,2421.5,2435.95,992507,2.43702E+14
03-10-2017,2440,2454.3,2427.05,2448.45,961503,2.34691E+14
04-10-2017,2449.6,2454,2425,2442.3,650389,1.58725E+14
05-10-2017,2441,2443.45,2424.4,2429.6,842343,2.05108E+14
06-10-2017,2430,2455,2428.05,2446.65,694594,1.69724E+14
09-10-2017,2441.05,2467.95,2441.05,2454.1,886808,2.17953E+14
10-10-2017,2455,2469.95,2451.25,2459.25,611005,1.50292E+14
11-10-2017,2460,2514.45,2456.75,2500.35,763873,1.90537E+14
12-10-2017,2513,2555,2507,2548.2,2503178,6.33173E+14
13-10-2017,2548.2,2608.95,2523,2558.6,2033160,5.20929E+14
16-10-2017,2555.05,2590,2555.05,2584.4,609295,1.57068E+14
17-10-2017,2585,2614.95,2577.55,2594.55,721508,1.87474E+14
18-10-2017,2595,2613.65,2580,2586.6,757072,1.95948E+14
19-10-2017,2592,2595.8,2571,2583.9,43411,1.12086E+13
23-10-2017,2584,2629,2547.45,2587.9,943044,2.45103E+14
24-10-2017,2620,2620.9,2569.05,2578.4,669510,1.72809E+14
25-10-2017,2578.5,2614,2555,2559.9,552553,1.42595E+14
26-10-2017,2535.1,2569.15,2517.9,2538.85,1503776,3.82133E+14
27-10-2017,2538,2593.15,2530.3,2584.3,704635,1.80907E+14
30-10-2017,2586,2620,2581.7,2616.2,568626,1.48229E+14
31-10-2017,2601.3,2640,2601.3,2624,796317,2.09258E+14
01-11-2017,2624,2626.85,2578.85,2602.85,370941,9.62175E+13
02-11-2017,2608.5,2674,2606.75,2626.15,734211,1.93816E+14
03-11-2017,2632.4,2636.7,2602.8,2620.1,333443,8.73541E+13
06-11-2017,2620,2671.8,2611.75,2665.55,688500,1.81875E+14
07-11-2017,2670,2768,2666.05,2710.05,1348446,3.66567E+14
08-11-2017,2723,2759,2718.25,2735,701126,1.92193E+14
09-11-2017,2750,2750,2719.3,2736.4,576216,1.57446E+14
10-11-2017,2722.2,2726,2693.35,2708.75,678283,1.83601E+14
13-11-2017,2702.05,2777.4,2702.05,2758.95,748498,2.06381E+14
14-11-2017,2756.55,2756.55,2707.5,2714.6,828626,2.25272E+14
15-11-2017,2706,2755,2701.35,2705.3,3335417,9.12813E+14
16-11-2017,2710,2763,2686.95,2746.65,826741,2.26031E+14
17-11-2017,2748.1,2748.1,2703.6,2707.3,662732,1.80256E+14
20-11-2017,2715,2726.9,2695.3,2703.45,507249,1.37463E+14
21-11-2017,2701,2701,2666,2672.95,763870,2.04604E+14
22-11-2017,2673,2709.7,2672.4,2680.65,911312,2.45224E+14
23-11-2017,2681,2693,2669,2681.25,396735,1.06494E+14
24-11-2017,2682,2702.9,2673.1,2688.05,1143756,3.07471E+14
27-11-2017,2688,2695.9,2662.2,2685.85,928393,2.48684E+14
28-11-2017,2686,2702.4,2670,2685.3,455858,1.22134E+14
29-11-2017,2677.5,2693,2650,2658.15,723766,1.93586E+14
30-11-2017,2653.65,2666.95,2623,2637,2149981,5.6789E+14
01-12-2017,2635,2668,2621.5,2629.95,515572,1.3651E+14
04-12-2017,2622,2658.5,2602.95,2632.35,629552,1.65562E+14
05-12-2017,2631,2651.7,2628.15,2635.55,583957,1.54231E+14
